"E6B70A#BGJ","https://www.cdw.com/shop/products/HP-LASERJET-ENTERPRISE-M605DN-BSTK/4844286.aspx?pfm=srh","HP LASERJET ENTERPRISE M605DN (BSTK)","HP Inc","4844286","PrintermonochromeDuplexlaserA4/Legal1200 x 1200 dpiup to 58 ppm","Call","$1,078.99","https://webobjects2.cdw.com/is/image/CDW/3663507?$product-main$","E6B70A#BGJ.jpg","21.1 in","15.7 in","57.1 lbs","16.7 in"
"08MAY7MLC","https://www.cdw.com/shop/products/BTO-HP-X360-11-EE-G1-N4200-128GB-8GB/4793835.aspx?pfm=srh","BTO HP X360 11 EE G1 N4200 128GB 8GB","HP Inc","4793835","null","Call","$349.99","https://webobjects2.cdw.com/is/image/CDW/4607025?$product-main$","08MAY7MLC.jpg","null","null","null","null"
"QND-6030R","https://www.cdw.com/shop/products/SAMSUNG-2MP-INDOOR-DOME-IP-CAM-BSTK/4802524.aspx?pfm=srh","SAMSUNG 2MP INDOOR DOME IP CAM (BSTK","Samsung","4802524","Network surveillance cameradomevandal-proofcolor (Day&Night)2.2 MP1920 x 1080fixed focal","$188.99","$96.99","https://webobjects2.cdw.com/is/image/CDW/4292109?$product-main$","QND-6030R.jpg","4.3 in","3.4 in","10.23 oz","4.3 in"
"DS3608-ER3U42A2ZVW","https://www.cdw.com/shop/products/ZEBRA-DS3608-EXT-RANGE-1D-2D-IMAGER/4817773.aspx?pfm=srh","ZEBRA DS3608 EXT RANGE 1D/2D IMAGER","Zebra","4817773","Barcode scannerhandhelddecodedUSB","$718.56","$498.99","https://webobjects2.cdw.com/is/image/CDW/4367828?$product-main$","DS3608-ER3U42A2ZVW.jpg","5.2 in","7.3 in","10.9 oz","3 mil"
"NP13LP","https://www.cdw.com/shop/products/NEC-REPL-LAMP-F-NP110-NP215-BSTK/4771319.aspx?pfm=srh","NEC REPL LAMP F/NP110/NP215 (BSTK)","NEC","4771319","Projector lamp180 Watt3500 hour(s) (standard mode) / 5000 hour(s) (economic mode)for NEC NP110NP115NP210","$187.99","$55.99","https://webobjects2.cdw.com/is/image/CDW/1846285?$product-main$","NP13LP.jpg","null","null","null","null"
"4XC0L59128","https://www.cdw.com/shop/products/LVO-TP-EM7455-4G-LTE-WWAN-BSTK/4846283.aspx?pfm=srh","LVO TP EM7455 4G LTE WWAN (BSTK)","Lenovo","4846283","Wireless cellular modem4G LTE AdvancedM.2 Card300 Mbpsfor ThinkPad T460","$168.99","$146.99","https://webobjects2.cdw.com/is/image/CDW/4090001?$product-main$","4XC0L59128.jpg","1.6 in","0.1 in","0.21 oz","1.2 in"
"JW630A","https://www.cdw.com/shop/products/ARUBA-PD-9001GO-DC-GE-802.3AT-OTDR/4823872.aspx?pfm=srh","ARUBA PD-9001GO-DC GE/802.3AT OTDR (","Aruba","4823872","PoE injector1224 V30 Wattfor Aruba AP-228274275","$449.99","$312.99","https://webobjects2.cdw.com/is/image/CDW/4361250?$product-main$","JW630A.jpg","null","null","null","null"
"LI4278-TRBU0100ZWR","https://www.cdw.com/shop/products/ZEBRA-LI4278-1D-SR-USB-KIT-BLK-BSTK/4761776.aspx?pfm=srh","ZEBRA LI4278 1D SR USB KIT BLK (BSTK","Zebra","4761776","LI4278 Black Standard Cradle USB Kit: LI4278-SR20007WR ScannerCBA-U01-S07ZAR USB CableCR0078-SC10007WR Cradle","$388.80","$139.99","https://webobjects2.cdw.com/is/image/CDW/2696083?$product-main$","LI4278-TRBU0100ZWR.jpg","7.3 in","3.9 in","7.9 oz","3 mil"
"9PY-00001","https://www.cdw.com/shop/products/MS-SURFACE-PRO-4-I5-128GB-4GB-W10-B/4854307.aspx?pfm=srh","MS SURFACE PRO 4 I5 128GB 4GB W10 (B","Microsoft","4854307","TabletNo KeyboardIntel Core i5Windows 10 Pro4 GB RAM128 GB SSD12.3"" touchscreen 2736 x 1824","$898.99","$788.99","https://webobjects2.cdw.com/is/image/CDW/3862820?$product-main$","9PY-00001.jpg","7.9 in","0.3 in","27.72 oz","11.5 in"
"0434B002","https://www.cdw.com/shop/products/CANON-EXCHANGE-ROLLER-KIT-DR-5010/4845930.aspx?pfm=srh","CANON EXCHANGE ROLLER KIT - DR-5010","Canon","4845930","Scanner roller kitfor DR-5010C; imageFORMULA DR-5010CDR-6030C","$62.99","$53.99","https://webobjects2.cdw.com/is/image/CDW/825572?$product-main$","0434B002.jpg","null","null","null","null"
"99EXL03-0C512SE","https://www.cdw.com/shop/products/HONEYWELL-99EX-55KEY-BTOOTH-STD-BST/4764748.aspx?pfm=srh","HONEYWELL 99EX 55KEY BTOOTH STD (BST","Honeywell","4764748","Data collection terminalWin Embedded Handheld 6.5 Classic1 GB3.7"" color TFT (480 x 640)rear camerabarcode reader(green LED)","$2,736.00","$671.99","https://webobjects2.cdw.com/is/image/CDW/2405091?$product-main$","99EXL03-0C512SE.jpg","1.5 in","8.5 in","1.15 lbs","2.7 in"
"22MC37D-B","https://www.cdw.com/shop/products/LG-22in-22MC37D-B-LED-DISPLAY-BSTK/4823673.aspx?pfm=srh","LG 22"" 22MC37D-B LED DISPLAY (BSTK)","LG","4823673","LED monitor22"" (21.5"" viewable)1920 x 1080 Full HD (1080p)TN200 cd/m²1000:15 ms","$98.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/3629865?$product-main$","22MC37D-B.jpg","2.2 in","12.4 in","5.3 lbs","20.1 in"
"V5E94A6#ABA-K12","https://www.cdw.com/shop/products/HP-V194-18.5IN-TN-VGA-MONITOR-DUP-B/4815742.aspx?pfm=srh","HP V194 18.5IN TN VGA MONITOR-DUP (B","HP Inc","4815742","LED monitor18.5"" (18.5"" viewable)1366 x 768TN200 cd/m²600:15 ms","$72.99","$59.99","https://webobjects2.cdw.com/is/image/CDW/4763210?$product-main$","V5E94A6#ABA-K12.jpg","8.6 in","13.3 in","5.7 lbs","17.4 in"
"80XF00AXUT","https://www.cdw.com/shop/products/LVO-MIIX-320-Z8350-128GB-4GB-W10P-B/4851511.aspx?pfm=srh","LVO MIIX 320 Z8350 128GB 4GB W10P (B","Lenovo","4851511","TabletAtom x5 Z8350 / 1.44 GHzWin 10 Pro 64-bit4 GB RAM128 GB eMMC10.1"" touchscreen 1920 x 1200HD Graphics 400","$285.99","$254.99","https://webobjects2.cdw.com/is/image/CDW/4606851?$product-main$","80XF00AXUT.jpg","7.2 in","0.3 in","2.2 lbs","9.8 in"
"S22E450D","https://www.cdw.com/shop/products/SAM-SE450-21.5IN-FHD-16-9-VGA-DVI-DP/4855952.aspx?pfm=srh","SAM SE450 21.5IN FHD 16:9 VGA DVI DP","Samsung","4855952","LED monitor21.5""1920 x 1080 Full HD (1080p)TN250 cd/m²1000:15 ms","$159.99","$141.99","https://webobjects2.cdw.com/is/image/CDW/3740791?$product-main$","S22E450D.jpg","2.2 in","11.9 in","6.8 lbs","19.9 in"
"NC241-TS","https://www.cdw.com/shop/products/SAMSUNG-ZERO-CLIENT-AIO-DISPLAY-23.6/4809800.aspx?pfm=srh","SAMSUNG ZERO CLIENT AIO DISPLAY 23.6","Samsung","4809800","Zero clientall-in-one1 x Tera2321RAM 32 MBGigEmonitor: LED 23.6"" 1920 x 1080 (Full HD)","$369.99","$209.99","https://webobjects2.cdw.com/is/image/CDW/3718108?$product-main$","NC241-TS.jpg","null","Display Resolution Abbreviation:","null","null"
"E896339","https://www.cdw.com/shop/products/ELO-1937L-19in-INTELLITOUCH-SER-USB/4808574.aspx?pfm=srh","ELO 1937L 19"" INTELLITOUCH SER/USB (","Elo","4808574","19 inAcoustic pulse recognitionTouch-screenLCD display1280 x 1024 max resolutionVGA (HD-15) interface3 year warranty","Call","$248.99","https://webobjects2.cdw.com/is/image/CDW/1929490?$product-main$","E896339.jpg","2 in","13.5 in","11.46 lbs","16.3 in"
"ED75E","https://www.cdw.com/shop/products/SAM-EDE-75IN-FHD-16-7-400NIT-BSTK/4803925.aspx?pfm=srh","SAM EDE 75IN FHD 16/7 400NIT (BSTK)","Samsung","4803925","75"" ClassED-E Series LED displaydigital signage1080p (Full HD) 1920 x 1080","$2,872.99","$1,527.99","https://webobjects2.cdw.com/is/image/CDW/3879356?$product-main$","ED75E.jpg","3.5 in","37.8 in","75.18 lbs","66 in"
"NTYS03BFE6","https://www.cdw.com/shop/products/NORTEL-IP-PHONE-1120E-GRAPHITE-W-TEX/4801976.aspx?pfm=srh","NORTEL-IP PHONE 1120E GRAPHITE W/TEX","Avaya","4801976","VoIP phoneSIPmultilinegraphite","$435.99","$188.99","https://webobjects2.cdw.com/is/image/CDW/2262473?$product-main$","NTYS03BFE6.jpg","null","null","2.4 lbs","null"
"SM-T280NZWAXAR","https://www.cdw.com/shop/products/SAM-GALAXY-TAB-A-7.0-8GB-WHITE-WIFI/4830023.aspx?pfm=srh","SAM GALAXY TAB A 7.0 8GB WHITE WIFI","Samsung","4830023","TabletAndroid 5.18 GB7"" TFT (1280 x 800)microSD slotwhite","$149.99","$119.99","https://webobjects2.cdw.com/is/image/CDW/4023813?$product-main$","SM-T280NZWAXAR.jpg","0.3 in","7.4 in","9.98 oz","4.3 in"
"22MC37D-B","https://www.cdw.com/shop/products/LG-22in-22MC37D-B-LED-DISPLAY-BSTK/4818905.aspx?pfm=srh","LG 22"" 22MC37D-B LED DISPLAY (BSTK)","LG","4818905","LED monitor22"" (21.5"" viewable)1920 x 1080 Full HD (1080p)TN200 cd/m²1000:15 ms","$98.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/3629865?$product-main$","22MC37D-B.jpg","2.2 in","12.4 in","5.3 lbs","20.1 in"
"SM-T350NZAAXAR","https://www.cdw.com/shop/products/SAM-GALAXY-TAB-A-8.0-16GB-GRAY-WIFI/4806477.aspx?pfm=srh","SAM GALAXY TAB A 8.0 16GB GRAY WIFI","Samsung","4806477","TabletAndroid 6.0 (Marshmallow)16 GB8"" Plane to Line Switching (PLS) (1024 x 768)microSD slotsmoky titanium","$199.99","$135.99","https://webobjects2.cdw.com/is/image/CDW/3682602?$product-main$","SM-T350NZAAXAR.jpg","0.3 in","8.2 in","11.04 oz","5.4 in"
"V11H815020","https://www.cdw.com/shop/products/EPSON-POWERLITE-2255U-PROJECTOR-BST/4840625.aspx?pfm=srh","EPSON POWERLITE 2255U PROJECTOR (BST","Epson","4840625","3LCD projector5000 lumens (white)5000 lumens (color)WUXGA (1920 x 1200)16:10HD 1080p802.11n wireless / LAN / Miracast","$1,999.00","$1,659.99","https://webobjects2.cdw.com/is/image/CDW/4425349?$product-main$","V11H815020.jpg","11.5 in","4.9 in","10.14 lbs","14.8 in"
"LS24D330HSJ/ZA","https://www.cdw.com/shop/products/SAM-SD330-24IN-1080P-HDMI-VGA-BSTK/4823640.aspx?pfm=srh","SAM SD330 24IN 1080P HDMI VGA (BSTK)","Samsung","4823640","LED monitor24""1920 x 1080 Full HD (1080p)TN250 cd/m²1000:11 ms","$139.99","$102.99","https://webobjects2.cdw.com/is/image/CDW/4587161?$product-main$","LS24D330HSJ/ZA.jpg","2.1 in","13.5 in","6.2 lbs","22.4 in"
"0B28953","https://www.cdw.com/shop/products/HGST-US-600GB-15K-12G-2.5IN-512N-ISE/4803765.aspx?pfm=srh","HGST US 600GB 15K 12G 2.5IN 512N ISE","Hitachi","4803765","Hard drive600 GBinternal2.5"" SFFSAS 12Gb/s15030 rpmbuffer: 128 MB","$489.99","$245.99","https://webobjects2.cdw.com/is/image/CDW/3337568?$product-main$","0B28953.jpg","3.9 in","0.6 in","7.58 oz","2.8 in"
"P4D-0UB10000-00","https://www.cdw.com/shop/products/ZEBRA-P4T-230-DPI-TT-BLTH-EXT-MEDIA/4844321.aspx?pfm=srh","ZEBRA P4T 230 DPI TT BLTH EXT MEDIA","Zebra","4844321","Label printermonochromedirect thermal / thermal transferRoll A6 (4.13 in)203 dpiup to 180 inch/minUSB","$1,108.03","$929.99","https://webobjects2.cdw.com/is/image/CDW/3507473?$product-main$","P4D-0UB10000-00.jpg","3 in","8.6 in","2.91 lbs","4 in"
"T-LBK766-BHSB-R","https://www.cdw.com/shop/products/TOPAZ-SIG-GEM-4X5-LCD-DUAL-SER-ROHS/4795164.aspx?pfm=srh","TOPAZ SIG GEM 4X5 LCD DUAL SER ROHS","Topaz Systems","4795164","Signature terminal4.6 x 3.4 inelectromagneticwiredserialUSB","$527.99","$292.99","https://webobjects2.cdw.com/is/image/CDW/1216629?$product-main$","T-LBK766-BHSB-R.jpg","6.1 in","1.6 in","null","7.2 in"
"UM.KG7AA.002","https://www.cdw.com/shop/products/ACER-G257HU-SMIDPX-25IN-IPS-LED-LCD/4855931.aspx?pfm=srh","ACER G257HU SMIDPX 25IN IPS LED LCD","Acer","4855931","LED monitor25""2560 x 1440 QHDIPS350 cd/m2100000000:1 (dynamic)4 ms","$296.99","$261.99","https://webobjects2.cdw.com/is/image/CDW/3646316?$product-main$","UM.KG7AA.002.jpg","1.6 in","13.5 in","7.1 lbs","22.4 in"
"3000014286776","https://www.cdw.com/shop/products/Dell-Latitude-3189/4774886.aspx?pfm=srh","Dell Latitude 3189","Dell","4774886","null","$659.99","$254.99","https://webobjects2.cdw.com/is/image/CDW/4643930?$product-main$","3000014286776.jpg","null","null","null","null"
"SIP-T48G-SFB","https://www.cdw.com/shop/products/YEALINK-ULTRA-ELEGANT-GIGABIT-IP-BS/4849256.aspx?pfm=srh","YEALINK ULTRA-ELEGANT GIGABIT IP (BS","Yealink","4849256","VoIP phoneSIPSIP v2SRTP16 lines","Call","$184.99","https://webobjects2.cdw.com/is/image/CDW/4473036?$product-main$","SIP-T48G-SFB.jpg","8.9 in","7.3 in","null","10.5 in"
"83198","https://www.cdw.com/shop/products/DIALOGIC-CG-6565E-16-2L-2TE-2RJ-48C/4808361.aspx?pfm=srh","DIALOGIC CG 6565E/16-2L/2TE 2RJ 48C","Dialogic Telephony","4808361","Voice interface cardPCIe 2.0T-1/E-1digital ports: 2GigE","$11,655.99","$6,275.99","https://webobjects2.cdw.com/is/image/CDW/2909013?$product-main$","83198.jpg","12.3 in","4.2 in","null","null"
"PJD5555W","https://www.cdw.com/shop/products/VIEWSONIC-PJD5555W-WXGA-DLP-3200LM/4842562.aspx?pfm=srh","VIEWSONIC PJD5555W WXGA DLP 3200LM (","ViewSonic","4842562","DLP projectorportable3D3200 ANSI lumensWXGA (1280 x 800)16:10HD 720p","Call","$381.99","https://webobjects2.cdw.com/is/image/CDW/3577745?$product-main$","PJD5555W.jpg","9 in","4.1 in","4.63 lbs","12.4 in"
"203500-01","https://www.cdw.com/shop/products/PLANTRONICS-VOYAGER-5200-BT-HEADSET/4816246.aspx?pfm=srh","PLANTRONICS VOYAGER 5200 BT HEADSET","Plantronics","4816246","Headsetear-budover-the-ear mountwirelessBluetooth","$132.99","$76.99","https://webobjects2.cdw.com/is/image/CDW/4695587?$product-main$","203500-01.jpg","null","null","0.71 oz","null"
"HG32NE477SFXZA","https://www.cdw.com/shop/products/SAMSUNG-32IN-SLIM-DIRECT-LIT-LED-TV/4856053.aspx?pfm=srh","SAMSUNG 32IN SLIM DIRECT LIT LED TV","Samsung","4856053","32"" ClassPro:Idiom LED displaywith TV tunerhotel / hospitality720p 1366 x 768black","$279.00","$225.99","https://webobjects2.cdw.com/is/image/CDW/4203268?$product-main$","HG32NE477SFXZA.jpg","null","null","12.3 lbs","null"
"0114T27902","https://www.cdw.com/shop/products/CANON-DR-M160II-W-KOFAX-VRS-ELITE-B/4845714.aspx?pfm=srh","CANON DR-M160II W/KOFAX VRS ELITE (B","Canon","4845714","Document scannerDuplex8.5 in x 118 in600 dpiup to 60 ppm (mono) / up to 60 ppm (color)ADF (60 sheets)USB 2.0","$931.99","$783.99","https://webobjects2.cdw.com/is/image/CDW/4086944?$product-main$","0114T27902.jpg","11 in","9.8 in","7.05 lbs","9.1 in"
"E2016H","https://www.cdw.com/shop/products/DELL-20in-1600X900-TN-60HZ-MONITOR-B/4854499.aspx?pfm=srh","DELL 20"" 1600X900 TN 60HZ MONITOR (B","Dell","4854499","LED monitor20"" (19.5"" viewable)1600 x 900TN250 cd/m²1000:15 ms","$111.99","$99.99","https://webobjects2.cdw.com/is/image/CDW/3851763?$product-main$","E2016H.jpg","2 in","10.8 in","4.9 lbs","18.6 in"
"F3B97AA","https://www.cdw.com/shop/products/HP-500-GB-7200-RPM-PRIMARY-SATA-HARD/4855270.aspx?pfm=srh","HP 500 GB 7200 RPM PRIMARY SATA HARD","HP Inc","4855270","Hard drive500 GBinternal2.5""SATA 3Gb/s7200 rpmfor EliteBook 850 G2; ProBook 440 G3","$114.99","$96.99","https://webobjects2.cdw.com/is/image/CDW/3207145?$product-main$","F3B97AA.jpg","null","0.4 in","4.06 oz","2.8 in"
"G6F34AT#ABA","https://www.cdw.com/shop/products/HP-SB-T620-GX-415GA-16GB-4GB-W7-BST/4781521.aspx?pfm=srh","HP SB T620 GX-415GA 16GB 4GB W7 (BST","HP Inc","4781521","Thin clienttower1 x GX-415GA 1.5 GHzRAM 4 GBSSD 16 GBRadeon HD 8330EGigE","Call","$249.99","https://webobjects2.cdw.com/is/image/CDW/3441901?$product-main$","G6F34AT#ABA.jpg","8.7 in","9.4 in","3 lbs","1.6 in"
"HG43NE470SFXZA","https://www.cdw.com/shop/products/SAMSUNG-43IN-SLIM-DIRECT-LID-LED-TV/4832080.aspx?pfm=srh","SAMSUNG 43IN SLIM DIRECT LID LED TV","Samsung","4832080","43"" ClassHE470 series LED displaywith TV tunerhotel / hospitality1080p (Full HD) 1920 x 1080direct-lit LEDblack","$389.00","$261.99","https://webobjects2.cdw.com/is/image/CDW/4203292?$product-main$","HG43NE470SFXZA.jpg","8.9 in","24.6 in","23.6 lbs","38.8 in"
"FJY-00001","https://www.cdw.com/shop/products/MS-SURFACE-PRO-I5-8GB-256GB-W10-BST/4851676.aspx?pfm=srh","MS SURFACE PRO I5 8GB 256GB W10 (BST","Microsoft","4851676","TabletCore i5 7300U / 2.6 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD12.3"" touchscreen 2736 x 1824HD Graphics 620","$1,299.00","$1,137.99","https://webobjects2.cdw.com/is/image/CDW/4634733?$product-main$","FJY-00001.jpg","7.9 in","0.3 in","27.16 oz","11.5 in"
"4XC0M95181","https://www.cdw.com/shop/products/LVO-TP-EM7455-4G-LTE-MOB-BROADBAND/4845676.aspx?pfm=srh","LVO TP EM7455 4G LTE MOB BROADBAND (","Lenovo","4845676","Wireless cellular modem4G LTE AdvancedPCIefor ThinkPad L470; L570; P50; P51; P71; T470; T570; X1 Yoga; X270; ThinkPad Yoga 370","$167.99","$146.99","https://webobjects2.cdw.com/is/image/CDW/4523530?$product-main$","4XC0M95181.jpg","1.6 in","0.1 in","0.35 oz","1.2 in"
"60F3JAR2US","https://www.cdw.com/shop/products/LVO-T2324D-23IN-1920X1080-LED-MON-B/4798668.aspx?pfm=srh","LVO T2324D 23IN 1920X1080 LED MON (B","Lenovo","4798668","LED monitor23""1920 x 1080TN250 cd/m²1000:15 ms","$169.99","$95.99","https://webobjects2.cdw.com/is/image/CDW/4249487?$product-main$","60F3JAR2US.jpg","8.1 in","15.8 in","7.05 lbs","21.5 in"
"GS108T-200NAS","https://www.cdw.com/shop/products/NETGEAR-PROSAFE-8PT-GBIT-SMART-SWCH/4846067.aspx?pfm=srh","NETGEAR PROSAFE 8PT GBIT SMART-SWCH","NETGEAR","4846067","PROMO PRICESwitchsmart1 x 10/100/1000 (PoE) + 7 x 10/100/1000desktop","$69.99","$63.99","https://webobjects2.cdw.com/is/image/CDW/2093713?$product-main$","GS108T-200NAS.jpg","4.1 in","1.1 in","1.23 lbs","6.2 in"
"SM-P580NZKAXAR","https://www.cdw.com/shop/products/SAM-GALAXY-TAB-A-10.1-W-S-PEN-BL-BS/4851689.aspx?pfm=srh","SAM GALAXY TAB A 10.1 W/S-PEN BL (BS","Samsung","4851689","TabletAndroid 6.0 (Marshmallow)16 GB10.1"" TFT (1920 x 1200)microSD slotblack","$329.99","$309.99","https://webobjects2.cdw.com/is/image/CDW/4311749?$product-main$","SM-P580NZKAXAR.jpg","0.3 in","10 in","19.54 oz","6.5 in"
"VA2465SMH","https://www.cdw.com/shop/products/VIEWSONIC-VA2465SMH-23.6in-LED-BSTK/4792247.aspx?pfm=srh","VIEWSONIC VA2465SMH 23.6"" LED (BSTK)","ViewSonic","4792247","LED monitor24""1920 x 1080 FullHD250 cd/m23000:16.5 msHDMI","$129.99","$74.99","https://webobjects2.cdw.com/is/image/CDW/3577740?$product-main$","VA2465SMH.jpg","7.6 in","16 in","9 lbs","22.2 in"
"UN19F4000AFXZA","https://www.cdw.com/shop/products/SAMSUNG-19in-LED-TV-BSTK/4775641.aspx?pfm=srh","SAMSUNG 19"" LED TV (BSTK)","Samsung","4775641","19"" Class4 Series LED TV720p","Call","$66.99","https://webobjects2.cdw.com/is/image/CDW/3015966?$product-main$","UN19F4000AFXZA.jpg","4.9 in","12.4 in","5.7 lbs","17.9 in"
"D43N-E1","https://www.cdw.com/shop/products/VIZIO-43IN-LED-TV-HDTV-BSTK/4856453.aspx?pfm=srh","VIZIO 43IN LED TV HDTV (BSTK)","Vizio","4856453","43"" Class (42.5"" viewable)D-Series LED TV1080p (Full HD)full array","$349.99","$295.99","https://webobjects2.cdw.com/is/image/CDW/4450159?$product-main$","D43N-E1.jpg","2.5 in","22.4 in","19.4 lbs","38 in"
"SIP-T42S","https://www.cdw.com/shop/products/YEALINK-T42S-GIG-IP-PHONE-BSTK/4823494.aspx?pfm=srh","YEALINK T42S GIG IP PHONE (BSTK)","Yealink","4823494","null","Call","$73.99","https://webobjects2.cdw.com/is/image/CDW/4435989?$product-main$","SIP-T42S.jpg","null","null","null","null"
"1018740-TM","https://www.cdw.com/shop/products/TOTAL-MICRO-REPL-LAMP-F-UX80-BSTK/4838509.aspx?pfm=srh","TOTAL MICRO REPL LAMP F/UX80 (BSTK)","Total Micro Technologies","4838509","null","$259.99","$194.99","https://webobjects2.cdw.com/is/image/CDW/4561420?$product-main$","1018740-TM.jpg","null","null","null","null"
"ML0G2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-32GB-SLVR/4838319.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 32GB SLVR","Apple","4838319","Tablet32 GB12.9"" IPS (2732 x 2048)silver","$729.99","$646.99","https://webobjects2.cdw.com/is/image/CDW/3870047?$product-main$","ML0G2LL/A.jpg","0.3 in","12 in","25.15 oz","8.7 in"
"JX946A","https://www.cdw.com/shop/products/ARUBA-IAP-305-INSTANT-2X-3X-AP-BSTK/4845868.aspx?pfm=srh","ARUBA IAP-305 INSTANT 2X/3X AP (BSTK","Aruba","4845868","Wireless access point802.11a/b/g/n/acDual Bandin-ceiling","$449.99","$387.99","https://webobjects2.cdw.com/is/image/CDW/4381529?$product-main$","JX946A.jpg","6.5 in","1.5 in","16.22 oz","6.5 in"
"872475-B21","https://www.cdw.com/shop/products/HP-300GB-SAS-10K-SFF-SC-DS-HDD-BSTK/4823943.aspx?pfm=srh","HP 300GB SAS 10K SFF SC DS HDD (BSTK","Hewlett Packard Enterpris","4823943","Hard drive300 GBhot-swap2.5"" SFFSAS 12Gb/s10000 rpmwith HPE SmartDrive carrier","$192.99","$138.99","https://webobjects2.cdw.com/is/image/CDW/4503485?$product-main$","872475-B21.jpg","4.7 in","0.6 in","null","3 in"
