"E004743","https://www.cdw.com/shop/products/ELO-X2-WIDE-TOUCHCOMPUTER-REV-A-20IN/4774025.aspx?pfm=srh","ELO X2 WIDE TOUCHCOMPUTER REV A 20IN","Elo","4774025","All-in-one1 x Celeron J1900 / 2 GHzRAM 4 GBSSD 128 GBHD GraphicsGigEWLAN: 802.11b/g/n","$1,441.99","$1,197.99","https://webobjects2.cdw.com/is/image/CDW/4241914?$product-main$","E004743.jpg","9.9 in","14.1 in","16.6 lbs","19.4 in"
"CX3343-1577","https://www.cdw.com/shop/products/SOCKET-CHS-8QI-HAND-HELD-SCANNER-BS/4852870.aspx?pfm=srh","SOCKET CHS 8QI HAND HELD SCANNER (BS","Socket Mobile","4852870","Barcode scannerportable5 scan / secdecodedBluetooth 2.1 EDR","$503.99","$396.99","https://webobjects2.cdw.com/is/image/CDW/3460268?$product-main$","CX3343-1577.jpg","2.1 in","0.5 in","1.7 oz","3.4 in"
"E334542","https://www.cdw.com/shop/products/ELO-COMPUTER-MODULE-F-IDS-02-BSTK/4838611.aspx?pfm=srh","ELO COMPUTER MODULE F/IDS 02 (BSTK)","Elo","4838611","Digital signage playerIntel Core i5RAM 4 GBHDD 320 GBWindows 7 Professional 32/64-bit","$993.99","$945.99","https://webobjects2.cdw.com/is/image/CDW/4070162?$product-main$","E334542.jpg","9.8 in","1.5 in","4.41 lbs","10.8 in"
"JX955A","https://www.cdw.com/shop/products/ARUBA-IAP-207-INSTANT-2X2-2-11AC-AP/4844331.aspx?pfm=srh","ARUBA IAP-207 INSTANT 2X2:2 11AC AP","Aruba","4844331","Wireless access pointWi-FiDual Bandin-ceiling","$221.99","$192.99","https://webobjects2.cdw.com/is/image/CDW/4412568?$product-main$","JX955A.jpg","5.9 in","1.6 in","13.4 oz","5.9 in"
"80SA0004US","https://www.cdw.com/shop/products/LVO-FLEX-4-1470-I5-6200U-256GB-8GB/4833914.aspx?pfm=srh","LVO FLEX 4 1470 I5-6200U 256GB 8GB (","Lenovo","4833914","Flip designCore i5 6200U / 2.3 GHzWin 10 Home 64-bit8 GB RAM256 GB SSD14"" IPS touchscreen 1920 x 1080 (Full HD)HD Graphics 520","Call","$578.99","https://webobjects2.cdw.com/is/image/CDW/4682125?$product-main$","80SA0004US.jpg","9.1 in","0.8 in","3.81 lbs","13.2 in"
"3000014443316","https://www.cdw.com/shop/products/Dell-P2217H-LED-monitor-Full-HD-1080p-22in/4800955.aspx?pfm=srh","Dell P2217H - LED monitor - Full HD (1080p) - 22""","Dell","4800955","null","$307.99","$109.99","https://webobjects2.cdw.com/is/image/CDW/4647490?$product-main$","3000014443316.jpg","7.1 in","13.9 in","11.82 lbs","19.6 in"
"MX279H","https://www.cdw.com/shop/products/ASUS-27IN-LED-HDMI-BSTK/4856043.aspx?pfm=srh","ASUS 27IN LED HDMI (BSTK)","Asus","4856043","LED monitor27"" (27"" viewable)1920 x 1080 Full HD (1080p)AH-IPS250 cd/m²5 ms2xHDMI","$227.99","$199.99","https://webobjects2.cdw.com/is/image/CDW/2943986?$product-main$","MX279H.jpg","8.9 in","17.4 in","11.46 lbs","24.5 in"
"WD10JPLX","https://www.cdw.com/shop/products/WD-BLK-1TB-7.2K-SATA-6G-2.5IN-32MB/4838348.aspx?pfm=srh","WD BLK 1TB 7.2K SATA 6G 2.5IN 32MB (","Western Digital","4838348","Hard drive1 TBinternal2.5""SATA 6Gb/s7200 rpmbuffer: 32 MB","$72.99","$59.99","https://webobjects2.cdw.com/is/image/CDW/4086866?$product-main$","WD10JPLX.jpg","3.9 in","0.4 in","4.06 oz","2.7 in"
"VP554-BL1416","https://www.cdw.com/shop/products/APG-VASARIO-CASH-DRAWER-BLK-USB-BST/4756641.aspx?pfm=srh","APG VASARIO CASH DRAWER BLK USB (BST","APG","4756641","13.8"" x 16.3""Painted frontBlackUSB4 bill slots5 coin slots","$219.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/1288488?$product-main$","VP554-BL1416.jpg","16.3 in","4 in","null","13.8 in"
"870759-B21","https://www.cdw.com/shop/products/HP-900GB-12G-SAS-15K-SFF-SC-DS-HDD/4814511.aspx?pfm=srh","HP 900GB 12G SAS 15K SFF SC DS HDD (","Hewlett Packard Enterpris","4814511","Hard drive900 GBhot-swap2.5"" SFFSAS 12Gb/s15000 rpmwith HPE SmartDrive carrier","$848.99","$545.99","https://webobjects2.cdw.com/is/image/CDW/4503470?$product-main$","870759-B21.jpg","4.7 in","0.6 in","null","3 in"
"JG421A","https://www.cdw.com/shop/products/HP-MSR-4P-GIG-T-HMIM-MOD-BSTK/4762434.aspx?pfm=srh","HP MSR 4P GIG-T HMIM MOD (BSTK)","Aruba","4762434","Expansion moduleHMIM1000Base-T x 4","$1,164.99","$409.99","https://webobjects2.cdw.com/is/image/CDW/4360495?$product-main$","JG421A.jpg","9.4 in","0.8 in","24.69 oz","8.3 in"
"HC100-3001-1100","https://www.cdw.com/shop/products/ZEBRA-HC100-DT-SER-USB-INT-10-100-B/4842062.aspx?pfm=srh","ZEBRA HC100 DT SER/USB INT 10/100 (B","Zebra","4842062","Standard HC100 printer with 10/100 Ethernet extended memory","$547.20","$477.99","https://webobjects2.cdw.com/is/image/CDW/2876338?$product-main$","HC100-3001-1100.jpg","9.5 in","7 in","3.09 lbs","5 in"
"CF378AR#BGJ","https://www.cdw.com/shop/products/HP-RECERT-COLOR-LASERJET-PRO-M477FDN/4846239.aspx?pfm=srh","HP RECERT COLOR LASERJET PRO M477FDN","HP Inc","4846239","Multifunction printercolorlaserLegal (8.5 in x 14 in) (original)A4/Legal (media)up to 28 ppm (copying)up to 28 ppm (printing)","Call","$354.99","https://webobjects2.cdw.com/is/image/CDW/4415179?$product-main$","CF378AR#BGJ.jpg","8-bit","16.3 in","200 g/m²","16.8 in"
"S32D850T","https://www.cdw.com/shop/products/SAM-SD850-32IN-WQHD-HDMI-DP-DVI-D-B/4837435.aspx?pfm=srh","SAM SD850 32IN WQHD HDMI DP DVI-D (B","Samsung","4837435","LED monitor32""2560 x 1440 WQHD300 cd/m²3000:15 msHDMI","$399.99","$358.99","https://webobjects2.cdw.com/is/image/CDW/3394354?$product-main$","S32D850T.jpg","2.7 in","17.4 in","20.7 lbs","29.2 in"
"TZ6-00001","https://www.cdw.com/shop/products/MS-SURFACE-PRO-4-I5-128GB-4GB-EDU-BD/4856066.aspx?pfm=srh","MS SURFACE PRO 4 I5 128GB 4GB EDU BD","Microsoft","4856066","Education Bundletabletwith detachable keyboardCore i5 6300U / 2.4 GHzWin 10 Pro 64-bit4 GB RAM128 GB SSD","$1,016.00","$897.99","https://webobjects2.cdw.com/is/image/CDW/3862795?$product-main$","TZ6-00001.jpg","7.9 in","0.3 in","27.72 oz","11.5 in"
"MLMN2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-9.7-WI-FI-32GB-GRAY/4831274.aspx?pfm=srh","APPLE IPAD PRO 9.7 WI-FI 32GB GRAY (","Apple","4831274","Tablet32 GB9.7"" IPS (2048 x 1536)space gray","Call","$404.99","https://webobjects2.cdw.com/is/image/CDW/4059992?$product-main$","MLMN2LL/A.jpg","0.2 in","9.4 in","15.41 oz","6.7 in"
"27MU58-B","https://www.cdw.com/shop/products/LGE-27MU58-B-27IN-4K-UHD-LED-MON-BS/4855233.aspx?pfm=srh","LGE 27MU58-B 27IN 4K UHD LED MON (BS","LG","4855233","LED monitor27"" (27"" viewable)3840 x 2160 4KIPS250 cd/m²1000:15 ms","$355.99","$312.99","https://webobjects2.cdw.com/is/image/CDW/4459792?$product-main$","27MU58-B.jpg","2.4 in","14.8 in","11 lbs","24.9 in"
"J9853A#ABA","https://www.cdw.com/shop/products/ARUBA-2530-48G-POE-2SFP-BSTK/4838389.aspx?pfm=srh","ARUBA 2530 48G POE+ 2SFP+ (BSTK)","Aruba","4838389","Switchmanaged48 x 10/100/1000 (PoE+) + 2 x 10 Gigabit Ethernet / 1 Gigabit Ethernet SFP+desktoprack-mountablewall-mountable","$3,091.99","$2,459.99","https://webobjects2.cdw.com/is/image/CDW/4361371?$product-main$","J9853A#ABA.jpg","12.7 in","1.8 in","10.41 lbs","17.4 in"
"7200-23450-001","https://www.cdw.com/shop/products/POLYCOM-REALPRESENCE-TRIO-8800-COLLB/4842577.aspx?pfm=srh","POLYCOM REALPRESENCE TRIO 8800 COLLB","Polycom","4842577","Video conferencing kitwith Trio Visual+Logitech C930e and 1 year Partner Premier","Call","$1,431.99","https://webobjects2.cdw.com/is/image/CDW/3870891?$product-main$","7200-23450-001.jpg","15.1 in","13.1 in","33.5 oz","3 in"
"WD8001FFWX","https://www.cdw.com/shop/products/WD-RED-PRO-8TB-7.2K-SATA-6G-3.5-128M/4849113.aspx?pfm=srh","WD RED PRO 8TB 7.2K SATA 6G 3.5 128M","Western Digital","4849113","Hard drive8 TBinternal3.5""SATA 6Gb/s7200 rpmbuffer: 128 MB","$361.99","$299.99","https://webobjects2.cdw.com/is/image/CDW/4175787?$product-main$","WD8001FFWX.jpg","5.8 in","1 in","22.93 oz","4 in"
"SM-T820NZKAXAR","https://www.cdw.com/shop/products/SAM-GALAXY-TAB-S3-DEVICE-W-S-PEN-BLK/4833586.aspx?pfm=srh","SAM GALAXY TAB S3 DEVICE W/S-PEN BLK","Samsung","4833586","TabletAndroid 7.0 (Nougat)32 GB9.7"" Super AMOLED (2048 x 1536)microSD slotblack","$599.99","$473.99","https://webobjects2.cdw.com/is/image/CDW/4491301?$product-main$","SM-T820NZKAXAR.jpg","0.2 in","9.3 in","15.13 oz","6.7 in"
"GX42-202412-006M","https://www.cdw.com/shop/products/ZEBRA-GX420D-DT-203-CUT-USB-SER-ENET/4786201.aspx?pfm=srh","ZEBRA GX420D DT 203 CUT USB/SER/ENET","Zebra","4786201","Label printerthermal paperRoll (4.25 in)203 dpiup to 359.1 inch/minUSBLAN","$987.99","$374.99","https://webobjects2.cdw.com/is/image/CDW/2556011?$product-main$","GX42-202412-006M.jpg","8.2 in","6 in","3.09 lbs","4.09 in"
"9706B002","https://www.cdw.com/shop/products/CANON-DR-C225-DOCUMENT-SCANNER-BSTK/4841870.aspx?pfm=srh","CANON DR-C225 DOCUMENT SCANNER (BSTK","Canon","4841870","Document scannerDuplex8.5 in x 118 in600 dpiup to 25 ppm (mono) / up to 25 ppm (color)ADF (30 sheets)up to 1500 scans per day","$377.99","$309.99","https://webobjects2.cdw.com/is/image/CDW/3406659?$product-main$","9706B002.jpg","8.7 in","6.1 in","5.95 lbs","11.8 in"
"ST8000NM0065","https://www.cdw.com/shop/products/SEAGATE-8TB-4K-ENT-SAS-HDD-12G-BSTK/4835039.aspx?pfm=srh","SEAGATE 8TB 4K ENT SAS HDD 12G (BSTK","Seagate","4835039","Hard drive8 TBinternal3.5""SAS 12Gb/s7200 rpmbuffer: 256 MB","$354.99","$289.99","https://webobjects2.cdw.com/is/image/CDW/3851247?$product-main$","ST8000NM0065.jpg","5.8 in","1 in","27.51 oz","4 in"
"VX2476-SMHD","https://www.cdw.com/shop/products/VIEWSONIC-24IN-FHD-ULTRA-SLIM-MON-B/4823674.aspx?pfm=srh","VIEWSONIC 24IN FHD ULTRA SLIM MON (B","ViewSonic","4823674","LED monitor24"" (23.8"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$159.99","$121.99","https://webobjects2.cdw.com/is/image/CDW/4434973?$product-main$","VX2476-SMHD.jpg","8.2 in","16.3 in","6.5 lbs","21.3 in"
"SSDM22280120-AX","https://www.cdw.com/shop/products/AXIOM-120GB-M.2-TYPE-2280-MLC-SSD-B/4827197.aspx?pfm=srh","AXIOM 120GB M.2 TYPE 2280 MLC SSD (B","Axiom","4827197","Solid state drive120 GBinternalM.2 2280SATA 6Gb/s256-bit AES","$99.99","$66.99","https://webobjects2.cdw.com/is/image/CDW/4528619?$product-main$","SSDM22280120-AX.jpg","0.9 in","0.2 in","1.41 oz","3.1 in"
"SFN8522-PLUS-CMEGROUP","https://www.cdw.com/shop/products/SOLARFLARE-FLAREON-ULTRA-10GBE-A-ITL/4852406.aspx?pfm=srh","SOLARFLARE FLAREON ULTRA 10GBE A-ITL","SolarFlare","4852406","Network adapterPCIe 3.1 x810 Gigabit SFP+ x 2","$809.99","$659.99","https://webobjects2.cdw.com/is/image/CDW/4780834?$product-main$","SFN8522-PLUS-CMEGROUP.jpg","5.3 in","2.7 in","null","null"
"M1N96AA#ABA","https://www.cdw.com/shop/products/HP-ELITE-E222-DISPLAY-21.5IN-BSTK/4803046.aspx?pfm=srh","HP ELITE E222 DISPLAY 21.5IN (BSTK)","HP Inc","4803046","LED monitor21.5""1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$297.99","$167.99","https://webobjects2.cdw.com/is/image/CDW/3840410?$product-main$","M1N96AA#ABA.jpg","7.4 in","13.1 in","11.6 lbs","20.2 in"
"GX42-102710-000","https://www.cdw.com/shop/products/ZEBRA-GX420-DT-TT-203DPI-USB-SER-PAR/4786394.aspx?pfm=srh","ZEBRA GX420 DT/TT 203DPI USB/SER/PAR","Zebra","4786394","Label printerDT/TTRoll (4.25 in)203 dpiup to 359.1 inch/minUSBserial","$626.40","$283.99","https://webobjects2.cdw.com/is/image/CDW/2451538?$product-main$","GX42-102710-000.jpg","10 in","7.5 in","4.63 lbs","4.09 in"
"GX42-102510-000","https://www.cdw.com/shop/products/ZEBRA-GX420-TT-203DPI-U-S-CP-US-BST/4845742.aspx?pfm=srh","ZEBRA GX420 TT 203DPI U/S/CP US (BST","Zebra","4845742","Label printerDT/TTRoll (4.25 in)203 dpiup to 359.1 inch/minparallelUSB","$477.00","$417.99","https://webobjects2.cdw.com/is/image/CDW/2461773?$product-main$","GX42-102510-000.jpg","10 in","7.5 in","4.63 lbs","4.09 in"
"ARB-10BAYUSB","https://www.cdw.com/shop/products/PANASONIC-10B-USB-PWR-OFFLOAD-CHARGE/4763887.aspx?pfm=srh","PANASONIC 10B USB PWR OFFLOAD/CHARGE","Panasonic","4763887","null","$942.99","$325.99","https://webobjects2.cdw.com/is/image/CDW/3802515?$product-main$","ARB-10BAYUSB.jpg","null","null","null","null"
"PN-LE801","https://www.cdw.com/shop/products/SHARP-PN-LE801-80IN-COMM-LED-DISPLAY/4849041.aspx?pfm=srh","SHARP PN-LE801 80IN COMM LED DISPLAY","Sharp","4849041","80"" Class LED TVdigital signage1080p (Full HD) 1920 x 1080full array","$4,250.00","$3,012.99","https://webobjects2.cdw.com/is/image/CDW/4716357?$product-main$","PN-LE801.jpg","18.1 in","43 in","110.2 lbs","71.5 in"
"UN40H5003BFXZA","https://www.cdw.com/shop/products/SAMSUNG-40IN-LED-1080P-120CMR-60HZ/4848287.aspx?pfm=srh","SAMSUNG 40IN LED 1080P 120CMR 60HZ (","Samsung","4848287","40"" Class5 Series LED TV1080p (Full HD) 1920 x 1080black","$361.99","$325.99","https://webobjects2.cdw.com/is/image/CDW/4526668?$product-main$","UN40H5003BFXZA.jpg","9 in","23.3 in","21.2 lbs","36.1 in"
"2200-16020-001","https://www.cdw.com/shop/products/POLYCOM-SOUNDSTATION2-POW-SUP-110V/4840722.aspx?pfm=srh","POLYCOM SOUNDSTATION2 POW SUP/110V (","Polycom","4840722","Power Adapter","$149.99","$107.99","https://webobjects2.cdw.com/is/image/CDW/807225?$product-main$","2200-16020-001.jpg","null","null","null","null"
"AS172-BK","https://www.cdw.com/shop/products/NEC-17in-AS172-BK-LED-ACCU-SYNC-BSTK/4835018.aspx?pfm=srh","NEC 17"" AS172-BK LED ACCU-SYNC (BSTK","NEC","4835018","LED monitor17""1280 x 1024TN250 cd/m21000:15 ms","$149.99","$131.99","https://webobjects2.cdw.com/is/image/CDW/3251132?$product-main$","AS172-BK.jpg","8.1 in","14.7 in","7.3 lbs","14.7 in"
"E6B67A#BGJ","https://www.cdw.com/shop/products/HP-LASERJET-ENTERPRISE-M604N-BSTK/4848142.aspx?pfm=srh","HP LASERJET ENTERPRISE M604N (BSTK)","HP Inc","4848142","PrintermonochromelaserA4/Legal1200 x 1200 dpiup to 52 ppmcapacity: 600 sheets","Call","$636.99","https://webobjects2.cdw.com/is/image/CDW/3626619?$product-main$","E6B67A#BGJ.jpg","17.8 in","15.7 in","49.82 lbs","16.7 in"
"MKRL2LL/A","https://www.cdw.com/shop/products/APPLE-IPHONE-6S-GRAY-128-NO-SIM-BST/4845758.aspx?pfm=srh","APPLE IPHONE 6S GRAY 128-NO SIM (BST","Apple","4845758","Smartphone4G LTE Advanced128 GBCDMA / GSM4.7""1334 x 750 pixels (326 ppi)Retina HD","Call","$541.99","https://webobjects2.cdw.com/is/image/CDW/3843206?$product-main$","MKRL2LL/A.jpg","0.3 in","5.4 in","5.04 oz","2.6 in"
"UN19F4000AFXZA","https://www.cdw.com/shop/products/SAMSUNG-19in-LED-TV-BSTK/4775640.aspx?pfm=srh","SAMSUNG 19"" LED TV (BSTK)","Samsung","4775640","19"" Class4 Series LED TV720p","Call","$66.99","https://webobjects2.cdw.com/is/image/CDW/3015966?$product-main$","UN19F4000AFXZA.jpg","4.9 in","12.4 in","5.7 lbs","17.9 in"
"I350T4V2BLK","https://www.cdw.com/shop/products/INTEL-NTWK-CARD-ENET-SRV-ADAPTER-BS/4801889.aspx?pfm=srh","INTEL NTWK CARD ENET SRV ADAPTER (BS","Intel","4801889","Network adapterPCIe 2.1 x4 low profile1000Base-T x 4","$349.99","$178.99","https://webobjects2.cdw.com/is/image/CDW/3533620?$product-main$","I350T4V2BLK.jpg","null","null","null","null"
"SM-T377VZKAVZW","https://www.cdw.com/shop/products/SAM-GALAXY-TAB-E-8.0-16GB-BLACK-VZN/4830014.aspx?pfm=srh","SAM GALAXY TAB E 8.0 16GB BLACK VZN","Samsung","4830014","TabletAndroid 6.0 (Marshmallow)16 GB8"" TFT (1280 x 800)microSD slot4GVerizon","$249.99","$163.99","https://webobjects2.cdw.com/is/image/CDW/4024777?$product-main$","SM-T377VZKAVZW.jpg","0.4 in","8.3 in","12.66 oz","5 in"
"30MAR7DLB","https://www.cdw.com/shop/products/HP-11-X360-EE-G1-N4200-128GB-4GB-W10/4810738.aspx?pfm=srh","HP 11 X360 EE G1 N4200 128GB 4GB W10","HP Inc","4810738","HP ProBook 11 x360 EE G1 PC with Pentium N4200 (1.1GHz w/TurboOperating System: Windows 10 Pro 64 MSNAIntel Pentium LabeleStar ModuleSmoke Gray PlasticIntegrated FHD 1080p NoMic Tablet Mode 2nd...","Call","$283.99","https://webobjects2.cdw.com/is/image/CDW/4494873?$product-main$","30MAR7DLB.jpg","null","null","null","null"
"MX27AQ","https://www.cdw.com/shop/products/ASUS-27in-LED-LCD-MONITOR-2560X1440/4822842.aspx?pfm=srh","ASUS 27"" LED LCD MONITOR 2560X1440 (","Asus","4822842","LED monitor27""2560 x 1440AH-IPS300 cd/m²1000:15 ms","$468.99","$328.99","https://webobjects2.cdw.com/is/image/CDW/3721334?$product-main$","MX27AQ.jpg","8.9 in","16.9 in","12.13 lbs","24.2 in"
"MK7120-71B41","https://www.cdw.com/shop/products/HNY-METROLOG-MS7120-OMNI-RS232-SCAN/4760666.aspx?pfm=srh","HNY METROLOG MS7120 OMNI RS232 SCAN","Honeywell","4760666","Barcode scannerdesktop1120 line / secdecodedRS-232","$246.99","$82.99","https://webobjects2.cdw.com/is/image/CDW/339115?$product-main$","MK7120-71B41.jpg","4.1 in","5.9 in","14.11 oz","5.2 mil"
"407592","https://www.cdw.com/shop/products/RICOH-213SFNW-22PPM-A4-BSTK/4776514.aspx?pfm=srh","RICOH 213SFNW 22PPM A4 (BSTK)","Ricoh","4776514","Multifunction PrinterBlack and WhiteLaserA4 (8.25 in x 11.7 in) (original)A4 (media)up to 22 cpm (copying)up to 22 ppm (printing)","Call","$93.99","https://webobjects2.cdw.com/is/image/CDW/3523695?$product-main$","407592.jpg","14.2 in","11.5 in","60 g/m²","15.8 in"
"MQDA2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-64GB-GRAY/4856093.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 64GB GRAY","Apple","4856093","Tablet64 GB12.9"" IPS (2732 x 2048)space gray","$818.99","$724.99","https://webobjects2.cdw.com/is/image/CDW/4648247?$product-main$","MQDA2LL/A.jpg","0.3 in","12 in","23.88 oz","8.7 in"
"WGT30003-US","https://www.cdw.com/shop/products/WATCHGUARD-FIREBOX-T30-W-3Y-STD-SUP/4852402.aspx?pfm=srh","WATCHGUARD FIREBOX T30 W/3Y STD SUP","WatchGuard","4852402","Security appliancewith 3 years Standard Support5 portsGigE","$745.99","$598.99","https://webobjects2.cdw.com/is/image/CDW/3904172?$product-main$","WGT30003-US.jpg","6.8 in","1.4 in","null","9.3 in"
"SU9-00001","https://www.cdw.com/shop/products/MS-SURFACE-PRO-4-I7-256GB-8GB-W10-B/4828319.aspx?pfm=srh","MS SURFACE PRO 4 I7 256GB 8GB W10 (B","Microsoft","4828319","TabletNo KeyboardIntel Core i7Windows 10 Pro8 GB RAM256 GB SSD12.3"" touchscreen 2736 x 1824","$1,499.00","$1,069.99","https://webobjects2.cdw.com/is/image/CDW/3862775?$product-main$","SU9-00001.jpg","7.9 in","0.3 in","27.72 oz","11.5 in"
"G5J38A#B1H","https://www.cdw.com/shop/products/HP-OFFICEJET-PRO-7740-WF-AIO-PRINTER/4784871.aspx?pfm=srh","HP OFFICEJET PRO 7740 WF AIO PRINTER","HP Inc","4784871","Multifunction printercolorink-jetLegal (8.5 in x 14 in) (original)up to 33 ppm (copying)up to 34 ppm (printing)250 sheets","$179.99","$117.99","https://webobjects2.cdw.com/is/image/CDW/4300266?$product-main$","G5J38A#B1H.jpg","24-bit","15.1 in","60 g/m²","23 in"
"2200-40000-001","https://www.cdw.com/shop/products/POLYCOM-SOUND-STATION-IP7000-SIP-POE/4808796.aspx?pfm=srh","POLYCOM SOUND STATION IP7000 SIP POE","Polycom","4808796","Conference VoIP phoneSIP","$817.00","$472.99","https://webobjects2.cdw.com/is/image/CDW/1454466?$product-main$","2200-40000-001.jpg","15.5 in","2.9 in","2.4 lbs","14.6 in"
"BD-J5100/ZA","https://www.cdw.com/shop/products/SAMSUNG-BLU-RAY-PLAYER-DOLBY-DTS-2.0/4842558.aspx?pfm=srh","SAMSUNG BLU RAY PLAYER DOLBY DTS 2.0","Samsung","4842558","3D Blu-ray disc playerupscalingEthernet","$79.99","$71.99","https://webobjects2.cdw.com/is/image/CDW/3693994?$product-main$","BD-J5100/ZA.jpg","8.7 in","1.6 in","2.43 lbs","11.5 in"
