"08MAY7MLC","https://www.cdw.com/shop/products/BTO-HP-X360-11-EE-G1-N4200-128GB-8GB/4795631.aspx?pfm=srh","BTO HP X360 11 EE G1 N4200 128GB 8GB","HP Inc","4795631","null","Call","$349.99","https://webobjects2.cdw.com/is/image/CDW/4607025?$product-main$","08MAY7MLC.jpg","null","null","null","null"
"J9778A#ABA","https://www.cdw.com/shop/products/ARUBA-2530-48-POE-BSTK/4844207.aspx?pfm=srh","ARUBA 2530 48 POE+ (BSTK)","Aruba","4844207","Switchmanaged48 x 10/100 + 2 x Gigabit SFP + 2 x 10/100/1000desktoprack-mountablewall-mountablePoE+","$1,442.99","$1,134.99","https://webobjects2.cdw.com/is/image/CDW/4361351?$product-main$","J9778A#ABA.jpg","12.7 in","1.8 in","10.1 lbs","17.4 in"
"VX2476-SMHD","https://www.cdw.com/shop/products/VIEWSONIC-24IN-FHD-ULTRA-SLIM-MON-B/4823452.aspx?pfm=srh","VIEWSONIC 24IN FHD ULTRA SLIM MON (B","ViewSonic","4823452","LED monitor24"" (23.8"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$159.99","$121.99","https://webobjects2.cdw.com/is/image/CDW/4434973?$product-main$","VX2476-SMHD.jpg","8.2 in","16.3 in","6.5 lbs","21.3 in"
"00NA496","https://www.cdw.com/shop/products/LVO-2TB-7.2K-NL-SAS-2.5IN-G3HS-HDD/4803798.aspx?pfm=srh","LVO 2TB 7.2K NL SAS 2.5IN G3HS HDD (","Lenovo","4803798","Hard drive2 TBhot-swap2.5""SAS 12Gb/sNL7200 rpm","$953.99","$493.99","https://webobjects2.cdw.com/is/image/CDW/4124240?$product-main$","00NA496.jpg","null","null","null","null"
"SCD-2010","https://www.cdw.com/shop/products/SAMSUNG-DOME-ANALOG-CAMERA-BSTK/4841407.aspx?pfm=srh","SAMSUNG DOME ANALOG CAMERA (BSTK)","Samsung","4841407","CCTV cameradomecolor ( Day&Night )auto irisfixed focal600 TVLcomposite","$109.99","$88.99","https://webobjects2.cdw.com/is/image/CDW/2490053?$product-main$","SCD-2010.jpg","4.1 in","2.6 in","6.35 oz","4.1 in"
"GX42-202412-006M","https://www.cdw.com/shop/products/ZEBRA-GX420D-DT-203-CUT-USB-SER-ENET/4806112.aspx?pfm=srh","ZEBRA GX420D DT 203 CUT USB/SER/ENET","Zebra","4806112","Label printerthermal paperRoll (4.25 in)203 dpiup to 359.1 inch/minUSBLAN","$987.99","$463.99","https://webobjects2.cdw.com/is/image/CDW/2556011?$product-main$","GX42-202412-006M.jpg","8.2 in","6 in","3.09 lbs","4.09 in"
"35S0160","https://www.cdw.com/shop/products/LEXMARK-MS315DN-MONO-LASER-PRINTER/4845916.aspx?pfm=srh","LEXMARK MS315DN MONO LASER PRINTER (","Lexmark","4845916","PrintermonochromeDuplexlaserA4/Legal1200 x 1200 dpiup to 37 ppm","$299.00","$262.99","https://webobjects2.cdw.com/is/image/CDW/3348976?$product-main$","35S0160.jpg","15 in","10.3 in","31.31 lbs","15.7 in"
"NP-M283X","https://www.cdw.com/shop/products/NEC-NP-M283X-XGA-DLP-2800LUM-PROJ-B/4855924.aspx?pfm=srh","NEC NP-M283X XGA DLP 2800LUM PROJ (B","NEC","4855924","DLP projector3D2800 ANSI lumensXGA (1024 x 768)4:3LANwith 1 year NEC InstaCare Service","$356.99","$301.99","https://webobjects2.cdw.com/is/image/CDW/3796654?$product-main$","NP-M283X.jpg","11.5 in","4.3 in","7.72 lbs","14.5 in"
"27MC37HQ-B","https://www.cdw.com/shop/products/LG-27in-27MC37HQ-B-LED-DISPLAY-HDMI/4842916.aspx?pfm=srh","LG 27"" 27MC37HQ-B LED DISPLAY HDMI (","LG","4842916","LED monitor27""1920 x 1080 Full HD (1080p)IPS200 cd/m²1000:15 ms","$157.99","$138.99","https://webobjects2.cdw.com/is/image/CDW/3629870?$product-main$","27MC37HQ-B.jpg","1.9 in","15.4 in","9.9 lbs","25.2 in"
"ZQ51-AUN0100-00","https://www.cdw.com/shop/products/ZEBRA-ZQ510-3in-DUAL-RADIO-NFC-BSTK/4844270.aspx?pfm=srh","ZEBRA ZQ510 3"" DUAL RADIO NFC (BSTK)","Zebra","4844270","Label printerthermal paperRoll (3.15 in)203 dpiup to 300 inch/minUSB 2.0Wi-Fi(n)","$689.15","$586.99","https://webobjects2.cdw.com/is/image/CDW/3935586?$product-main$","ZQ51-AUN0100-00.jpg","2.4 in","5.9 in","22.29 oz","2.83 in"
"G6F34AT#ABA","https://www.cdw.com/shop/products/HP-SB-T620-GX-415GA-16GB-4GB-W7-BST/4781525.aspx?pfm=srh","HP SB T620 GX-415GA 16GB 4GB W7 (BST","HP Inc","4781525","Thin clienttower1 x GX-415GA 1.5 GHzRAM 4 GBSSD 16 GBRadeon HD 8330EGigE","Call","$249.99","https://webobjects2.cdw.com/is/image/CDW/3441901?$product-main$","G6F34AT#ABA.jpg","8.7 in","9.4 in","3 lbs","1.6 in"
"T6N31A8#ABA","https://www.cdw.com/shop/products/HP-SB-L7014-RPOS-14IN-NON-TOUCH-MON/4838919.aspx?pfm=srh","HP SB L7014 RPOS 14IN NON-TOUCH MON","HP Inc","4838919","Head OnlyLED monitor14""1366 x 768TN200 cd/m²500:1","$156.99","$137.99","https://webobjects2.cdw.com/is/image/CDW/4481648?$product-main$","T6N31A8#ABA.jpg","1.6 in","8.6 in","3.7 lbs","13.4 in"
"VA2446M-LED","https://www.cdw.com/shop/products/VIEWSONIC-VA2446M-LED-24in-MONITOR-B/4841917.aspx?pfm=srh","VIEWSONIC VA2446M-LED 24"" MONITOR (B","ViewSonic","4841917","LED monitor24"" (23.6"" viewable)1920 x 1080 Full HD (1080p)300 cd/m²1000:15 msDVI-D","$131.99","$115.99","https://webobjects2.cdw.com/is/image/CDW/3044406?$product-main$","VA2446M-LED.jpg","1.9 in","14.8 in","8.2 lbs","22.5 in"
"2200-07840-001","https://www.cdw.com/shop/products/POLYCOM-SOUNDSTATION-2W-EX-MICROPHON/4802530.aspx?pfm=srh","POLYCOM SOUNDSTATION 2W EX MICROPHON","Polycom","4802530","Microphonefor SoundStation 2W EX; SoundStation2W EX","$232.99","$102.99","https://webobjects2.cdw.com/is/image/CDW/726773?$product-main$","2200-07840-001.jpg","null","null","null","null"
"693689-B21","https://www.cdw.com/shop/products/HP-4TB-6G-SAS-7.2K-3.5IN-HDD-BSTK/4854997.aspx?pfm=srh","HP 4TB 6G SAS 7.2K 3.5IN HDD (BSTK)","Hewlett Packard Enterpris","4854997","Hard drive4 TBhot-swap3.5"" LFFSAS 6Gb/s7200 rpmfor Modular Disk System 600; StoreEasy 12...","$303.99","$249.99","https://webobjects2.cdw.com/is/image/CDW/3039935?$product-main$","693689-B21.jpg","7.4 in","1 in","null","4.4 in"
"UM.QB6AA.B01","https://www.cdw.com/shop/products/ACER-B246HYL-BYMDPR-EPEAT-GOLD-LCD/4823480.aspx?pfm=srh","ACER B246HYL BYMDPR EPEAT GOLD LCD (","Acer","4823480","LED monitor23.8""1920 x 1080 Full HD (1080p)IPS250 cd/m²6 msDVI","$153.99","$107.99","https://webobjects2.cdw.com/is/image/CDW/3825498?$product-main$","UM.QB6AA.B01.jpg","8.7 in","14.9 in","14.2 lbs","21.8 in"
"M1N98AA#ABA","https://www.cdw.com/shop/products/HP-ELITE-E232-DISPLAY-23IN-BSTK/4799198.aspx?pfm=srh","HP ELITE E232 DISPLAY 23IN (BSTK)","HP Inc","4799198","LED monitor23"" (23"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$354.99","$199.99","https://webobjects2.cdw.com/is/image/CDW/3840416?$product-main$","M1N98AA#ABA.jpg","7.4 in","21.6 in","12.6 lbs","21.6 in"
"M4B77AA#ABA","https://www.cdw.com/shop/products/HP-27SV-LED-BACKLIT-27IN-BSTK/4855163.aspx?pfm=srh","HP 27SV LED BACKLIT 27IN (BSTK)","HP Inc","4855163","LED monitor27"" (27"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$196.99","$172.99","https://webobjects2.cdw.com/is/image/CDW/3865540?$product-main$","M4B77AA#ABA.jpg","1.8 in","14.6 in","9.5 lbs","24.5 in"
"U2717DA","https://www.cdw.com/shop/products/DELL-27IN-ULTRASHARP-INFINITYEDGE-B/4800863.aspx?pfm=srh","DELL 27IN ULTRASHARP INFINITYEDGE (B","Dell","4800863","LED monitor27"" (27"" viewable)2560 x 1440 QHDIPS350 cd/m²1000:16 ms","$563.99","$379.99","https://webobjects2.cdw.com/is/image/CDW/4101289?$product-main$","U2717DA.jpg","1.9 in","14 in","9.9 lbs","24.1 in"
"LS24D330HSJ/ZA","https://www.cdw.com/shop/products/SAM-SD330-24IN-1080P-HDMI-VGA-BSTK/4791749.aspx?pfm=srh","SAM SD330 24IN 1080P HDMI VGA (BSTK)","Samsung","4791749","LED monitor24""1920 x 1080 Full HD (1080p)TN250 cd/m²1000:11 ms","$139.99","$81.99","https://webobjects2.cdw.com/is/image/CDW/4587161?$product-main$","LS24D330HSJ/ZA.jpg","2.1 in","13.5 in","6.2 lbs","22.4 in"
"CP-AW3005","https://www.cdw.com/shop/products/HITACHI-CP-AW3005-PROJECTOR-BSTK/4855927.aspx?pfm=srh","HITACHI CP-AW3005 PROJECTOR (BSTK)","Hitachi","4855927","3LCD projector3300 ANSI lumens (white)3300 ANSI lumens (color)WXGA (1280 x 800)16:10HD 720pLAN","$1,211.99","$991.99","https://webobjects2.cdw.com/is/image/CDW/3844041?$product-main$","CP-AW3005.jpg","14.2 in","5.4 in","9.39 lbs","14.8 in"
"PA322UHD-BK-2","https://www.cdw.com/shop/products/NEC-32IN-MULTISYNC-WS-LCD-MON-BSTK/4848143.aspx?pfm=srh","NEC 32IN MULTISYNC WS LCD MON (BSTK)","NEC","4848143","LED monitor32"" (31.5"" viewable)3840 x 2160 4K UHD (2160p)IPS350 cd/m²1000:110 ms","$2,999.00","$2,573.99","https://webobjects2.cdw.com/is/image/CDW/4019510?$product-main$","PA322UHD-BK-2.jpg","3.9 in","17.4 in","31.3 lbs","29.3 in"
"R9861510NA","https://www.cdw.com/shop/products/BARCO-CLICKSHARE-CS-100-SET-BSTK/4802018.aspx?pfm=srh","BARCO CLICKSHARE CS-100 SET (BSTK)","Barco","4802018","Wireless video/audio extender802.11b802.11a802.11g802.11n","$999.99","$539.99","https://webobjects2.cdw.com/is/image/CDW/3986642?$product-main$","R9861510NA.jpg","4.3 in","1.6 in","21.16 oz","7.9 in"
"4XB0K12335","https://www.cdw.com/shop/products/LVO-G5-3.5in-1TB-7.2K-SATA-6GBPS-BST/4838353.aspx?pfm=srh","LVO G5 3.5"" 1TB 7.2K SATA 6GBPS (BST","Lenovo","4838353","Hard drive1 TBinternal3.5""SATA 6Gb/sNL7200 rpm","$184.99","$151.99","https://webobjects2.cdw.com/is/image/CDW/4604887?$product-main$","4XB0K12335.jpg","null","null","null","null"
"J9F51A","https://www.cdw.com/shop/products/HP-MSA-2TB-12G-SAS-7.2K-2.5IN-HDD-B/4814620.aspx?pfm=srh","HP MSA 2TB 12G SAS 7.2K 2.5IN HDD (B","Hewlett Packard Enterpris","4814620","Hard drive2 TBhot-swap2.5"" SFFSAS 12Gb/s7200 rpmfor Modular Smart Array 1040 Dual Controller...","$887.99","$568.99","https://webobjects2.cdw.com/is/image/CDW/3748583?$product-main$","J9F51A.jpg","4.7 in","0.6 in","null","3 in"
"MK9P2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-MINI4-WI-FI-128GB-SILVER/4844452.aspx?pfm=srh","APPLE IPAD MINI4 WI FI 128GB SILVER","Apple","4844452","Tablet128 GB7.9"" IPS (2048 x 1536)silver","$422.99","$377.99","https://webobjects2.cdw.com/is/image/CDW/3830658?$product-main$","MK9P2LL/A.jpg","0.2 in","8 in","10.54 oz","5.3 in"
"870759-B21","https://www.cdw.com/shop/products/HP-900GB-12G-SAS-15K-SFF-SC-DS-HDD/4814291.aspx?pfm=srh","HP 900GB 12G SAS 15K SFF SC DS HDD (","Hewlett Packard Enterpris","4814291","Hard drive900 GBhot-swap2.5"" SFFSAS 12Gb/s15000 rpmwith HPE SmartDrive carrier","$848.99","$545.99","https://webobjects2.cdw.com/is/image/CDW/4503470?$product-main$","870759-B21.jpg","4.7 in","0.6 in","null","3 in"
"VP554-BL1416","https://www.cdw.com/shop/products/APG-VASARIO-CASH-DRAWER-BLK-USB-BST/4767591.aspx?pfm=srh","APG VASARIO CASH DRAWER BLK USB (BST","APG","4767591","13.8"" x 16.3""Painted frontBlackUSB4 bill slots5 coin slots","$219.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/1288488?$product-main$","VP554-BL1416.jpg","16.3 in","4 in","null","13.8 in"
"MZ-75E500B/AM","https://www.cdw.com/shop/products/SAMSUNG-850-EVO-500GB-SATA-2.5IN-SSD/4817757.aspx?pfm=srh","SAMSUNG 850 EVO 500GB SATA 2.5IN SSD","Samsung","4817757","Solid state driveencrypted500 GBinternal2.5""SATA 6Gb/sbuffer: 512 MB","$179.99","$129.99","https://webobjects2.cdw.com/is/image/CDW/3514700?$product-main$","MZ-75E500B/AM.jpg","3.9 in","0.3 in","1.6 oz","2.7 in"
"CMS0203","https://www.cdw.com/shop/products/CHIEF-SPEED-CONNECT-2-3ft-ADJ-BSTK/4823008.aspx?pfm=srh","CHIEF SPEED CONNECT 2-3' ADJ (BSTK)","Chief Manufacturing","4823008","Mounting component (extension column)aluminumblack","$111.20","$56.99","https://webobjects2.cdw.com/is/image/CDW/1266388?$product-main$","CMS0203.jpg","null","24.02 in - 35.98 in","412 lbs","null"
"FG-90D-BDL-974-12","https://www.cdw.com/shop/products/FORTINET-FG-90D-1Y-24X7-FC-FG-ENT/4802089.aspx?pfm=srh","FORTINET FG-90D + 1Y 24X7 FC FG ENT","Fortinet","4802089","Security appliancewith 1 year FortiCare 24X7 Comprehensive SupportGigE","$1,468.99","$753.99","https://webobjects2.cdw.com/is/image/CDW/4120094?$product-main$","FG-90D-BDL-974-12.jpg","8.8 in","1.7 in","3.53 lbs","8.8 in"
"PA328Q","https://www.cdw.com/shop/products/ASUS-LED-PA328-Q-32in-WIDE-4K-UHD-BS/4846706.aspx?pfm=srh","ASUS LED PA328 Q 32"" WIDE 4K/UHD (BS","Asus","4846706","LCD monitor32""3840 x 2160 4K UHD (2160p)IPS350 cd/m²1000:16 ms","$1,023.99","$871.99","https://webobjects2.cdw.com/is/image/CDW/3817606?$product-main$","PA328Q.jpg","9.4 in","24.2 in","25.75 lbs","28.9 in"
