"097S04142","https://www.cdw.com/shop/products/XEROX-COLORQUBE-525-SHEET-FEEDER-BS/4829576.aspx?pfm=srh","XEROX COLORQUBE 525 SHEET FEEDER (BS","Xerox","4829576","Media tray525 sheets in 1 tray(s)for ColorQube 8570858088708880","$300.00","$209.99","https://webobjects2.cdw.com/is/image/CDW/2724825?$product-main$","097S04142.jpg","null","null","null","null"
"AP9630","https://www.cdw.com/shop/products/APC-UPS-NETWORK-MANAGEMENT-CARD-2-B/4817207.aspx?pfm=srh","APC UPS NETWORK MANAGEMENT CARD 2 (B","APC","4817207","Remote management adapterSmartSlot10/100 Ethernetblackfor Smart-UPS 100015002200","$271.99","$183.99","https://webobjects2.cdw.com/is/image/CDW/1730635?$product-main$","AP9630.jpg","4.5 in","1.5 in","2.82 oz","4.8 in"
"726718-B21","https://www.cdw.com/shop/products/HP-8GB-1RX4-PC4-2133P-R-KIT-BSTK/4844872.aspx?pfm=srh","HP 8GB 1RX4 PC4-2133P-R KIT (BSTK)","Hewlett Packard Enterpris","4844872","DDR48 GBDIMM 288-pin2133 MHz / PC4-17000CL151.2 Vregistered","$297.99","$228.99","https://webobjects2.cdw.com/is/image/CDW/3465463?$product-main$","726718-B21.jpg","null","null","null","null"
"801287-B21","https://www.cdw.com/shop/products/HP-DL160-GEN9-E5-2620V4-KIT-BSTK/4850023.aspx?pfm=srh","HP DL160 GEN9 E5-2620V4 KIT (BSTK)","Hewlett Packard Enterpris","4850023","2.1 GHz8-core16 threads20 MB cacheLGA2011 Socketfor ProLiant DL160 Gen9DL160 Gen9 Base","$557.99","$465.99","https://webobjects2.cdw.com/is/image/CDW/4146438?$product-main$","801287-B21.jpg","null","null","null","null"
"F5L149TTBLK","https://www.cdw.com/shop/products/BELKIN-IPAD-3RD-4TH-GEN-KEYBOARD-BS/4740432.aspx?pfm=srh","BELKIN IPAD 3RD/4TH GEN KEYBOARD (BS","Belkin","4740432","iPad keyboard case gives protection and laptop-like utility to your iPadSlim keyboard is just 6.4 mm thin keeping your iPad portableTruType keys offer a laptop-like typing experience ideal for emailingword processing","$105.99","$28.99","https://webobjects2.cdw.com/is/image/CDW/2963395?$product-main$","F5L149TTBLK.jpg","null","null","null","null"
"40A90090US","https://www.cdw.com/shop/products/LVO-THINKPAD-USB-C-DOCK-BSTK/4793989.aspx?pfm=srh","LVO THINKPAD USB-C DOCK (BSTK)","Lenovo","4793989","Docking station(USB-C)GigE90 Wattfor ThinkPad 11e Chromebook; Thinkpad 13; ThinkPad P51; T470; T570; X1 Yoga; ThinkPad Yoga 370","$179.99","$103.99","https://webobjects2.cdw.com/is/image/CDW/4413251?$product-main$","40A90090US.jpg","null","null","null","null"
"0A36227","https://www.cdw.com/shop/products/LVO-THINKPAD-170W-AC-ADAPTER-BSTK/4823961.aspx?pfm=srh","LVO THINKPAD 170W AC ADAPTER (BSTK)","Lenovo","4823961","Power adapterAC 100-240 V170 Wattfor ThinkPad W520; W530","$119.99","$72.99","https://webobjects2.cdw.com/is/image/CDW/2348940?$product-main$","0A36227.jpg","6.7 in","1.4 in","1.7 lbs","3.1 in"
"P1N52AT","https://www.cdw.com/shop/products/HP-SB-8GB-DDR4-2133-DIMM-BSTK/4849281.aspx?pfm=srh","HP SB 8GB DDR4-2133 DIMM (BSTK)","HP Inc","4849281","DDR48 GBDIMM 288-pin2133 MHz / PC4-170001.2 Vunbufferednon-ECC","$99.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/3846163?$product-main$","P1N52AT.jpg","null","null","null","null"
"F5L175TTBLK","https://www.cdw.com/shop/products/BELKIN-MOBILE-WRLS-KB-F-7in-DEVICES/4762430.aspx?pfm=srh","BELKIN MOBILE WRLS KB F/7"" DEVICES (","Belkin","4762430","KeyboardBluetoothblack","$85.99","$29.99","https://webobjects2.cdw.com/is/image/CDW/3804438?$product-main$","F5L175TTBLK.jpg","null","null","null","null"
"EC750G","https://www.cdw.com/shop/products/CYBERPOWER-750VA-UPS-120V-STANDBY-B/4855356.aspx?pfm=srh","CYBERPOWER 750VA UPS 120V STANDBY (B","CyberPower","4855356","UPSAC 120 V450 Watt750 VAUSB12 output connector(s)","$79.95","$69.99","https://webobjects2.cdw.com/is/image/CDW/3088934?$product-main$","EC750G.jpg","7 in","3.1 in","7.69 lbs","12.2 in"
"B2B118","https://www.cdw.com/shop/products/BELKIN-PORTABLE-TABLET-STAGE-BSTK/4836898.aspx?pfm=srh","BELKIN PORTABLE TABLET STAGE (BSTK)","Belkin","4836898","Positions your device to capture images or live video of objects and text in document camera mode Enables efficienteffective collaboration and presentations in podium modeFolds into a flat","$79.99","$65.99","https://webobjects2.cdw.com/is/image/CDW/3385837?$product-main$","B2B118.jpg","null","null","null","null"
"PMLN5193","https://www.cdw.com/shop/products/MOTOROLA-RAPID-RATE-CHARGER-BSTK/4747120.aspx?pfm=srh","MOTOROLA RAPID-RATE CHARGER (BSTK)","Motorola","4747120","null","$72.99","$22.99","https://webobjects2.cdw.com/is/image/CDW/3820543?$product-main$","PMLN5193.jpg","null","null","null","null"
"Z4Y85AA#ABA","https://www.cdw.com/shop/products/HP-8GB-2400MHZ-DDR4-MEMORY-BSTK/4846294.aspx?pfm=srh","HP 8GB 2400MHZ DDR4 MEMORY (BSTK)","HP Inc","4846294","DDR48 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$154.00","$129.99","https://webobjects2.cdw.com/is/image/CDW/4097739?$product-main$","Z4Y85AA#ABA.jpg","null","null","null","null"
"4X70N24889","https://www.cdw.com/shop/products/LVO-16GB-DDR4-2400-SODIMM-BSTK/4855174.aspx?pfm=srh","LVO 16GB DDR4-2400 SODIMM (BSTK)","Lenovo","4855174","DDR416 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$196.99","$156.99","https://webobjects2.cdw.com/is/image/CDW/4524910?$product-main$","4X70N24889.jpg","null","null","null","null"
"40A00090US","https://www.cdw.com/shop/products/LVO-TP-BASIC-DOCK-90W-BSTK/4851560.aspx?pfm=srh","LVO TP BASIC DOCK 90W (BSTK)","Lenovo","4851560","Port replicator90 Wattfor ThinkPad L460; L470; L560; L570; P50; P51; T460; T470; T560; T570; W550; X250; X260; X270","$179.99","$159.99","https://webobjects2.cdw.com/is/image/CDW/3142786?$product-main$","40A00090US.jpg","6.4 in","2.2 in","28.92 oz","13.6 in"
"APCRBC118","https://www.cdw.com/shop/products/APC-REPLMNT-BATT-CART-118-BSTK/4822240.aspx?pfm=srh","APC REPLMNT BATT CART 118 (BSTK)","APC","4822240","UPS battery1 x lead acidfor Smart-UPS X 120V External Battery Pack Rack/Tower","$328.99","$215.99","https://webobjects2.cdw.com/is/image/CDW/2612493?$product-main$","APCRBC118.jpg","23 in","3 in","49.16 lbs","8 in"
"312-1324-TM","https://www.cdw.com/shop/products/TMT-BATTERY-DELL-E6430-E5530-E5430/4795159.aspx?pfm=srh","TMT BATTERY DELL E6430 E5530 E5430 (","Total Micro Technologies","4795159","Notebook battery1 x lithium ion 6-cell 5800 mAh 65 Whfor Dell Latitude E5420E5430E5520E5530E6430","$105.99","$55.99","https://webobjects2.cdw.com/is/image/CDW/3000086?$product-main$","312-1324-TM.jpg","null","null","null","null"
"P5Q58UT#ABA","https://www.cdw.com/shop/products/HP-SB-ZBOOK-150W-THUNDERBOLT-3-DOCK/4823410.aspx?pfm=srh","HP SB ZBOOK 150W THUNDERBOLT-3 DOCK","HP Inc","4823410","Docking station150 WattUSfor ZBook 15 G3 Mobile WorkstationStudio G3 Mobile Workstation","$218.99","$155.99","https://webobjects2.cdw.com/is/image/CDW/3935319?$product-main$","P5Q58UT#ABA.jpg","2.2 in","0.6 in","8.01 oz","9.1 in"
"503296-B21","https://www.cdw.com/shop/products/HP-460W-HE-12V-HOTPLUG-AC-PWR-SUPPLY/4760658.aspx?pfm=srh","HP 460W HE 12V HOTPLUG AC PWR SUPPLY","Hewlett Packard Enterpris","4760658","Power supplyhot-plug (plug-in module)80 PLUS GoldAC 100-240 V460 Watt","$195.99","$64.99","https://webobjects2.cdw.com/is/image/CDW/1685893?$product-main$","503296-B21.jpg","null","null","null","null"
"CF-VEK331LMP","https://www.cdw.com/shop/products/PANASONIC-PREMIUM-KEYBOARD-F-CF-33/4823413.aspx?pfm=srh","PANASONIC PREMIUM KEYBOARD F/CF-33 (","Panasonic","4823413","Keyboarddock","$662.99","$422.99","https://webobjects2.cdw.com/is/image/CDW/4617723?$product-main$","CF-VEK331LMP.jpg","null","null","null","null"
"S106G2","https://www.cdw.com/shop/products/SEAL-SHIELD-GLOW2-KB-W-LED-BLK-BSTK/4828882.aspx?pfm=srh","SEAL SHIELD GLOW2 KB W/LED-BLK (BSTK","Seal Shield","4828882","WashableQuick Connect™SiliconeLED BacklitAntimicrobial Product ProtectionBlackUSB","$98.99","$64.99","https://webobjects2.cdw.com/is/image/CDW/2139285?$product-main$","S106G2.jpg","5.4 in","0.8 in","16.4 oz","15.2 in"
"PMLN5193","https://www.cdw.com/shop/products/MOTOROLA-RAPID-RATE-CHARGER-BSTK/4747155.aspx?pfm=srh","MOTOROLA RAPID-RATE CHARGER (BSTK)","Motorola","4747155","null","$72.99","$22.99","https://webobjects2.cdw.com/is/image/CDW/3820543?$product-main$","PMLN5193.jpg","null","null","null","null"
"BR24BPG","https://www.cdw.com/shop/products/APC-BACK-UPS-RS-BATT-PK-24V-BSTK/4824667.aspx?pfm=srh","APC BACK-UPS RS BATT PK 24V (BSTK)","APC","4824667","Battery enclosure12 V2 x lead acidblack","$179.99","$109.99","https://webobjects2.cdw.com/is/image/CDW/2227675?$product-main$","BR24BPG.jpg","15 in","11.9 in","29.54 lbs","4.4 in"
"4X70M09262","https://www.cdw.com/shop/products/LVO-16GB-DDR4-2400MHZ-ECC-RDIMM-BST/4788598.aspx?pfm=srh","LVO 16GB DDR4 2400MHZ ECC RDIMM (BST","Lenovo","4788598","DDR416 GBDIMM 288-pin2400 MHz / PC4-192001.2 VregisteredECC","$211.99","$86.99","https://webobjects2.cdw.com/is/image/CDW/4234896?$product-main$","4X70M09262.jpg","null","1.21","null","null"
"805349-B21","https://www.cdw.com/shop/products/HP-16GB-1RX4-PC4-2400T-R-KIT-BSTK/4844844.aspx?pfm=srh","HP 16GB 1RX4 PC4-2400T-R KIT (BSTK)","Hewlett Packard Enterpris","4844844","DDR416 GBDIMM 288-pin2400 MHz / PC4-19200CL171.2 Vregistered","$336.99","$268.99","https://webobjects2.cdw.com/is/image/CDW/4077241?$product-main$","805349-B21.jpg","null","null","null","null"
"BX80662I76700K","https://www.cdw.com/shop/products/INTEL-CORE-I7-6700K-4C-4.2-8MB-BOXED/4835605.aspx?pfm=srh","INTEL CORE I7-6700K 4C 4.2 8MB BOXED","Intel","4835605","4 GHz4 cores8 threads8 MB cacheLGA1151 SocketBox","$393.99","$332.99","https://webobjects2.cdw.com/is/image/CDW/3814923?$product-main$","BX80662I76700K.jpg","null","null","null","null"
"4X40L13914","https://www.cdw.com/shop/products/LVO-PROTECTOR-CASE-F-X1-TABLET-BSTK/4769107.aspx?pfm=srh","LVO PROTECTOR CASE F/X1 TABLET (BSTK","Lenovo","4769107","Protective case for tabletpolycarbonatethermoplastic elastomer (TPE)blackfor ThinkPad X1 Tablet","$102.99","$34.99","https://webobjects2.cdw.com/is/image/CDW/4385785?$product-main$","4X40L13914.jpg","1.3 in","12.1 in","22.57 oz","9 in"
"40A20090US","https://www.cdw.com/shop/products/LVO-TP-ULTRA-DOCK-90W-US-BSTK/4811790.aspx?pfm=srh","LVO TP ULTRA DOCK 90W US (BSTK)","Lenovo","4811790","Port replicator90 Wattfor ThinkPad A475; L540; L560; P50s; T540 (2 cores); T550; T560; W550s; X250","$243.99","$169.99","https://webobjects2.cdw.com/is/image/CDW/3118456?$product-main$","40A20090US.jpg","6.4 in","2.2 in","32.45 oz","13.6 in"
"B2B151TT","https://www.cdw.com/shop/products/BELKIN-THUNDERBOLT-3-DOCK-BSTK/4852399.aspx?pfm=srh","BELKIN THUNDERBOLT 3 DOCK (BSTK)","Belkin","4852399","0.5m (1.64FT)Gigabit EthernetAudio Out3x USB-A 3.02x Thunderbolt 3 (USB-C)DisplayPortPower","$329.00","$276.99","https://webobjects2.cdw.com/is/image/CDW/4671585?$product-main$","B2B151TT.jpg","null","null","null","null"
"A6994464-TM","https://www.cdw.com/shop/products/TOTAL-MICRO-32GB-MEMORY-1333MHZ-BST/4846082.aspx?pfm=srh","TOTAL MICRO 32GB MEMORY 1333MHZ (BST","Total Micro Technologies","4846082","This Total Micro Server Memory carries a limited lifetime warranty and is for Dell PowerEdge C6145C6220C8220C8220xM420","$411.99","$327.99","https://webobjects2.cdw.com/is/image/CDW/3463037?$product-main$","A6994464-TM.jpg","null","null","null","null"
"G1W44A","https://www.cdw.com/shop/products/HP-PAGEWIDE-ENT-PRINTER-CABINET-STD/4837141.aspx?pfm=srh","HP PAGEWIDE ENT PRINTER CABINET/STD","HP Inc","4837141","MFP stand with cabinetfor PageWide Enterprise Color MFP 586; PageWide Managed Color E55650","$494.99","$378.99","https://webobjects2.cdw.com/is/image/CDW/4141355?$product-main$","G1W44A.jpg","null","null","null","null"
"ID8ZFK-BB0","https://www.cdw.com/shop/products/ZAGG-FOLIO-IPAD-PRO-9.7-BT-KB-BSTK/4795100.aspx?pfm=srh","ZAGG FOLIO IPAD PRO 9.7 BT KB (BSTK)","Zagg","4795100","Keyboard and folio caseBluetoothblackfor Apple 9.7-inch iPad Pro; iPad Air 2","$99.99","$36.99","https://webobjects2.cdw.com/is/image/CDW/4093324?$product-main$","ID8ZFK-BB0.jpg","0.2 in","7.5 in","6.38 oz","9.6 in"
"Z4Y85AA#ABA","https://www.cdw.com/shop/products/HP-8GB-2400MHZ-DDR4-MEMORY-BSTK/4845989.aspx?pfm=srh","HP 8GB 2400MHZ DDR4 MEMORY (BSTK)","HP Inc","4845989","DDR48 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$154.00","$129.99","https://webobjects2.cdw.com/is/image/CDW/4097739?$product-main$","Z4Y85AA#ABA.jpg","null","null","null","null"
"4X70N24889","https://www.cdw.com/shop/products/LVO-16GB-DDR4-2400-SODIMM-BSTK/4855185.aspx?pfm=srh","LVO 16GB DDR4-2400 SODIMM (BSTK)","Lenovo","4855185","DDR416 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$196.99","$156.99","https://webobjects2.cdw.com/is/image/CDW/4524910?$product-main$","4X70N24889.jpg","null","null","null","null"
"Y3X96AT","https://www.cdw.com/shop/products/HP-SB-16GB-DDR4-2133-DIMM-BSTK/4846050.aspx?pfm=srh","HP SB 16GB DDR4-2133 DIMM (BSTK)","HP Inc","4846050","DDR416 GBDIMM 288-pin2133 MHz / PC4-17000CL151.2 Vunbuffered","Call","$161.99","https://webobjects2.cdw.com/is/image/CDW/4283827?$product-main$","Y3X96AT.jpg","null","null","null","null"
"805349-B21","https://www.cdw.com/shop/products/HP-16GB-1RX4-PC4-2400T-R-KIT-BSTK/4846020.aspx?pfm=srh","HP 16GB 1RX4 PC4-2400T-R KIT (BSTK)","Hewlett Packard Enterpris","4846020","DDR416 GBDIMM 288-pin2400 MHz / PC4-19200CL171.2 Vregistered","$336.99","$268.99","https://webobjects2.cdw.com/is/image/CDW/4077241?$product-main$","805349-B21.jpg","null","null","null","null"
"HG281US","https://www.cdw.com/shop/products/HP-BARCODES-MORE-USB-BSTK/4818856.aspx?pfm=srh","HP BARCODES MORE USB (BSTK)","HP Inc","4818856","FlashHP BarCodes & Morefor Color LaserJet CP3505; Color LaserJet Enterprise CP4025CP4525; LaserJet Enterprise P3015","$259.99","$185.99","https://webobjects2.cdw.com/is/image/CDW/1601160?$product-main$","HG281US.jpg","null","null","null","null"
"331-6307","https://www.cdw.com/shop/products/DELL-E-PORT-REPLICATOR-331-6307-BST/4811793.aspx?pfm=srh","DELL E-PORT REPLICATOR 331-6307 (BST","Dell","4811793","Port replicator130 Wattfor Latitude E5270E5440E5450E5470E5550","$141.99","$101.99","https://webobjects2.cdw.com/is/image/CDW/3870357?$product-main$","331-6307.jpg","6.7 in","2.1 in","27.51 oz","7.9 in"
"EJ-FT820USEGUJ","https://www.cdw.com/shop/products/SAMSUNG-GLXY-TAB-S3-9.7-KEYBOARD-COV/4812281.aspx?pfm=srh","SAMSUNG GLXY TAB S3 9.7 KEYBOARD COV","Samsung","4812281","Keyboard and folio casePOGO pingrayfor Galaxy Tab S3","$129.99","$55.99","https://webobjects2.cdw.com/is/image/CDW/4534769?$product-main$","EJ-FT820USEGUJ.jpg","6.7 in","0.3 in","9.77 oz","9.3 in"
"309.050.01","https://www.cdw.com/shop/products/MOTION-DOCKING-STATION-F-CL900-BSTK/4817691.aspx?pfm=srh","MOTION DOCKING STATION F/CL900 (BSTK","Motion Computing","4817691","Docking station10Mb LANfor CL900; CL910","$249.99","$177.99","https://webobjects2.cdw.com/is/image/CDW/2395281?$product-main$","309.050.01.jpg","8.1 in","4.2 in","2.71 lbs","11.2 in"
"CF-VEB541AU","https://www.cdw.com/shop/products/PANASONIC-DESKTOP-PORT-REPLICATOR-B/4835703.aspx?pfm=srh","PANASONIC DESKTOP PORT REPLICATOR (B","Panasonic","4835703","Port replicatorfor Toughbook 5454 Gloved Multi Touch54 Lite54 Performance54 Prime","$305.99","$271.99","https://webobjects2.cdw.com/is/image/CDW/3750438?$product-main$","CF-VEB541AU.jpg","null","null","null","null"
"SC420I","https://www.cdw.com/shop/products/APC-SMART-UPS-INTL-420VA-230V-4OUT/4746074.aspx?pfm=srh","APC SMART UPS INTL 420VA 230V 4OUT (","APC","4746074","UPS420VA260 WattSerial4 OutletsTower","$158.99","$43.99","https://webobjects2.cdw.com/is/image/CDW/740581?$product-main$","SC420I.jpg","14.6 in","6.7 in","19.84 lbs","4.7 in"
"165-00294","https://www.cdw.com/shop/products/ARMORACTIVE-ASSEM-CASE-ECHO-12IN-DUP/4759117.aspx?pfm=srh","ARMORACTIVE ASSEM CASE ECHO 12IN-DUP","Armoractive","4759117","null","$123.99","$44.99","https://webobjects2.cdw.com/is/image/CDW/4678904?$product-main$","165-00294.jpg","null","null","null","null"
"IM3RGK-BB0","https://www.cdw.com/shop/products/ZAGG-RUGGED-KEYBOARD-F-IPAD-MINI-2-3/4812319.aspx?pfm=srh","ZAGG RUGGED KEYBOARD F/IPAD MINI 2/3","Zagg","4812319","Keyboard and folio casebacklitBluetoothUSblackfor Apple iPad mini; iPad mini 2; 3","$139.99","$73.99","https://webobjects2.cdw.com/is/image/CDW/4154353?$product-main$","IM3RGK-BB0.jpg","null","null","null","null"
"F5L192TTBLK","https://www.cdw.com/shop/products/BELKIN-KEYBOARD-W-CASE-ULTIMATE-IPAD/4781604.aspx?pfm=srh","BELKIN KEYBOARD W/CASE ULTIMATE IPAD","Belkin","4781604","Keyboard and folio caseBluetoothblack keyboardblack casefor Apple 9.7-inch iPad Pro; iPad Air 2","$93.99","$39.99","https://webobjects2.cdw.com/is/image/CDW/4221976?$product-main$","F5L192TTBLK.jpg","null","null","null","null"
"GV7-00001","https://www.cdw.com/shop/products/MS-SURFACE-3-TYPE-COVER-BLACK-BSTK/4740222.aspx?pfm=srh","MS SURFACE 3 TYPE COVER BLACK (BSTK)","Microsoft","4740222","KeyboardEnglishNorth American layoutblackfor Surface 3","Call","$34.99","https://webobjects2.cdw.com/is/image/CDW/3674353?$product-main$","GV7-00001.jpg","7.4 in","0.2 in","9.35 oz","10.6 in"
"601.530.02","https://www.cdw.com/shop/products/MOTION-AUTO-AIR-AC-DC-ADAPT-BSTK/4817211.aspx?pfm=srh","MOTION AUTO/AIR AC/DC ADAPT (BSTK)","Motion Computing","4817211","Power adapterAC / car / airplaneAC 100-240/ DC 11.5-16 Vblackfor C5; C5t; C5v; CL900; F5; F5t; F5v; J3400; J3500","$169.99","$102.99","https://webobjects2.cdw.com/is/image/CDW/1982061?$product-main$","601.530.02.jpg","5.6 in","1 in","1.3 lbs","3 in"
"827B518GEB","https://www.cdw.com/shop/products/MACLOCKS-WALL-KIOSK-ARM-F-SURFACE-3/4781407.aspx?pfm=srh","MACLOCKS WALL KIOSK ARM F/SURFACE 3","Maclocks","4781407","Wall mount for tabletaluminumblackfor Microsoft Surface 3","$174.99","$73.99","https://webobjects2.cdw.com/is/image/CDW/3730113?$product-main$","827B518GEB.jpg","null","null","null","null"
"0865C001","https://www.cdw.com/shop/products/CANON-CST-FEEDING-PF-C1-F-LBP312DN/4773038.aspx?pfm=srh","CANON CST FEEDING PF-C1 F/LBP312DN (","Canon","4773038","Paper cassette550 sheetsfor imageCLASS LBP312dn; i-SENSYS LBP312x; Satera LBP312i","$242.99","$78.99","https://webobjects2.cdw.com/is/image/CDW/4575099?$product-main$","0865C001.jpg","null","null","null","null"
"726718-B21","https://www.cdw.com/shop/products/HP-8GB-1RX4-PC4-2133P-R-KIT-BSTK/4844860.aspx?pfm=srh","HP 8GB 1RX4 PC4-2133P-R KIT (BSTK)","Hewlett Packard Enterpris","4844860","DDR48 GBDIMM 288-pin2133 MHz / PC4-17000CL151.2 Vregistered","$297.99","$228.99","https://webobjects2.cdw.com/is/image/CDW/3465463?$product-main$","726718-B21.jpg","null","null","null","null"
"801287-B21","https://www.cdw.com/shop/products/HP-DL160-GEN9-E5-2620V4-KIT-BSTK/4849217.aspx?pfm=srh","HP DL160 GEN9 E5-2620V4 KIT (BSTK)","Hewlett Packard Enterpris","4849217","2.1 GHz8-core16 threads20 MB cacheLGA2011 Socketfor ProLiant DL160 Gen9DL160 Gen9 Base","$557.99","$465.99","https://webobjects2.cdw.com/is/image/CDW/4146438?$product-main$","801287-B21.jpg","null","null","null","null"
