"3000014168693","https://www.cdw.com/shop/products/Dell-PowerEdge-R430-Server/4829786.aspx?pfm=srh","Dell PowerEdge R430 Server","Dell","4829786","null","Call","$11,747.99","https://webobjects2.cdw.com/is/image/CDW/4635614?$product-main$","3000014168693.jpg","null","null","null","null"
"89433-01","https://www.cdw.com/shop/products/PLANTRONICS-ENCOREPRO-HW510-NA-ROW/4810145.aspx?pfm=srh","PLANTRONICS ENCOREPRO HW510 NA ROW (","Plantronics","4810145","Headseton-earQuick Disconnect","$63.60","$37.99","https://webobjects2.cdw.com/is/image/CDW/3535392?$product-main$","89433-01.jpg","null","null","null","null"
"1BB25US#ABA","https://www.cdw.com/shop/products/HPG-HP-810-G3-I5-5300U-128GB-8GB-W10/4792472.aspx?pfm=srh","HPG HP 810 G3 I5-5300U 128GB 8GB W10","HP Inc","4792472","ConvertibleCore i5 5300U / 2.3 GHzWin 10 Pro 64-bit8 GB RAM128 GB SSD11.6"" touchscreen 1366 x 768 (HD)HD Graphics 5500","Call","$828.99","https://webobjects2.cdw.com/is/image/CDW/4358296?$product-main$","1BB25US#ABA.jpg","8.3 in","0.9 in","3.09 lbs","11.2 in"
"HG40NE470SFXZA","https://www.cdw.com/shop/products/SAMSUNG-40IN-SLIM-DIRECT-LIT-LED-TV/4834530.aspx?pfm=srh","SAMSUNG 40IN SLIM DIRECT LIT LED TV","Samsung","4834530","40"" ClassHE470 series LED displaywith TV tunerhotel / hospitality1080p (Full HD) 1920 x 1080direct-lit LEDblack","$359.00","$242.99","https://webobjects2.cdw.com/is/image/CDW/4203279?$product-main$","HG40NE470SFXZA.jpg","null","null","21.4 lbs","null"
"VA2465SMH","https://www.cdw.com/shop/products/VIEWSONIC-VA2465SMH-23.6in-LED-BSTK/4792260.aspx?pfm=srh","VIEWSONIC VA2465SMH 23.6"" LED (BSTK)","ViewSonic","4792260","LED monitor24""1920 x 1080 FullHD250 cd/m23000:16.5 msHDMI","$129.99","$74.99","https://webobjects2.cdw.com/is/image/CDW/3577740?$product-main$","VA2465SMH.jpg","7.6 in","16 in","9 lbs","22.2 in"
"K0Q15A#BGJ","https://www.cdw.com/shop/products/HP-LASERJET-ENTERPRISE-M607DN-BSTK/4807839.aspx?pfm=srh","HP LASERJET ENTERPRISE M607DN (BSTK)","HP Inc","4807839","PrintermonochromeDuplexlaserA4/Legal1200 x 1200 dpiup to 55 ppm","$949.00","$552.99","https://webobjects2.cdw.com/is/image/CDW/4586725?$product-main$","K0Q15A#BGJ.jpg","18.3 in","15 in","47.62 lbs","17 in"
"3000014443316","https://www.cdw.com/shop/products/Dell-P2217H-LED-monitor-Full-HD-1080p-22in/4800990.aspx?pfm=srh","Dell P2217H - LED monitor - Full HD (1080p) - 22""","Dell","4800990","null","$307.99","$109.99","https://webobjects2.cdw.com/is/image/CDW/4647490?$product-main$","3000014443316.jpg","7.1 in","13.9 in","11.82 lbs","19.6 in"
"MX239H","https://www.cdw.com/shop/products/ASUS-23IN-WS-LED-1920X1080-1080P-BS/4823996.aspx?pfm=srh","ASUS 23IN WS LED 1920X1080 1080P (BS","Asus","4823996","LED monitor23""1920 x 1080 Full HD (1080p)AH-IPS250 cd/m²5 ms2xHDMI","$172.99","$119.99","https://webobjects2.cdw.com/is/image/CDW/2943985?$product-main$","MX239H.jpg","8.2 in","15.4 in","8.16 lbs","20.6 in"
"3000014443316","https://www.cdw.com/shop/products/Dell-P2217H-LED-monitor-Full-HD-1080p-22in/4801054.aspx?pfm=srh","Dell P2217H - LED monitor - Full HD (1080p) - 22""","Dell","4801054","null","$307.99","$109.99","https://webobjects2.cdw.com/is/image/CDW/4647490?$product-main$","3000014443316.jpg","7.1 in","13.9 in","11.82 lbs","19.6 in"
"VISIF178M","https://www.cdw.com/shop/products/AVER-8MP-60FPS-DOC-CAM-W-HDMI-VGA-B/4828290.aspx?pfm=srh","AVER 8MP 60FPS DOC CAM W/HDMI&VGA (B","Aver","4828290","Document cameracolor8 MP3840 x 2160audioVGAHDMI","$358.99","$251.99","https://webobjects2.cdw.com/is/image/CDW/4426208?$product-main$","VISIF178M.jpg","7.7 in","17.7 in","5.51 lbs","16.3 in"
"997-6958-00","https://www.cdw.com/shop/products/PLANAR-19in-PLL1910M-LED-W-SPEAKERS/4847323.aspx?pfm=srh","PLANAR 19"" PLL1910M LED W/SPEAKERS (","Planar","4847323","LED monitor19""1280 x 1024250 cd/m21000:15 msDVI-D","$141.99","$124.99","https://webobjects2.cdw.com/is/image/CDW/2922254?$product-main$","997-6958-00.jpg","2.4 in","16 in","6.1 lbs","16 in"
"WD10JPLX","https://www.cdw.com/shop/products/WD-BLK-1TB-7.2K-SATA-6G-2.5IN-32MB/4838362.aspx?pfm=srh","WD BLK 1TB 7.2K SATA 6G 2.5IN 32MB (","Western Digital","4838362","Hard drive1 TBinternal2.5""SATA 6Gb/s7200 rpmbuffer: 32 MB","$72.99","$59.99","https://webobjects2.cdw.com/is/image/CDW/4086866?$product-main$","WD10JPLX.jpg","3.9 in","0.4 in","4.06 oz","2.7 in"
"VP554-BL1416","https://www.cdw.com/shop/products/APG-VASARIO-CASH-DRAWER-BLK-USB-BST/4762395.aspx?pfm=srh","APG VASARIO CASH DRAWER BLK USB (BST","APG","4762395","13.8"" x 16.3""Painted frontBlackUSB4 bill slots5 coin slots","$219.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/1288488?$product-main$","VP554-BL1416.jpg","16.3 in","4 in","null","13.8 in"
"91783-11","https://www.cdw.com/shop/products/CLARITY-H251-M22-DUAL-INPUT-HDST-BS/4776559.aspx?pfm=srh","CLARITY H251/M22 DUAL INPUT HDST (BS","Allround Software","4776559","Headseton-earwith Plantronics Vista M22 amplifier","Call","$87.99","https://webobjects2.cdw.com/is/image/CDW/3600164?$product-main$","91783-11.jpg","null","null","1.73 oz","null"
"C34H890WJN","https://www.cdw.com/shop/products/SAMSUNG-34IN-HA-CURVED-LED-MON-HDMI/4848324.aspx?pfm=srh","SAMSUNG 34IN HA CURVED LED MON HDMI","Samsung","4848324","LED monitorcurved34"" (34"" viewable)3440 x 1440 WQHDVA300 cd/m²1000:1","$799.99","$691.99","https://webobjects2.cdw.com/is/image/CDW/4684997?$product-main$","C34H890WJN.jpg","4.9 in","14.2 in","13.9 lbs","31.9 in"
"SFN8522-PLUS-CMEGROUP","https://www.cdw.com/shop/products/SOLARFLARE-FLAREON-ULTRA-10GBE-A-ITL/4852414.aspx?pfm=srh","SOLARFLARE FLAREON ULTRA 10GBE A-ITL","SolarFlare","4852414","Network adapterPCIe 3.1 x810 Gigabit SFP+ x 2","$809.99","$659.99","https://webobjects2.cdw.com/is/image/CDW/4780834?$product-main$","SFN8522-PLUS-CMEGROUP.jpg","5.3 in","2.7 in","null","null"
"22MD4KA-B","https://www.cdw.com/shop/products/LG-ULTRAFINE-22IN-4K-IPS-LED-MON-BS/4827250.aspx?pfm=srh","LG ULTRAFINE 22IN 4K IPS LED MON (BS","LG","4827250","LED monitor22"" (21.5"" viewable)4096 x 2304 4KIPS500 cd/m²1200:112 ms","$699.95","$494.99","https://webobjects2.cdw.com/is/image/CDW/4727398?$product-main$","22MD4KA-B.jpg","1.7 in","11.8 in","8.4 lbs","19.9 in"
"2200-65790-001","https://www.cdw.com/shop/products/POLYCOM-TRIO-EXP-MIC-KIT-BSTK/4852412.aspx?pfm=srh","POLYCOM TRIO EXP MIC KIT (BSTK)","Polycom","4852412","Microphone (pack of 2)","$344.99","$235.99","https://webobjects2.cdw.com/is/image/CDW/3868429?$product-main$","2200-65790-001.jpg","null","null","null","null"
"4XA0E97775","https://www.cdw.com/shop/products/LENOVO-THINKPAD-ULTRASLIM-DVD-BURNER/4774837.aspx?pfm=srh","LENOVO THINKPAD ULTRASLIM DVD BURNER","Lenovo","4774837","Disk driveDVD±RW (±R DL) / DVD-RAMSuperSpeed USB 3.0externalCRUfor ThinkCentre M71X; M910; ThinkPad P51; P71; X270; ThinkStation P320; V310; V410","$79.99","$34.99","https://webobjects2.cdw.com/is/image/CDW/3332157?$product-main$","4XA0E97775.jpg","6.1 in","0.5 in","8.29 oz","5.4 in"
"VMS3230-100NAS","https://www.cdw.com/shop/products/NETGEAR-VIDEO-SVR-W-2-ARLO-CAMERAS/4816224.aspx?pfm=srh","NETGEAR VIDEO SVR W/2 ARLO CAMERAS (","NETGEAR","4816224","Video server + camera(s)wireless2 camera(s)CMOS","$384.99","$244.99","https://webobjects2.cdw.com/is/image/CDW/3809033?$product-main$","VMS3230-100NAS.jpg","2.8 in","2.5 in","4 oz","1.6 in"
"999-9901-000","https://www.cdw.com/shop/products/VADDIO-ROBOSHOT-12-QMINI-SYSTEM-BST/4751690.aspx?pfm=srh","VADDIO ROBOSHOT 12 QMINI SYSTEM (BST","Vaddio","4751690","Videoconferencing cameraPTZcolor2.3 MP1920 x 1080LAN 10/100DC 24/36 V","$5,078.99","$1,065.99","https://webobjects2.cdw.com/is/image/CDW/4320896?$product-main$","999-9901-000.jpg","6.8 in","6.9 in","4.85 lbs","7.1 in"
"759208-B21","https://www.cdw.com/shop/products/HP-300GB-12G-SAS-15K-2.5IN-SC-ENT-B/4816283.aspx?pfm=srh","HP 300GB 12G SAS 15K 2.5IN SC ENT (B","Hewlett Packard Enterpris","4816283","Hard drive300 GBhot-swap2.5"" SFFSAS 12Gb/s15000 rpmwith HP SmartDrive carrier","$466.99","$305.99","https://webobjects2.cdw.com/is/image/CDW/3459720?$product-main$","759208-B21.jpg","4.7 in","0.6 in","15.87 oz","3 in"
"ML0G2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-32GB-SLVR/4838317.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 32GB SLVR","Apple","4838317","Tablet32 GB12.9"" IPS (2732 x 2048)silver","$729.99","$646.99","https://webobjects2.cdw.com/is/image/CDW/3870047?$product-main$","ML0G2LL/A.jpg","0.3 in","12 in","25.15 oz","8.7 in"
"CF389A#BGJ","https://www.cdw.com/shop/products/HP-COLOR-LJ-PRO-M452DN-BSTK/4818750.aspx?pfm=srh","HP COLOR LJ PRO M452DN (BSTK)","HP Inc","4818750","PrintercolorDuplexlaserA4/Legal38400 x 600 dpiup to 28 ppm (mono) / up to 28 ppm (color)","$299.00","$212.99","https://webobjects2.cdw.com/is/image/CDW/3808157?$product-main$","CF389A#BGJ.jpg","18.5 in","11.6 in","41.67 lbs","16.2 in"
"46M0907","https://www.cdw.com/shop/products/LVO-6GB-SAS-HBA-BSTK/4844891.aspx?pfm=srh","LVO 6GB SAS HBA (BSTK)","Lenovo","4844891","Storage controller4 ChannelSAS 2600 MBpsPCIe 2.0 x8for System x3100 M5; x3250 M4; x3350; x3400 M2; x34XX; x3650 M2; x3755; x3850 M2; x3950 M2","$186.99","$157.99","https://webobjects2.cdw.com/is/image/CDW/4079906?$product-main$","46M0907.jpg","null","null","null","null"
"S27E450D","https://www.cdw.com/shop/products/SAM-SE450-27IN-16-9-VGA-DVI-DP-USB/4815777.aspx?pfm=srh","SAM SE450 27IN 16:9 VGA DVI DP USB (","Samsung","4815777","LED monitor27""1920 x 1080 Full HD (1080p)TN300 cd/m²1000:15 ms","$199.99","$179.99","https://webobjects2.cdw.com/is/image/CDW/3740801?$product-main$","S27E450D.jpg","2.3 in","14.9 in","10.1 lbs","25.2 in"
"99EX-CB-1","https://www.cdw.com/shop/products/HONEYWELL-DOLPHIN-99EX-CHARGER-BSTK/4768096.aspx?pfm=srh","HONEYWELL DOLPHIN 99EX CHARGER (BSTK","Honeywell","4768096","Handheld charging standoutput connectors: 4for Dolphin 99EX99GX","$583.00","$146.99","https://webobjects2.cdw.com/is/image/CDW/2479128?$product-main$","99EX-CB-1.jpg","null","null","null","null"
"GK42-102210-000","https://www.cdw.com/shop/products/ZEBRA-GK420-TT-203DPI-USB-ENET-BSTK/4842544.aspx?pfm=srh","ZEBRA GK420 TT 203DPI USB/ENET (BSTK","Zebra","4842544","Label PrinterPrinter Technology: Direct Thermal/Thermal TransferMonochromeRoll (4.25 in)Printer Resolution: 203 dpiPrint Speed up to 300 inch/min","$506.40","$443.99","https://webobjects2.cdw.com/is/image/CDW/2461684?$product-main$","GK42-102210-000.jpg","10 in","7.5 in","4.63 lbs","4.09 in"
"652503-B21","https://www.cdw.com/shop/products/HP-ENET-10GB-2-PORT-530SFP-ADAPTER/4779788.aspx?pfm=srh","HP ENET 10GB 2-PORT 530SFP ADAPTER (","Hewlett Packard Enterpris","4779788","Network adapterPCIe 3.0 x8 low profile10Gb Ethernet x 2for ProLiant DL20 Gen9DL360 Gen10DL380 Gen10DL560 Gen10","$553.99","$234.99","https://webobjects2.cdw.com/is/image/CDW/2743158?$product-main$","652503-B21.jpg","null","null","null","null"
"C5F93A#BGJ","https://www.cdw.com/shop/products/HP-LASERJET-PRO-M402N-BSTK/4844275.aspx?pfm=srh","HP LASERJET PRO M402N (BSTK)","HP Inc","4844275","PrintermonochromelaserA4/Legal4800 x 600 dpiup to 38 ppmcapacity: 350 sheets","$169.00","$249.99","https://webobjects2.cdw.com/is/image/CDW/3826576?$product-main$","C5F93A#BGJ.jpg","14.1 in","8.5 in","18.92 lbs","15 in"
"IDKE-534833BEM","https://www.cdw.com/shop/products/ID-TECH-SECUREKEY-M130-USBKB-TDES-EN/4758316.aspx?pfm=srh","ID TECH SECUREKEY M130 USBKB TDES EN","ID Technologies","4758316","null","$108.99","$34.99","https://webobjects2.cdw.com/is/image/CDW/4245355?$product-main$","IDKE-534833BEM.jpg","null","null","null","null"
"V-1036C","https://www.cdw.com/shop/products/VALCOM-15W-HORN-BGE-BSTK/4838779.aspx?pfm=srh","VALCOM 15W HORN BGE (BSTK)","Valcom","4838779","High-Efficiency Horn 15-Watt","$122.99","$83.99","https://webobjects2.cdw.com/is/image/CDW/768162?$product-main$","V-1036C.jpg","null","null","null","null"
"VISIONU70","https://www.cdw.com/shop/products/AVER-8MP-USB-POWERED-DOC-CAM-BSTK/4847536.aspx?pfm=srh","AVER 8MP USB POWERED DOC CAM (BSTK)","Aver","4847536","Document cameracolor8 MP3840 x 21601400 TVLaudioUSB 3.0","$268.99","$236.99","https://webobjects2.cdw.com/is/image/CDW/4078673?$product-main$","VISIONU70.jpg","12.3 in","18.4 in","3.75 lbs","9.2 in"
