"RE6500HG","https://www.cdw.com/shop/products/LINKSYS-AC1200-DUAL-BAND-WIFI-RANGE/4847862.aspx?pfm=srh","LINKSYS AC1200 DUAL-BAND WIFI RANGE","Linksys","4847862","Wi-Fi range extender4 portsGigE802.11a/b/g/n/acDual Band","$119.99","$87.99","https://webobjects2.cdw.com/is/image/CDW/3981584?$product-main$","RE6500HG.jpg","4.3 in","1.2 in","5.57 oz","6.1 in"
"64338-31","https://www.cdw.com/shop/products/PLANTRONICS-HW251N-WB-SUPRAPLUS-NOIS/4824910.aspx?pfm=srh","PLANTRONICS HW251N WB SUPRAPLUS NOIS","Plantronics","4824910","Headseton-earwired","$81.99","$47.99","https://webobjects2.cdw.com/is/image/CDW/2032413?$product-main$","64338-31.jpg","null","null","null","null"
"4XC0M95181","https://www.cdw.com/shop/products/LVO-TP-EM7455-4G-LTE-MOB-BROADBAND/4846253.aspx?pfm=srh","LVO TP EM7455 4G LTE MOB BROADBAND (","Lenovo","4846253","Wireless cellular modem4G LTE AdvancedPCIefor ThinkPad L470; L570; P50; P51; P71; T470; T570; X1 Yoga; X270; ThinkPad Yoga 370","$167.99","$146.99","https://webobjects2.cdw.com/is/image/CDW/4523530?$product-main$","4XC0M95181.jpg","1.6 in","0.1 in","0.35 oz","1.2 in"
"LI4278-TRBU0100ZWR","https://www.cdw.com/shop/products/ZEBRA-LI4278-1D-SR-USB-KIT-BLK-BSTK/4761774.aspx?pfm=srh","ZEBRA LI4278 1D SR USB KIT BLK (BSTK","Zebra","4761774","LI4278 Black Standard Cradle USB Kit: LI4278-SR20007WR ScannerCBA-U01-S07ZAR USB CableCR0078-SC10007WR Cradle","$388.80","$139.99","https://webobjects2.cdw.com/is/image/CDW/2696083?$product-main$","LI4278-TRBU0100ZWR.jpg","7.3 in","3.9 in","7.9 oz","3 mil"
"NDWPJ","https://www.cdw.com/shop/products/DELL-C2660DN-COLOR-LSR-PRINTER-BSTK/4806117.aspx?pfm=srh","DELL C2660DN COLOR LSR PRINTER (BSTK","Dell","4806117","PrintercolorDuplexlaserA4/Legal600 x 600 dpiup to 28 ppm (mono) / up to 28 ppm (color)","$192.99","$108.99","https://webobjects2.cdw.com/is/image/CDW/3851777?$product-main$","NDWPJ.jpg","19.1 in","14.9 in","56.44 lbs","17.3 in"
"V5E94A6#ABA","https://www.cdw.com/shop/products/HP-V194-18.5IN-TN-VGA-MONITOR-BSTK/4794409.aspx?pfm=srh","HP V194 18.5IN TN VGA MONITOR (BSTK)","HP Inc","4794409","LED monitor18.5"" (18.5"" viewable)1366 x 768TN200 cd/m²600:15 ms","$73.99","$48.99","https://webobjects2.cdw.com/is/image/CDW/4010271?$product-main$","V5E94A6#ABA.jpg","8.6 in","13.3 in","5.7 lbs","17.4 in"
"C5G124-48","https://www.cdw.com/shop/products/ENTERASYS-C5-STACK-48X10-100-1000-4X/4833104.aspx?pfm=srh","ENTERASYS C5 STACK 48X10/100/1000+4X","Enterasys","4833104","SwitchL4managed48 x 10/100/1000 + 4 x shared SFPdesktop","$5,921.99","$3,718.99","https://webobjects2.cdw.com/is/image/CDW/2096172?$product-main$","C5G124-48.jpg","14.5 in","1.7 in","11.9 lbs","17.4 in"
"1102S32US0","https://www.cdw.com/shop/products/KYOCERA-ES-M2040DN-MONO-MFP-42PPM-B/4847362.aspx?pfm=srh","KYOCERA ES-M2040DN MONO MFP 42PPM (B","Kyocera","4847362","Multifunction printerB/WlaserLegal (8.5 in x 14 in) (original)A4/Legal (media)up to 42 ppm (copying)up to 42 ppm (printing)","$674.99","$573.99","https://webobjects2.cdw.com/is/image/CDW/4685342?$product-main$","1102S32US0.jpg","16.2 in","17.2 in","50 g/m²","18.7 in"
"PJD5555W","https://www.cdw.com/shop/products/VIEWSONIC-PJD5555W-WXGA-DLP-3200LM/4842555.aspx?pfm=srh","VIEWSONIC PJD5555W WXGA DLP 3200LM (","ViewSonic","4842555","DLP projectorportable3D3200 ANSI lumensWXGA (1280 x 800)16:10HD 720p","Call","$381.99","https://webobjects2.cdw.com/is/image/CDW/3577745?$product-main$","PJD5555W.jpg","9 in","4.1 in","4.63 lbs","12.4 in"
"FJS-00001","https://www.cdw.com/shop/products/MS-SURFACE-PRO-M-4GB-128GB-W10-BSTK/4851673.aspx?pfm=srh","MS SURFACE PRO M 4GB 128GB W10 (BSTK","Microsoft","4851673","TabletCore m3 7Y30 / 1 GHzWin 10 Pro 64-bit4 GB RAM128 GB SSD12.3"" touchscreen 2736 x 1824HD Graphics 615","$799.00","$716.99","https://webobjects2.cdw.com/is/image/CDW/4634731?$product-main$","FJS-00001.jpg","7.9 in","0.3 in","27.09 oz","11.5 in"
"VA2465SMH","https://www.cdw.com/shop/products/VIEWSONIC-VA2465SMH-23.6in-LED-BSTK/4792226.aspx?pfm=srh","VIEWSONIC VA2465SMH 23.6"" LED (BSTK)","ViewSonic","4792226","LED monitor24""1920 x 1080 FullHD250 cd/m23000:16.5 msHDMI","$129.99","$74.99","https://webobjects2.cdw.com/is/image/CDW/3577740?$product-main$","VA2465SMH.jpg","7.6 in","16 in","9 lbs","22.2 in"
"DCPL2520DW","https://www.cdw.com/shop/products/BROTHER-DCPL2520DW-LASER-DCP-BSTK/4840557.aspx?pfm=srh","BROTHER DCPL2520DW LASER DCP (BSTK)","Brother","4840557","Multifunction PrinterBlack and WhiteLaserLetter A Size (8.5 in x 11 in)/A4 (8.25 in x 11.7 in) (original)A4/Legal (media)up to 25 cpm (copying)","$157.99","$137.99","https://webobjects2.cdw.com/is/image/CDW/3494003?$product-main$","DCPL2520DW.jpg","8 bit","10.5 in","163 g/m²","16.1 in"
"ML0G2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-32GB-SLVR/4837730.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 32GB SLVR","Apple","4837730","Tablet32 GB12.9"" IPS (2732 x 2048)silver","$729.99","$645.99","https://webobjects2.cdw.com/is/image/CDW/3870047?$product-main$","ML0G2LL/A.jpg","0.3 in","12 in","25.15 oz","8.7 in"
"SFP-10G-AOC1M=","https://www.cdw.com/shop/products/CISCO-10GBASE-ACTIVE-OP-SFP-CBL-10M/4814610.aspx?pfm=srh","CISCO 10GBASE ACTIVE OP SFP+ CBL 10M","Cisco","4814610","Direct attach cableSFP+ to SFP+3.3 fttwinaxialSFF-8431activefor Catalyst 3560","$154.99","$99.99","https://webobjects2.cdw.com/is/image/CDW/3070631?$product-main$","SFP-10G-AOC1M=.jpg","null","null","null","null"
"J9987A","https://www.cdw.com/shop/products/ARUBA-24P-1000BASE-T-V3-ZL2-MOD-BST/4748377.aspx?pfm=srh","ARUBA 24P 1000BASE-T V3 ZL2 MOD (BST","Aruba","4748377","Expansion moduleGigabit Ethernet x 24for Aruba 5406R zl25406R-44G-PoE+/2SFP+ v25406R-44G-PoE+/4SFP v25406R-8XGT/8SFP+ v2","$2,266.99","$602.99","https://webobjects2.cdw.com/is/image/CDW/4361376?$product-main$","J9987A.jpg","8.1 in","1.8 in","27.86 oz","10.3 in"
"3000016394062","https://www.cdw.com/shop/products/Wyse-5010-Zero-Client-for-Citrix/4797289.aspx?pfm=srh","Wyse 5010 Zero Client for Citrix","Wyse CTO","4797289","null","$481.99","$266.99","https://webobjects2.cdw.com/is/image/CDW/4754477?$product-main$","3000016394062.jpg","null","null","null","null"
"80XF0025US","https://www.cdw.com/shop/products/LVO-MIIX-320-Z8350-64GB-2GB-W10P-BS/4822277.aspx?pfm=srh","LVO MIIX 320 Z8350 64GB 2GB W10P (BS","Lenovo","4822277","Tabletwith keyboard dockAtom x5 Z8350 / 1.44 GHzWin 10 Pro 64-bit2 GB RAM64 GB eMMC10.1"" touchscreen 1920 x 1200","$294.99","$212.99","https://webobjects2.cdw.com/is/image/CDW/4606842?$product-main$","80XF0025US.jpg","7.2 in","0.3 in","2.3 lbs","9.8 in"
"CF377A#BGJ","https://www.cdw.com/shop/products/HP-COLOR-LASERJET-MFP-M477FNW-BSTK/4851038.aspx?pfm=srh","HP COLOR LASERJET MFP M477FNW (BSTK)","HP Inc","4851038","Multifunction printercolorlaserLegal (8.5 in x 14 in) (original)A4/Legal (media)up to 28 ppm (copying)up to 28 ppm (printing)","$399.00","$341.99","https://webobjects2.cdw.com/is/image/CDW/3827422?$product-main$","CF377A#BGJ.jpg","8-bit","16.3 in","200 g/m²","16.8 in"
"1BS97UT#ABA","https://www.cdw.com/shop/products/HP-SB-X360-1030-I5-7300U-256-8-W10P/4844468.aspx?pfm=srh","HP SB X360 1030 I5-7300U 256/8 W10P","HP Inc","4844468","Flip designCore i5 7300U / 2.6 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD SED13.3"" touchscreen 1920 x 1080 (Full HD)HD Graphics 620","$1,751.99","$1,491.99","https://webobjects2.cdw.com/is/image/CDW/4442353?$product-main$","1BS97UT#ABA.jpg","8.6 in","0.6 in","2.82 lbs","12.5 in"
"WGM40063","https://www.cdw.com/shop/products/WATCHGUARD-TRADE-UP-FIREBOX-M400-BS/4797531.aspx?pfm=srh","WATCHGUARD TRADE UP FIREBOX M400 (BS","WatchGuard","4797531","Security appliancewith 3 years Basic Security Suite8 portsGigE1UWatchGuard Trade-Up Program","$5,377.99","$2,701.99","https://webobjects2.cdw.com/is/image/CDW/3550553?$product-main$","WGM40063.jpg","12 in","1.7 in","16.98 lbs","17 in"
"KTHYJ","https://www.cdw.com/shop/products/WYSE-5020-TC-WES7-QUAD-CORE-16GF-4GR/4852351.aspx?pfm=srh","WYSE 5020 TC WES7 QUAD CORE 16GF 4GR","Wyse","4852351","Thin clientDTS1 x G-Series 1.5 GHzRAM 4 GBflash 16 GBRadeon HD 8330EGigE","$524.99","$451.99","https://webobjects2.cdw.com/is/image/CDW/4000099?$product-main$","KTHYJ.jpg","7.3 in","6.7 in","32.8 oz","1.6 in"
"SW6-00001","https://www.cdw.com/shop/products/MS-SURFACE-BOOK-I7-512GB-16GB-GPU-B/4831790.aspx?pfm=srh","MS SURFACE BOOK I7 512GB 16GB GPU (B","Microsoft","4831790","Intel Core i7Windows 10 Pro 64-bit16 GB RAM512 GB SSD13.5"" touchscreen 3000 x 20008 MP autofocus rear & 5MP front camerasDetachable keyboard","$2,199.00","$1,922.99","https://webobjects2.cdw.com/is/image/CDW/3862779?$product-main$","SW6-00001.jpg","9.1 in","0.9 in","3.47 lbs","12.3 in"
"Z300M-A2-GD","https://www.cdw.com/shop/products/ASUS-Z300M-A2-GD-10.1IN-MTK-2GB-16GB/4777550.aspx?pfm=srh","ASUS Z300M-A2-GD 10.1IN MTK 2GB 16GB","Asus","4777550","TabletAndroid 6.0 (Marshmallow)16 GB10.1"" IPS (1280 x 800)microSD slotrose gold","$181.99","$104.99","https://webobjects2.cdw.com/is/image/CDW/4127164?$product-main$","Z300M-A2-GD.jpg","0.3 in","9.9 in","17.28 oz","6.8 in"
"V463","https://www.cdw.com/shop/products/NEC-46in-LED-COMMERCIAL-DISPLAY-BSTK/4856382.aspx?pfm=srh","NEC 46"" LED COMMERCIAL DISPLAY (BSTK","NEC","4856382","46"" Class (46"" viewable)V Series LED display1080p (Full HD) 1920 x 1080edge-lit","$1,099.00","$919.99","https://webobjects2.cdw.com/is/image/CDW/2976453?$product-main$","V463.jpg","9.4 in","25.6 in","44.5 lbs","41.7 in"
"0114T27902","https://www.cdw.com/shop/products/CANON-DR-M160II-W-KOFAX-VRS-ELITE-B/4845743.aspx?pfm=srh","CANON DR-M160II W/KOFAX VRS ELITE (B","Canon","4845743","Document scannerDuplex8.5 in x 118 in600 dpiup to 60 ppm (mono) / up to 60 ppm (color)ADF (60 sheets)USB 2.0","$931.99","$783.99","https://webobjects2.cdw.com/is/image/CDW/4086944?$product-main$","0114T27902.jpg","11 in","9.8 in","7.05 lbs","9.1 in"
"23MB35PM-B","https://www.cdw.com/shop/products/LG-23MB35PM-B-23in-WIDE-LED-BSTK/4815972.aspx?pfm=srh","LG 23MB35PM-B 23"" WIDE LED (BSTK)","LG","4815972","LED monitor23""1920 x 1080IPS250 cd/m21000:15000000:1 (dynamic)","$149.99","$106.99","https://webobjects2.cdw.com/is/image/CDW/3266938?$product-main$","23MB35PM-B.jpg","2.4 in","13.2 in","9.3 lbs","21.6 in"
"WD10JPLX","https://www.cdw.com/shop/products/WD-BLK-1TB-7.2K-SATA-6G-2.5IN-32MB/4843893.aspx?pfm=srh","WD BLK 1TB 7.2K SATA 6G 2.5IN 32MB (","Western Digital","4843893","Hard drive1 TBinternal2.5""SATA 6Gb/s7200 rpmbuffer: 32 MB","$72.99","$59.99","https://webobjects2.cdw.com/is/image/CDW/4086866?$product-main$","WD10JPLX.jpg","3.9 in","0.4 in","4.06 oz","2.7 in"
"83322-11","https://www.cdw.com/shop/products/PLANTRONICS-SAVI-OVER-THE-HEAD-BSTK/4802356.aspx?pfm=srh","PLANTRONICS SAVI OVER THE HEAD (BSTK","Plantronics","4802356","Headsetfull sizewirelessDECT 6.0for Calisto CS520; Savi W720","$159.99","$71.99","https://webobjects2.cdw.com/is/image/CDW/2508818?$product-main$","83322-11.jpg","null","null","3.32 oz","null"
"V12H675020","https://www.cdw.com/shop/products/EPSON-ULTRA-SHORT-THROW-WALL-MOUNT/4802728.aspx?pfm=srh","EPSON ULTRA-SHORT THROW WALL MOUNT (","Epson","4802728","Mounting kit (ultra short throw mount) for projectorwall-mountablefor Epson EB-575EB-585EB-595; BrightLink 575585; PowerLite 570","Call","$119.99","https://webobjects2.cdw.com/is/image/CDW/3288864?$product-main$","V12H675020.jpg","null","null","null","null"
"S3840CDN","https://www.cdw.com/shop/products/DELL-SMART-COLOR-S3840CDN-LSR-PRINT/4843084.aspx?pfm=srh","DELL SMART COLOR S3840CDN LSR PRINT","Dell","4843084","PrintercolorDuplexlaserA4/Legal1200 x 1200 dpiup to 36 ppm (mono) / up to 36 ppm (color)","$369.99","$342.99","https://webobjects2.cdw.com/is/image/CDW/4374901?$product-main$","S3840CDN.jpg","19.1 in","17.3 in","57.32 lbs","18 in"
"9706B002","https://www.cdw.com/shop/products/CANON-DR-C225-DOCUMENT-SCANNER-BSTK/4844456.aspx?pfm=srh","CANON DR-C225 DOCUMENT SCANNER (BSTK","Canon","4844456","Document scannerDuplex8.5 in x 118 in600 dpiup to 25 ppm (mono) / up to 25 ppm (color)ADF (30 sheets)up to 1500 scans per day","$377.99","$309.99","https://webobjects2.cdw.com/is/image/CDW/3406659?$product-main$","9706B002.jpg","8.7 in","6.1 in","5.95 lbs","11.8 in"
"FJY-00001","https://www.cdw.com/shop/products/MS-SURFACE-PRO-I5-8GB-256GB-W10-BST/4836989.aspx?pfm=srh","MS SURFACE PRO I5 8GB 256GB W10 (BST","Microsoft","4836989","TabletCore i5 7300U / 2.6 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD12.3"" touchscreen 2736 x 1824HD Graphics 620","$1,299.00","$1,134.99","https://webobjects2.cdw.com/is/image/CDW/4634733?$product-main$","FJY-00001.jpg","7.9 in","0.3 in","27.16 oz","11.5 in"
"SP-LAMP-043","https://www.cdw.com/shop/products/INFOCUS-REPLACEMENT-LAMP-IN1100-1102/4802095.aspx?pfm=srh","INFOCUS REPLACEMENT LAMP IN1100/1102","InFocus","4802095","Projector lamp2500 hour(s)for Proxima M20M22; Work Big IN1100IN1102","$375.00","$198.99","https://webobjects2.cdw.com/is/image/CDW/573961?$product-main$","SP-LAMP-043.jpg","null","null","null","null"
"M3I-0UB00010-00","https://www.cdw.com/shop/products/ZEBRA-IMZ-SERIES-SERIES-PORTABLE-BS/4844327.aspx?pfm=srh","ZEBRA IMZ SERIES SERIES PORTABLE (BS","Zebra","4844327","Label printermonochromedirect thermalRoll (2 in)203 dpiup to 236.2 inch/minBluetooth","$396.55","$362.99","https://webobjects2.cdw.com/is/image/CDW/2976438?$product-main$","M3I-0UB00010-00.jpg","5.3 in","2.3 in","11.99 oz","2.9 in"
"PM43F","https://www.cdw.com/shop/products/SAM-PMF-43IN-FHD-24-7-500NIT-TIZEN/4830739.aspx?pfm=srh","SAM PMF 43IN FHD 24/7 500NIT TIZEN (","Samsung","4830739","43"" ClassPMF Series LED displaywith TV tunerdigital signage1080p (Full HD)edge-lit","Call","$623.99","https://webobjects2.cdw.com/is/image/CDW/4290904?$product-main$","PM43F.jpg","1.2 in","21.7 in","20.72 lbs","37.8 in"
"C31CB25024","https://www.cdw.com/shop/products/EPSON-TM-H6000IV-EDG-MICR-ENDORSE-B/4786344.aspx?pfm=srh","EPSON TM-H6000IV EDG MICR/ENDORSE (B","Epson","4786344","Receipt printer thermal line printing up to 300mm/secSlip printing 9-pin serial impact dot matrixEndorsement printing serial impact dot matrixENERGY STAR qualifiedTwo-year limited warranty","$683.99","$294.99","https://webobjects2.cdw.com/is/image/CDW/2379278?$product-main$","C31CB25024.jpg","10.9 in","7.2 in","9.7 lbs","7.3 in"
"J9772A#ABA","https://www.cdw.com/shop/products/ARUBA-2530-48G-POE-BSTK/4806109.aspx?pfm=srh","ARUBA 2530 48G POE+ (BSTK)","Aruba","4806109","Switchmanaged48 x 10/100/1000 (PoE+) + 4 x Gigabit SFPdesktoprack-mountablewall-mountablePoE+","$1,967.99","$998.99","https://webobjects2.cdw.com/is/image/CDW/4361345?$product-main$","J9772A#ABA.jpg","12.7 in","1.8 in","10.41 lbs","17.4 in"
"G9F02AT#ABA","https://www.cdw.com/shop/products/HP-SB-T520-GX-217GA-8GB-4GB-THINPRO/4783395.aspx?pfm=srh","HP SB T520 GX-217GA 8GB 4GB THINPRO","HP Inc","4783395","Thin clienttower1 x GX-212JC 1.2 GHzRAM 4 GBSSD 8 GBGigEHP Smart Zero Technology 32-bit","$373.99","$165.99","https://webobjects2.cdw.com/is/image/CDW/3441951?$product-main$","G9F02AT#ABA.jpg","7.9 in","7.9 in","2.29 lbs","1.8 in"
"1900GSR-2-2-AMAZON","https://www.cdw.com/shop/products/SCN.USB.STAND-HONEYWELL-XENON-1900-S/4810232.aspx?pfm=srh","SCN.USB.STAND-HONEYWELL XENON 1900 S","Honeywell","4810232","Barcode scannerhandhelddecoded","$454.99","$243.99","https://webobjects2.cdw.com/is/image/CDW/4214469?$product-main$","1900GSR-2-2-AMAZON.jpg","4.1 in","6.3 in","5.18 oz","5 mil"
"MP2D2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-CELLULAR128GB-SPACE-GRAY/4831516.aspx?pfm=srh","APPLE IPAD CELLULAR128GB SPACE GRAY","Apple","4831516","Tablet128 GB9.7"" IPS (2048 x 1536)4Gspace gray","$572.99","$434.99","https://webobjects2.cdw.com/is/image/CDW/4536364?$product-main$","MP2D2LL/A.jpg","0.3 in","9.4 in","16.86 oz","6.7 in"
"E6B67A#BGJ","https://www.cdw.com/shop/products/HP-LASERJET-ENTERPRISE-M604N-BSTK/4804582.aspx?pfm=srh","HP LASERJET ENTERPRISE M604N (BSTK)","HP Inc","4804582","PrintermonochromelaserA4/Legal1200 x 1200 dpiup to 52 ppmcapacity: 600 sheets","Call","$411.99","https://webobjects2.cdw.com/is/image/CDW/3626619?$product-main$","E6B67A#BGJ.jpg","17.8 in","15.7 in","49.82 lbs","16.7 in"
"AH-AP-1130-AC-FCC","https://www.cdw.com/shop/products/AEROHIVE-AP1130-OUTDOOR-ABGNAC-BSTK/4806225.aspx?pfm=srh","AEROHIVE AP1130 OUTDOOR ABGNAC (BSTK","Aerohive","4806225","Wireless access point802.11a/b/g/n/acDual Band","$1,159.99","$629.99","https://webobjects2.cdw.com/is/image/CDW/3556444?$product-main$","AH-AP-1130-AC-FCC.jpg","7.7 in","2.1 in","2.38 lbs","7.7 in"
"VBS320-BL1616","https://www.cdw.com/shop/products/APG-VASARIO-CASH-DRAWER-BLACK-BSTK/4823720.aspx?pfm=srh","APG VASARIO CASH DRAWER BLACK (BSTK)","APG","4823720","Vasario (16.2""x16.3"")Stainless Steel Front/Dual MediaMultiPRO Interface for all 24V printers and terminalsBlackFixed Bill and Coin AreaPlastic bill hold downs (5 bill; 5 coin)","$107.99","$76.99","https://webobjects2.cdw.com/is/image/CDW/873897?$product-main$","VBS320-BL1616.jpg","16.3 in","4.3 in","null","16.2 in"
