"00AM066","https://www.cdw.com/shop/products/LVO-ULTRASLIM-9.5MM-SATA-DVD-ROM-BS/4802330.aspx?pfm=srh","LVO ULTRASLIM 9.5MM SATA DVD-ROM (BS","Lenovo","4802330","Disk driveUltraSlim EnhancedDVD-ROMSerial ATAplug-in module5.25"" Ultra Slimfor System x3250 M6; x3550 M5; x3650 M5","$98.99","$53.99","https://webobjects2.cdw.com/is/image/CDW/4081685?$product-main$","00AM066.jpg","null","0.4 in","null","null"
"24BK750Y-B","https://www.cdw.com/shop/products/LG-23.8IN-1920X1080-IPS-LED-MON-BST/4817131.aspx?pfm=srh","LG 23.8IN 1920X1080 IPS LED MON (BST","LG","4817131","LED monitor24"" (23.8"" viewable)1920 x 1080 Full HD (1080p)IPS1000:15 msHDMI","$199.99","$197.99","https://webobjects2.cdw.com/is/image/CDW/4559680?$product-main$","24BK750Y-B.jpg","2.3 in","12.9 in","7.5 lbs","21.2 in"
"R8000-100NAS","https://www.cdw.com/shop/products/NETGEAR-AC3200-TRIBAND-WIFI-GBIT-RTR/4841863.aspx?pfm=srh","NETGEAR AC3200 TRIBAND WIFI GBIT RTR","NETGEAR","4841863","3.2GbpsFastest Wi-Fi speed for uninterrupted streamingTri-Band Wi-Fi delivers to more devices6 high performance antennas and amplifiers deliver maximum range1GHz dual-core processor and three offload processors for performance","$295.99","$249.99","https://webobjects2.cdw.com/is/image/CDW/3409472?$product-main$","R8000-100NAS.jpg","8.9 in","2.1 in","2.43 lbs","11.6 in"
"E2216HV","https://www.cdw.com/shop/products/DELL-22IN-MONITOR-E2216HV-BSTK/4849343.aspx?pfm=srh","DELL 22IN MONITOR - E2216HV (BSTK)","Dell","4849343","LED monitor22"" (21.53"" viewable)1920 x 1080 Full HD (1080p)TN200 cd/m²600:15 ms","$109.99","$97.99","https://webobjects2.cdw.com/is/image/CDW/4124856?$product-main$","E2216HV.jpg","2 in","12 in","6.2 lbs","20.2 in"
"M280-703-AD-NAA-3","https://www.cdw.com/shop/products/VERIFONE-VX805-CTLS-192MB-SC-STD-KPD/4802346.aspx?pfm=srh","VERIFONE VX805 CTLS 192MB SC STD KPD","Verifone","4802346","null","$159.99","$89.99","https://webobjects2.cdw.com/is/image/CDW/4583285?$product-main$","M280-703-AD-NAA-3.jpg","null","null","null","null"
"JL086A#ABA","https://www.cdw.com/shop/products/ARUBA-X372-54VDC-680W-PS-BSTK/4842509.aspx?pfm=srh","ARUBA X372 54VDC 680W PS (BSTK)","Aruba","4842509","Power supplyhot-plug / redundant (plug-in module)AC 100-240 V680 WattUnited States","$466.99","$359.99","https://webobjects2.cdw.com/is/image/CDW/4360870?$product-main$","JL086A#ABA.jpg","1.6 in","8.9 in","29.27 oz","3.3 in"
"QBT2101-BK-BTK+","https://www.cdw.com/shop/products/DATALOGIC-ADC-QUICKSCAN-M-QBT2101-BT/4777831.aspx?pfm=srh","DATALOGIC ADC QUICKSCAN M QBT2101 BT","Datalogic","4777831","Barcode scannerportable400 scan / secdecodedUSBBluetooth 3.0","$204.99","$84.99","https://webobjects2.cdw.com/is/image/CDW/3850759?$product-main$","QBT2101-BK-BTK+.jpg","3.6 in","6.4 in","6.7 oz","4 mil"
"ML0G2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-32GB-SLVR/4837681.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 32GB SLVR","Apple","4837681","Tablet32 GB12.9"" IPS (2732 x 2048)silver","$729.99","$645.99","https://webobjects2.cdw.com/is/image/CDW/3870047?$product-main$","ML0G2LL/A.jpg","0.3 in","12 in","25.15 oz","8.7 in"
"1255C002","https://www.cdw.com/shop/products/CANON-SCANFRONT-400-NTWK-DOC-SCANNER/4845649.aspx?pfm=srh","CANON SCANFRONT 400 NTWK DOC SCANNER","Canon","4845649","Document scannerDuplexLedger600 dpiup to 45 ppm (mono) / up to 45 ppm (color)ADF (60 sheets)up to 6000 scans per day","$1,592.99","$1,326.99","https://webobjects2.cdw.com/is/image/CDW/4370567?$product-main$","1255C002.jpg","11.1 in","9.1 in","9.92 lbs","12 in"
"WGM20673","https://www.cdw.com/shop/products/WATCHGUARD-FIREBOX-M200-3Y-TSS-T-U/4758563.aspx?pfm=srh","WATCHGUARD FIREBOX M200 3Y TSS T/U (","WatchGuard","4758563","Security appliancewith 3 years Total Security Suite8 portsGigE1UWatchGuard Trade Up Programrack-mountable","$3,953.99","$1,269.99","https://webobjects2.cdw.com/is/image/CDW/4242792?$product-main$","WGM20673.jpg","12.1 in","1.7 in","null","17 in"
