"ST4000NM0025","https://www.cdw.com/shop/products/SEAGATE-4TB-ENT-CAP-3.5-HDD-SAS-7200/4831524.aspx?pfm=srh","SEAGATE 4TB ENT CAP 3.5 HDD SAS 7200","Seagate","4831524","Hard drive4 TBinternal3.5""SAS 12Gb/s7200 rpmbuffer: 128 MB","$221.99","$148.99","https://webobjects2.cdw.com/is/image/CDW/4243026?$product-main$","ST4000NM0025.jpg","5.8 in","1 in","23.98 oz","4 in"
"872477-B21","https://www.cdw.com/shop/products/HP-600GB-SAS-10K-SFF-SC-DS-HDD-BSTK/4849084.aspx?pfm=srh","HP 600GB SAS 10K SFF SC DS HDD (BSTK","Hewlett Packard Enterpris","4849084","Hard drive600 GBhot-swap2.5"" SFFSAS10000 rpmwith HPE SmartDrive carrier","$239.99","$273.99","https://webobjects2.cdw.com/is/image/CDW/4503486?$product-main$","872477-B21.jpg","null","null","null","null"
"MP2F2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-WI-FI-32GB-SPACE-GRAY-BS/4851581.aspx?pfm=srh","APPLE IPAD WI-FI 32GB SPACE GRAY (BS","Apple","4851581","Tablet32 GB9.7"" IPS (2048 x 1536)space gray","$344.99","$311.99","https://webobjects2.cdw.com/is/image/CDW/4536377?$product-main$","MP2F2LL/A.jpg","0.3 in","9.4 in","16.54 oz","6.7 in"
"PA03656-B305","https://www.cdw.com/shop/products/FUJITSU-SCANSNAP-IX500-600DPI-SCAN/4841838.aspx?pfm=srh","FUJITSU SCANSNAP IX500 600DPI SCAN (","Fujitsu","4841838","Document scannerDuplex8.5 in x 34.0 in600 dpi x 600 dpiup to 25 ppm (mono) / up to 25 ppm (color)ADF (50 sheets)USB 3.0","$495.99","$402.99","https://webobjects2.cdw.com/is/image/CDW/4161494?$product-main$","PA03656-B305.jpg","6.3 in","6.6 in","6.61 lbs","11.5 in"
"E241N-BK","https://www.cdw.com/shop/products/NEC-23.8IN-MULTISYNC-LCD-MONITOR-BS/4795555.aspx?pfm=srh","NEC 23.8IN MULTISYNC LCD MONITOR (BS","NEC","4795555","LED monitor24"" (23.8"" viewable)1920 x 1080 Full HD (1080p)AH-IPS250 cd/m²1000:16 ms","$264.99","$148.99","https://webobjects2.cdw.com/is/image/CDW/4442640?$product-main$","E241N-BK.jpg","1.9 in","12.6 in","7.7 lbs","21.2 in"
"GLC-T=","https://www.cdw.com/shop/products/CISCO-1000BASE-T-SFP-BSTK/4795148.aspx?pfm=srh","CISCO 1000BASE-T SFP (BSTK)","Cisco","4795148","1000BASE-T SFP (spare) GBIC for a variety Cisco switchesroutersand optical transport devices","$291.99","$148.99","https://webobjects2.cdw.com/is/image/CDW/525142?$product-main$","GLC-T=.jpg","2.8 in","0.6 in","null","0.6 in"
"C49HG90DMN","https://www.cdw.com/shop/products/SAMSUNG-49IN-HA-CURVE-LED-MON-HDMIX2/4856037.aspx?pfm=srh","SAMSUNG 49IN HA CURVE LED MON HDMIX2","Samsung","4856037","LED monitorcurved49""3840 x 1080VA1 ms2xHDMI","$1,499.99","$1,273.99","https://webobjects2.cdw.com/is/image/CDW/4685000?$product-main$","C49HG90DMN.jpg","null","Form Factor:","null","null"
"J9987A","https://www.cdw.com/shop/products/ARUBA-24P-1000BASE-T-V3-ZL2-MOD-BST/4752282.aspx?pfm=srh","ARUBA 24P 1000BASE-T V3 ZL2 MOD (BST","Aruba","4752282","Expansion moduleGigabit Ethernet x 24for Aruba 5406R zl25406R-44G-PoE+/2SFP+ v25406R-44G-PoE+/4SFP v25406R-8XGT/8SFP+ v2","$2,266.99","$602.99","https://webobjects2.cdw.com/is/image/CDW/4361376?$product-main$","J9987A.jpg","8.1 in","1.8 in","27.86 oz","10.3 in"
"7200-25500-019","https://www.cdw.com/shop/products/POLYCOM-RP-TRIO-8800-COLLABORATION/4845734.aspx?pfm=srh","POLYCOM RP TRIO 8800 COLLABORATION (","Polycom","4845734","Video conferencing kitwith Trio Visual+Logitech C930e","$1,839.00","$1,387.99","https://webobjects2.cdw.com/is/image/CDW/4444572?$product-main$","7200-25500-019.jpg","15.1 in","13.1 in","33.5 oz","3 in"
"10LKPAR6US","https://www.cdw.com/shop/products/LVO-TC-22IN-TINY-IN-ONE-MONITOR-BST/4797566.aspx?pfm=srh","LVO TC 22IN TINY-IN-ONE MONITOR (BST","Lenovo","4797566","LED monitor21.5"" (21.5"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$194.00","$109.99","https://webobjects2.cdw.com/is/image/CDW/4153216?$product-main$","10LKPAR6US.jpg","2.6 in","12.5 in","7 lbs","19.3 in"
"80XF0025US","https://www.cdw.com/shop/products/LVO-MIIX-320-Z8350-64GB-2GB-W10P-BS/4825531.aspx?pfm=srh","LVO MIIX 320 Z8350 64GB 2GB W10P (BS","Lenovo","4825531","Tabletwith keyboard dockAtom x5 Z8350 / 1.44 GHzWin 10 Pro 64-bit2 GB RAM64 GB eMMC10.1"" touchscreen 1920 x 1200","$294.99","$215.99","https://webobjects2.cdw.com/is/image/CDW/4606842?$product-main$","80XF0025US.jpg","7.2 in","0.3 in","2.3 lbs","9.8 in"
"LS2208-SR20007R-NA","https://www.cdw.com/shop/products/ZEBRA-LS2208-1D-SR-USB-KIT-W-STD-BLK/4845043.aspx?pfm=srh","ZEBRA LS2208 1D SR USB KIT W/STD BLK","Zebra","4845043","Barcode scannerhandheld100 scan / secdecoded","$117.60","$105.99","https://webobjects2.cdw.com/is/image/CDW/1209004?$product-main$","LS2208-SR20007R-NA.jpg","3.3 in","6 in","0.32 lbs, 5.1 oz","5 mil"
"87128-01","https://www.cdw.com/shop/products/PLANTRONICS-H251H-SUPRAPLUS-MONAURAL/4793996.aspx?pfm=srh","PLANTRONICS H251H SUPRAPLUS MONAURAL","Plantronics","4793996","null","$88.99","$41.99","https://webobjects2.cdw.com/is/image/CDW/3125825?$product-main$","87128-01.jpg","null","null","null","null"
"37963901","https://www.cdw.com/shop/products/STAR-MICRONICS-TSP654II-24-THERMAL/4804560.aspx?pfm=srh","STAR MICRONICS TSP654II 24 THERMAL (","Star Micronics","4804560","Receipt printerthermal paperRoll (3.15 in)203 dpiup to 708.7 inch/minLANgray","$406.99","$223.99","https://webobjects2.cdw.com/is/image/CDW/3742611?$product-main$","37963901.jpg","8 in","5.2 in","3.79 lbs","2.83 in"
"LS2208-1AZU0300SR","https://www.cdw.com/shop/products/ZEBRA-LS2208-1D-SR-USB-PWR-KIT-WHT/4753406.aspx?pfm=srh","ZEBRA LS2208 1D SR USB PWR+ KIT WHT","Zebra","4753406","Barcode scannerhandheld100 scan / secdecodedUSB","$119.40","$36.99","https://webobjects2.cdw.com/is/image/CDW/1221795?$product-main$","LS2208-1AZU0300SR.jpg","3.3 in","6 in","5.15 oz","2.5 in"
"J9827A","https://www.cdw.com/shop/products/ARUBA-5400R-ZL2-MGMT-MOD-BSTK/4750729.aspx?pfm=srh","ARUBA 5400R ZL2 MGMT MOD (BSTK)","Aruba","4750729","Network management deviceplug-in module","$1,717.00","$471.99","https://webobjects2.cdw.com/is/image/CDW/4361363?$product-main$","J9827A.jpg","8.1 in","1.4 in","16.93 oz","10.3 in"
"60E1MAR2US","https://www.cdw.com/shop/products/LVO-T2254P-22IN-1680X1050-LED-MON-B/4815731.aspx?pfm=srh","LVO T2254P 22IN 1680X1050 LED MON (B","Lenovo","4815731","LED monitor22"" (22"" viewable)1680 x 1050TN250 cd/m²1000:15 ms","$197.99","$137.99","https://webobjects2.cdw.com/is/image/CDW/4249485?$product-main$","60E1MAR2US.jpg","1.7 in","14.6 in","6.3 lbs","20.1 in"
"Z6M59US#ABA-USG","https://www.cdw.com/shop/products/HP-X2-1012-M5-6Y57-256GB-8GB-DUP-BS/4822264.aspx?pfm=srh","HP X2 1012 M5-6Y57 256GB 8GB-DUP (BS","HP Inc","4822264","null","$2,849.99","$1,249.99","https://webobjects2.cdw.com/is/image/CDW/4312003?$product-main$","Z6M59US#ABA-USG.jpg","null","null","null","null"
"SM-T280NZKAXAR","https://www.cdw.com/shop/products/SAM-GALAXY-TAB-A-7.0-8GB-BLACK-WIFI/4828367.aspx?pfm=srh","SAM GALAXY TAB A 7.0 8GB BLACK WIFI","Samsung","4828367","TabletAndroid 5.18 GB7"" TFT (1280 x 800)microSD slotblack","$149.99","$119.99","https://webobjects2.cdw.com/is/image/CDW/4023765?$product-main$","SM-T280NZKAXAR.jpg","0.3 in","7.4 in","9.98 oz","4.3 in"
"SV9-00001","https://www.cdw.com/shop/products/MS-SURFACE-BOOK-I5-256GB-8GB-BSTK/4854928.aspx?pfm=srh","MS SURFACE BOOK I5 256GB 8GB (BSTK)","Microsoft","4854928","Tabletwith detachable keyboardCore i5 6300U / 2.4 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD13.5"" touchscreen 3000 x 2000","$1,699.00","$1,457.99","https://webobjects2.cdw.com/is/image/CDW/3862778?$product-main$","SV9-00001.jpg","9.1 in","0.9 in","3.47 lbs","12.3 in"
"4XC0L59128","https://www.cdw.com/shop/products/LVO-TP-EM7455-4G-LTE-WWAN-BSTK/4846090.aspx?pfm=srh","LVO TP EM7455 4G LTE WWAN (BSTK)","Lenovo","4846090","Wireless cellular modem4G LTE AdvancedM.2 Card300 Mbpsfor ThinkPad T460","$168.99","$146.99","https://webobjects2.cdw.com/is/image/CDW/4090001?$product-main$","4XC0L59128.jpg","1.6 in","0.1 in","0.21 oz","1.2 in"
"2200-16000-001","https://www.cdw.com/shop/products/POLYCOM-SOUNDSTATION2-NON-EXPANDABLE/4823982.aspx?pfm=srh","POLYCOM SOUNDSTATION2 NON-EXPANDABLE","Polycom","4823982","Conference phone with caller ID","$506.00","$276.99","https://webobjects2.cdw.com/is/image/CDW/726771?$product-main$","2200-16000-001.jpg","14.5 in","2.5 in","1.8 lbs","12.2 in"
"27MD5KB-B","https://www.cdw.com/shop/products/LG-ULTRAFINE-27IN-5120X2880-LCD-MON/4823372.aspx?pfm=srh","LG ULTRAFINE 27IN 5120X2880 LCD MON","LG","4823372","LCD LED monitor27""5120 x 2880 5KIPS500 cd/m²1200:112 ms","$1,349.99","$937.99","https://webobjects2.cdw.com/is/image/CDW/4717634?$product-main$","27MD5KB-B.jpg","2.1 in","14.8 in","14.1 lbs","24.6 in"
"0781-004","https://www.cdw.com/shop/products/AXIS-Q6000-E-MULTISENSOR-BSTK/4802687.aspx?pfm=srh","AXIS Q6000-E MULTISENSOR (BSTK)","AXIS Communications","4802687","Network surveillance cameraPTZoutdoorvandal / weatherproofcolor4x2MP1920 x 1440","$1,948.99","$959.99","https://webobjects2.cdw.com/is/image/CDW/3874964?$product-main$","0781-004.jpg","15.3 in","0.8 in","9.26 lbs","15.3 in"
"20CAV37K-B","https://www.cdw.com/shop/products/LG-20CAV37K-B-20IN-ZERO-CLIENT-TERA2/4785078.aspx?pfm=srh","LG 20CAV37K-B 20IN ZERO CLIENT TERA2","LG","4785078","Zero clientall-in-one1 x Tera2321RAM 512 MBno HDDGigEno OS","$278.99","$123.99","https://webobjects2.cdw.com/is/image/CDW/4240482?$product-main$","20CAV37K-B.jpg","10.2 in","14.5 in","9.26 lbs","17.8 in"
"B5L46A#BGJ","https://www.cdw.com/shop/products/HP-COLOR-LJ-ENT-MFP-M577DN-BSTK/4854887.aspx?pfm=srh","HP COLOR LJ ENT MFP M577DN (BSTK)","HP Inc","4854887","Multifunction printercolorlaserLegal (8.5 in x 14 in) (original)A4/Legal (media)up to 40 ppm (copying)up to 40 ppm (printing)","$2,199.00","$1,786.99","https://webobjects2.cdw.com/is/image/CDW/3884501?$product-main$","B5L46A#BGJ.jpg","8-bit","23 in","60 g/m²","19 in"
"U2717D","https://www.cdw.com/shop/products/DELL-27IN-ULTRASHARP-INFINITYEDGE-B/4849242.aspx?pfm=srh","DELL 27IN ULTRASHARP INFINITYEDGE (B","Dell","4849242","LED monitor27"" (27"" viewable)2560 x 1440 QHDIPS350 cd/m²1000:16 ms","$515.99","$448.99","https://webobjects2.cdw.com/is/image/CDW/4101286?$product-main$","U2717D.jpg","1.9 in","14 in","9.9 lbs","24.1 in"
"1BS98UT#ABA","https://www.cdw.com/shop/products/HP-SB-X360-G2-I7-7600-256GB-8GB-W10P/4845934.aspx?pfm=srh","HP SB X360 G2 I7-7600 256GB 8GB W10P","HP Inc","4845934","Flip designCore i7 7600U / 2.9 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD SEDTCG Opal Encryption 2TLC","$1,815.99","$1,535.99","https://webobjects2.cdw.com/is/image/CDW/4442356?$product-main$","1BS98UT#ABA.jpg","8.6 in","0.6 in","2.82 lbs","12.5 in"
"C31CB25024","https://www.cdw.com/shop/products/EPSON-TM-H6000IV-EDG-MICR-ENDORSE-B/4841876.aspx?pfm=srh","EPSON TM-H6000IV EDG MICR/ENDORSE (B","Epson","4841876","Receipt printer thermal line printing up to 300mm/secSlip printing 9-pin serial impact dot matrixEndorsement printing serial impact dot matrixENERGY STAR qualifiedTwo-year limited warranty","$683.99","$564.99","https://webobjects2.cdw.com/is/image/CDW/2379278?$product-main$","C31CB25024.jpg","10.9 in","7.2 in","9.7 lbs","7.3 in"
"633808402006","https://www.cdw.com/shop/products/WASP-WPL305-DESKTOP-BARCODE-PRINTER/4845940.aspx?pfm=srh","WASP WPL305 DESKTOP BARCODE PRINTER","Wasp Bar Code","4845940","Thermal transfer desktop barcode printer4.25” maximum print width203 dpi8 MB DRAM2 MB FlashWPLZPL and EPL emulation","$471.00","$393.99","https://webobjects2.cdw.com/is/image/CDW/711302?$product-main$","633808402006.jpg","12.4 in","7.4 in","6.61 lbs","4.25 in"
"20FD003TUS","https://www.cdw.com/shop/products/LVO-TP-YOGA-260-I5-6300U-256GB-8GB/4835687.aspx?pfm=srh","LVO TP YOGA 260 I5-6300U 256GB 8GB (","Lenovo","4835687","UltrabookCore i5 6300U / 2.4 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD TCG Opal Encryption 212.5"" IPS touchscreen 1920 x 1080 (Full HD)HD Graphics 520","$1,758.99","$1,542.99","https://webobjects2.cdw.com/is/image/CDW/4362811?$product-main$","20FD003TUS.jpg","8.7 in","0.7 in","2.91 lbs","12.2 in"
"GKVKC","https://www.cdw.com/shop/products/DELL-5285-I5-7300U-256GB-8GB-W10P-B/4839024.aspx?pfm=srh","DELL 5285 I5-7300U 256GB 8GB W10P (B","Dell","4839024","TabletCore i5 7300U / 2.6 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD12.3"" touchscreen 1920 x 1280HD Graphics 620","$1,429.99","$1,225.99","https://webobjects2.cdw.com/is/image/CDW/4629426?$product-main$","GKVKC.jpg","8.2 in","0.4 in","30.33 oz","11.5 in"
"DM75E","https://www.cdw.com/shop/products/SAM-DME-75IN-FHD-24-7-450NIT-SOC-BS/4834813.aspx?pfm=srh","SAM DME 75IN FHD 24/7 450NIT SOC (BS","Samsung","4834813","75"" ClassDME Series LED displaywith TV tunerdigital signage1080p (Full HD) 1920 x 1080direct-lit LED","$4,875.00","$3,328.99","https://webobjects2.cdw.com/is/image/CDW/3790606?$product-main$","DM75E.jpg","2.3 in","37.8 in","75.18 lbs","66 in"
"3000008864224","https://www.cdw.com/shop/products/WYSE-CTO-5010-THIN-CLIENT-16GB-4GB/4762886.aspx?pfm=srh","WYSE CTO 5010 THIN CLIENT 16GB 4GB (","Wyse CTO","4762886","Thin clientRAM 4 GBflash 16 GBDell Multimedia KeyboardWIFI","$445.99","$158.99","https://webobjects2.cdw.com/is/image/CDW/4436432?$product-main$","3000008864224.jpg","null","null","null","null"
"ZD50043-T11A00FZ","https://www.cdw.com/shop/products/ZEBRA-ZD500-300DPI-TT-US-CORD-USB-4in/4844419.aspx?pfm=srh","ZEBRA ZD500 300DPI TT US CORD USB 4""","Zebra","4844419","Label printerDT/TTRoll (4.25 in)300 dpiup to 240.9 inch/minparallelUSB 2.0","$827.40","$714.99","https://webobjects2.cdw.com/is/image/CDW/3601752?$product-main$","ZD50043-T11A00FZ.jpg","10 in","7.5 in","4.85 lbs","4.09 in"
"ZT41043-T010000Z","https://www.cdw.com/shop/products/ZEBRA-ZT410-300DPI-USB-2.0-RS-232-B/4846188.aspx?pfm=srh","ZEBRA ZT410 300DPI USB 2.0 RS-232 (B","Zebra","4846188","Label printerthermal transferRoll (4.5 in)300 dpiup to 840.9 inch/minUSB 2.0LAN","$1,533.60","$1,279.99","https://webobjects2.cdw.com/is/image/CDW/3397542?$product-main$","ZT41043-T010000Z.jpg","19.5 in","12.8 in","36 lbs","4.09 in"
"3000013140210","https://www.cdw.com/shop/products/Dell-Latitude-3189/4751093.aspx?pfm=srh","Dell Latitude 3189","Dell","4751093","null","$929.99","$258.99","https://webobjects2.cdw.com/is/image/CDW/4587270?$product-main$","3000013140210.jpg","null","null","null","null"
"901-R700-WW00","https://www.cdw.com/shop/products/RUCKUS-ZONEFLEX-R700-DB-802.11ABGN/4806838.aspx?pfm=srh","RUCKUS ZONEFLEX R700 DB 802.11ABGN (","Ruckus Wireless","4806838","Wireless access pointWi-FiDual Band","$815.99","$447.99","https://webobjects2.cdw.com/is/image/CDW/3380395?$product-main$","901-R700-WW00.jpg","8 in","2 in","2.2 lbs","8 in"
"99EX-CB-1","https://www.cdw.com/shop/products/HONEYWELL-DOLPHIN-99EX-CHARGER-BSTK/4771484.aspx?pfm=srh","HONEYWELL DOLPHIN 99EX CHARGER (BSTK","Honeywell","4771484","Handheld charging standoutput connectors: 4for Dolphin 99EX99GX","$583.00","$146.99","https://webobjects2.cdw.com/is/image/CDW/2479128?$product-main$","99EX-CB-1.jpg","null","null","null","null"
"SM-T350NZAAXAR","https://www.cdw.com/shop/products/SAM-GALAXY-TAB-A-8.0-16GB-GRAY-WIFI/4801857.aspx?pfm=srh","SAM GALAXY TAB A 8.0 16GB GRAY WIFI","Samsung","4801857","TabletAndroid 6.0 (Marshmallow)16 GB8"" Plane to Line Switching (PLS) (1024 x 768)microSD slotsmoky titanium","$199.99","$135.99","https://webobjects2.cdw.com/is/image/CDW/3682602?$product-main$","SM-T350NZAAXAR.jpg","0.3 in","8.2 in","11.04 oz","5.4 in"
"87680-01","https://www.cdw.com/shop/products/PLANTRONICS-VOYAGER-LEGEND-UC-B235-M/4852435.aspx?pfm=srh","PLANTRONICS VOYAGER LEGEND UC B235-M","Plantronics","4852435","Headsetin-earover-the-ear mountBluetoothwireless","$162.99","$114.99","https://webobjects2.cdw.com/is/image/CDW/2909348?$product-main$","87680-01.jpg","null","null","0.63 oz","null"
"KTHYJ","https://www.cdw.com/shop/products/WYSE-5020-TC-WES7-QUAD-CORE-16GF-4GR/4852355.aspx?pfm=srh","WYSE 5020 TC WES7 QUAD CORE 16GF 4GR","Wyse","4852355","Thin clientDTS1 x G-Series 1.5 GHzRAM 4 GBflash 16 GBRadeon HD 8330EGigE","$524.99","$451.99","https://webobjects2.cdw.com/is/image/CDW/4000099?$product-main$","KTHYJ.jpg","7.3 in","6.7 in","32.8 oz","1.6 in"
"E6B67A#BGJ","https://www.cdw.com/shop/products/HP-LASERJET-ENTERPRISE-M604N-BSTK/4806201.aspx?pfm=srh","HP LASERJET ENTERPRISE M604N (BSTK)","HP Inc","4806201","PrintermonochromelaserA4/Legal1200 x 1200 dpiup to 52 ppmcapacity: 600 sheets","Call","$411.99","https://webobjects2.cdw.com/is/image/CDW/3626619?$product-main$","E6B67A#BGJ.jpg","17.8 in","15.7 in","49.82 lbs","16.7 in"
"765464-B21","https://www.cdw.com/shop/products/HP-1TB-12G-SAS-7.2K-2.5IN-512E-HDD/4854998.aspx?pfm=srh","HP 1TB 12G SAS 7.2K 2.5IN 512E HDD (","Hewlett Packard Enterpris","4854998","Hard drive1 TBhot-swap2.5"" SFFSAS 12Gb/s7200 rpmwith HP SmartDrive carrier","$438.99","$359.99","https://webobjects2.cdw.com/is/image/CDW/3677201?$product-main$","765464-B21.jpg","4.7 in","0.6 in","null","3 in"
"89433-01","https://www.cdw.com/shop/products/PLANTRONICS-ENCOREPRO-HW510-NA-ROW/4810211.aspx?pfm=srh","PLANTRONICS ENCOREPRO HW510 NA ROW (","Plantronics","4810211","Headseton-earQuick Disconnect","$63.60","$37.99","https://webobjects2.cdw.com/is/image/CDW/3535392?$product-main$","89433-01.jpg","null","null","null","null"
"7651919-ULTA","https://www.cdw.com/shop/products/DV-1000-PERSONAL-VERIFYIER-DUP-BSTK/4825416.aspx?pfm=srh","DV 1000 PERSONAL VERIFYIER-DUP (BSTK","Checkpoint Systems","4825416","null","$129.00","$83.99","https://webobjects2.cdw.com/is/image/CDW/4243838?$product-main$","7651919-ULTA.jpg","null","null","null","null"
"RE6500HG","https://www.cdw.com/shop/products/LINKSYS-AC1200-DUAL-BAND-WIFI-RANGE/4847868.aspx?pfm=srh","LINKSYS AC1200 DUAL-BAND WIFI RANGE","Linksys","4847868","Wi-Fi range extender4 portsGigE802.11a/b/g/n/acDual Band","$119.99","$87.99","https://webobjects2.cdw.com/is/image/CDW/3981584?$product-main$","RE6500HG.jpg","4.3 in","1.2 in","5.57 oz","6.1 in"
"35S0500","https://www.cdw.com/shop/products/LEXMARK-MS610DE-50PPM-BSTK/4817141.aspx?pfm=srh","LEXMARK MS610DE 50PPM (BSTK)","Lexmark","4817141","PrintermonochromeDuplexlaserA4/Legal1200 x 1200 dpiup to 50 ppm","$899.00","$618.99","https://webobjects2.cdw.com/is/image/CDW/2863179?$product-main$","35S0500.jpg","15.6 in","12 in","35.71 lbs","15.7 in"
