"CF-33LEHDAVM","https://www.cdw.com/shop/products/PAN-TB-CF-33-I5-7300U-256GB-8GB-W10P/4856140.aspx?pfm=srh","PAN TB CF-33 I5-7300U 256GB 8GB W10P","Panasonic","4856140","TabletCore i5 7300U / 2.6 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD12"" touchscreen 2160 x 1440 (Full HD Plus)HD Graphics 620","$3,913.99","$3,289.99","https://webobjects2.cdw.com/is/image/CDW/4629258?$product-main$","CF-33LEHDAVM.jpg","9.6 in","0.9 in","3.4 lbs","12.1 in"
"2106F","https://www.cdw.com/shop/products/DELL-LAT-3570-I5-6200U-500GB-4GB-W7/4830528.aspx?pfm=srh","DELL LAT 3570 I5 6200U 500GB 4GB W7","Dell","4830528","Core i5 6200U / 2.3 GHzWin 7 Pro 64-bit (includes Win 10 Pro License)4 GB RAM500 GB HDD15.6"" 1366 x 768 (HD)HD Graphics 520Wi-Fi","Call","$486.99","https://webobjects2.cdw.com/is/image/CDW/4441805?$product-main$","2106F.jpg","10.2 in","0.9 in","4.54 lbs","15 in"
"80YS0003US","https://www.cdw.com/shop/products/LVO-TP-N23-N3060-16GB-4GB-CHROME-BS/4831320.aspx?pfm=srh","LVO TP N23 N3060 16GB 4GB CHROME (BS","Lenovo","4831320","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" TN 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$167.99","https://webobjects2.cdw.com/is/image/CDW/4439334?$product-main$","80YS0003US.jpg","8.2 in","0.9 in","2.76 lbs","11.5 in"
"2RY68US#ABA","https://www.cdw.com/shop/products/HP-800-G3-I5-7500-256GB-16GB-BSTK/4804941.aspx?pfm=srh","HP 800 G3 I5-7500 256GB 16GB (BSTK)","HP Inc","4804941","null","$1,701.99","$586.99","https://webobjects2.cdw.com/is/image/CDW/4717284?$product-main$","2RY68US#ABA.jpg","null","null","null","null"
"T6E16UT#ABA","https://www.cdw.com/shop/products/HP-SB-ZBOOK-STUDIO-G3-I7-6700HQ-W710/4831395.aspx?pfm=srh","HP SB ZBOOK STUDIO G3 I7-6700HQ W710","HP Inc","4831395","UltrabookCore i7 6700HQ / 2.6 GHzWin 7 Pro 64-bit (includes Win 10 Pro 64-bit License)16 GB RAM512 GB SSD HP Z Turbo Drive15.6"" IPS 1920 x 1080 (Full HD)","$2,117.99","$1,538.99","https://webobjects2.cdw.com/is/image/CDW/3935347?$product-main$","T6E16UT#ABA.jpg","10 in","0.7 in","4.41 lbs","14.8 in"
"3000012164422","https://www.cdw.com/shop/products/Dell-OptiPlex-7050-Micro-Form-Factor/4775712.aspx?pfm=srh","Dell OptiPlex 7050 Micro Form Factor","Dell","4775712","null","Call","$507.99","https://webobjects2.cdw.com/is/image/CDW/4483780?$product-main$","3000012164422.jpg","null","null","null","null"
"10MAY7JND","https://www.cdw.com/shop/products/BTO-HP-800-G2-I7-6700-256GB-32GB-W10/4772777.aspx?pfm=srh","BTO HP 800 G2 I7-6700 256GB 32GB W10","HP Inc","4772777","null","$2,631.99","$1,151.99","https://webobjects2.cdw.com/is/image/CDW/4613704?$product-main$","10MAY7JND.jpg","null","null","null","null"
"BLKSTK2M364CC","https://www.cdw.com/shop/products/INTEL-CORE-M3-64G-COMPUTE-STICK-BST/4838364.aspx?pfm=srh","INTEL CORE M3 64G COMPUTE STICK (BST","Intel","4838364","Stick1 x Core m3 6Y30 / 1.6 GHzRAM 4 GBflasheMMC 64 GBHD GraphicsWLAN: 802.11a/b/g/n/ac","$258.99","$226.99","https://webobjects2.cdw.com/is/image/CDW/4033654?$product-main$","BLKSTK2M364CC.jpg","4.5 in","0.4 in","null","1.4 in"
"80YS0003US","https://www.cdw.com/shop/products/LVO-TP-N23-N3060-16GB-4GB-CHROME-BS/4854292.aspx?pfm=srh","LVO TP N23 N3060 16GB 4GB CHROME (BS","Lenovo","4854292","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" TN 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$197.99","https://webobjects2.cdw.com/is/image/CDW/4439334?$product-main$","80YS0003US.jpg","8.2 in","0.9 in","2.76 lbs","11.5 in"
"2TD13US#ABA","https://www.cdw.com/shop/products/HP-800-G3-I5-7500-500GB-8GB-BSTK/4826867.aspx?pfm=srh","HP 800 G3 I5-7500 500GB 8GB (BSTK)","HP Inc","4826867","null","$1,387.99","$529.99","https://webobjects2.cdw.com/is/image/CDW/4735690?$product-main$","2TD13US#ABA.jpg","null","null","null","null"
