"MZ-M5E250BW","https://www.cdw.com/shop/products/SAMSUNG-850-EVO-MSATA-250GB-BSTK/4817663.aspx?pfm=srh","SAMSUNG 850 EVO MSATA 250GB (BSTK)","Samsung","4817663","Solid state driveencrypted250 GBinternalmSATASATA 6Gb/sbuffer: 512 MB","$109.99","$81.99","https://webobjects2.cdw.com/is/image/CDW/3615265?$product-main$","MZ-M5E250BW.jpg","2 in","0.1 in","0.32 oz","1.2 in"
"LTX9000-GY","https://www.cdw.com/shop/products/LOGIC-CONTROLS-LTX9000-TABLETOP-DIS/4835129.aspx?pfm=srh","LOGIC CONTROLS LTX9000 TABLETOP DIS","Logic Controls","4835129","Customer display900 cd/m²RS-232dark grayserial RS-232","$173.99","$142.99","https://webobjects2.cdw.com/is/image/CDW/3336484?$product-main$","LTX9000-GY.jpg","4.1 in","0.37 in","5.84 lbs","0.24 in"
"7200-25500-019","https://www.cdw.com/shop/products/POLYCOM-RP-TRIO-8800-COLLABORATION/4850950.aspx?pfm=srh","POLYCOM RP TRIO 8800 COLLABORATION (","Polycom","4850950","Video conferencing kitwith Trio Visual+Logitech C930e","$1,839.00","$1,387.99","https://webobjects2.cdw.com/is/image/CDW/4444572?$product-main$","7200-25500-019.jpg","15.1 in","13.1 in","33.5 oz","3 in"
"SL42-065301-K-16","https://www.cdw.com/shop/products/HONEYWELL-CAPTUVO-SLED-F-IPHONE-6S/4802492.aspx?pfm=srh","HONEYWELL CAPTUVO SLED F/ IPHONE 6S","Honeywell","4802492","null","$880.00","$347.99","https://webobjects2.cdw.com/is/image/CDW/4219646?$product-main$","SL42-065301-K-16.jpg","null","null","null","null"
"759208-B21","https://www.cdw.com/shop/products/HP-300GB-12G-SAS-15K-2.5IN-SC-ENT-B/4795808.aspx?pfm=srh","HP 300GB 12G SAS 15K 2.5IN SC ENT (B","Hewlett Packard Enterpris","4795808","Hard drive300 GBhot-swap2.5"" SFFSAS 12Gb/s15000 rpmwith HP SmartDrive carrier","$466.99","$244.99","https://webobjects2.cdw.com/is/image/CDW/3459720?$product-main$","759208-B21.jpg","4.7 in","0.6 in","15.87 oz","3 in"
"2215-07155-001","https://www.cdw.com/shop/products/POLYCOM-EXTENDED-MICROPH-2-SSVTX/4756990.aspx?pfm=srh","POLYCOM EXTENDED MICROPH (2) SSVTX (","Polycom","4756990","Microphone (pack of 2 )","$344.99","$97.99","https://webobjects2.cdw.com/is/image/CDW/680735?$product-main$","2215-07155-001.jpg","null","null","null","null"
"89433-01","https://www.cdw.com/shop/products/PLANTRONICS-ENCOREPRO-HW510-NA-ROW/4760708.aspx?pfm=srh","PLANTRONICS ENCOREPRO HW510 NA ROW (","Plantronics","4760708","Headseton-earQuick Disconnect","$63.60","$25.99","https://webobjects2.cdw.com/is/image/CDW/3535392?$product-main$","89433-01.jpg","null","null","null","null"
"MGTX2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-AIR-2-WI-FI-128GB-SPACE-G/4817159.aspx?pfm=srh","APPLE IPAD AIR 2 WI-FI 128GB SPACE G","Apple","4817159","Tablet128 GB9.7"" IPS (2048 x 1536)space gray","Call","$394.99","https://webobjects2.cdw.com/is/image/CDW/4289354?$product-main$","MGTX2LL/A.jpg","0.2 in","9.4 in","15.41 oz","6.7 in"
"3000013140210","https://www.cdw.com/shop/products/Dell-Latitude-3189/4745163.aspx?pfm=srh","Dell Latitude 3189","Dell","4745163","null","$929.99","$258.99","https://webobjects2.cdw.com/is/image/CDW/4587270?$product-main$","3000013140210.jpg","null","null","null","null"
"SSDM22280120-AX","https://www.cdw.com/shop/products/AXIOM-120GB-M.2-TYPE-2280-MLC-SSD-B/4827035.aspx?pfm=srh","AXIOM 120GB M.2 TYPE 2280 MLC SSD (B","Axiom","4827035","Solid state drive120 GBinternalM.2 2280SATA 6Gb/s256-bit AES","$99.99","$66.99","https://webobjects2.cdw.com/is/image/CDW/4528619?$product-main$","SSDM22280120-AX.jpg","0.9 in","0.2 in","1.41 oz","3.1 in"
"9PY-00001","https://www.cdw.com/shop/products/MS-SURFACE-PRO-4-I5-128GB-4GB-W10-B/4833307.aspx?pfm=srh","MS SURFACE PRO 4 I5 128GB 4GB W10 (B","Microsoft","4833307","TabletNo KeyboardIntel Core i5Windows 10 Pro4 GB RAM128 GB SSD12.3"" touchscreen 2736 x 1824","$898.99","$675.99","https://webobjects2.cdw.com/is/image/CDW/3862820?$product-main$","9PY-00001.jpg","7.9 in","0.3 in","27.72 oz","11.5 in"
"JW825A","https://www.cdw.com/shop/products/ARUBA-IAP-335-INSTANT-4X4-4-11AC-W2/4785001.aspx?pfm=srh","ARUBA IAP-335 INSTANT 4X4:4 11AC W2","Aruba","4785001","Wireless access point802.11a/b/g/n/acDual BandDC powerin-ceiling","$1,099.99","$488.99","https://webobjects2.cdw.com/is/image/CDW/4361283?$product-main$","JW825A.jpg","8.8 in","2 in","2.54 lbs","8.9 in"
"945250060","https://www.cdw.com/shop/products/DATALOGIC-FALCON-X3-PISTOL-GRIP-ADC/4841372.aspx?pfm=srh","DATALOGIC FALCON X3 PISTOL GRIP ADC","Datalogic","4841372","Data collection terminalWin Embedded Handheld 6.51 GB3.5"" color TFT ( 640 x 480 )rear camerabarcode reader( laser )","$1,692.99","$1,293.99","https://webobjects2.cdw.com/is/image/CDW/3622195?$product-main$","945250060.jpg","2.2 in","8.9 in","21.44 oz","3.5 in"
"OGLH-5000-100-3Y-B","https://www.cdw.com/shop/products/OPENGEAR-LIGHTHOUSE-ENT-SRV-1-100-3Y/4817007.aspx?pfm=srh","OPENGEAR LIGHTHOUSE ENT SRV 1-100 3Y","OpenGear","4817007","Network management device2 ports100 appliancesGigE1Urack-mountable","Call","$8,446.99","https://webobjects2.cdw.com/is/image/CDW/4235570?$product-main$","OGLH-5000-100-3Y-B.jpg","25.2 in","1.6 in","null","16.9 in"
"V-1036C","https://www.cdw.com/shop/products/VALCOM-15W-HORN-BGE-BSTK/4836916.aspx?pfm=srh","VALCOM 15W HORN BGE (BSTK)","Valcom","4836916","High-Efficiency Horn 15-Watt","$122.99","$83.99","https://webobjects2.cdw.com/is/image/CDW/768162?$product-main$","V-1036C.jpg","null","null","null","null"
"80XF0025US","https://www.cdw.com/shop/products/LVO-MIIX-320-Z8350-64GB-2GB-W10P-BS/4825534.aspx?pfm=srh","LVO MIIX 320 Z8350 64GB 2GB W10P (BS","Lenovo","4825534","Tabletwith keyboard dockAtom x5 Z8350 / 1.44 GHzWin 10 Pro 64-bit2 GB RAM64 GB eMMC10.1"" touchscreen 1920 x 1200","$294.99","$215.99","https://webobjects2.cdw.com/is/image/CDW/4606842?$product-main$","80XF0025US.jpg","7.2 in","0.3 in","2.3 lbs","9.8 in"
"QB-10150-LNK-US","https://www.cdw.com/shop/products/PROXIM-TSUNAMI-QB10150-LINK-867-MBPS/4845804.aspx?pfm=srh","PROXIM TSUNAMI QB10150 LINK 867 MBPS","Proxim Wireless","4845804","Wireless bridge (pack of 2)","$2,757.99","$2,296.99","https://webobjects2.cdw.com/is/image/CDW/4015819?$product-main$","QB-10150-LNK-US.jpg","12 in","3.3 in","5.29 lbs","12 in"
"LS2208-7AZU0300SR","https://www.cdw.com/shop/products/ZEBRA-LS2208-1D-SR-USB-PWR-W-STD-B/4845073.aspx?pfm=srh","ZEBRA LS2208 1D SR USB PWR+ W/STD B","Zebra","4845073","Barcode scannerhandheld100 scan / secdecodedWill not work with a standard USB connection","$119.40","$106.99","https://webobjects2.cdw.com/is/image/CDW/1368594?$product-main$","LS2208-7AZU0300SR.jpg","3.3 in","6 in","5.15 oz","2.5 in"
"M5R73AT#ABA","https://www.cdw.com/shop/products/HP-SB-T420-GX-209JA-8GB-2GB-BSTK/4794040.aspx?pfm=srh","HP SB T420 GX-209JA 8GB 2GB (BSTK)","HP Inc","4794040","Thin clientcompact desktop1 x GX-209JA 1 GHzRAM 2 GBflash 8 GBGigEHP ThinPro 32-bit","$245.99","$136.99","https://webobjects2.cdw.com/is/image/CDW/3809698?$product-main$","M5R73AT#ABA.jpg","5.5 in","1.4 in","26.1 oz","7.1 in"
"MK9520-32A38","https://www.cdw.com/shop/products/HNY-MS9520-VOYAGER-HH-SCNR-BK-BSTK/4845629.aspx?pfm=srh","HNY MS9520 VOYAGER HH SCNR BK (BSTK","Honeywell","4845629","Barcode ScannerHandheld72 Line/SecDecodedUSBBar Width: 5 mil","$190.00","$107.99","https://webobjects2.cdw.com/is/image/CDW/728241?$product-main$","MK9520-32A38.jpg","1.6 in","7.8 in","0.2 lbs, 0.22 lbs","5 mil"
"9000-USB","https://www.cdw.com/shop/products/ITHACA-9000-USB-PRINTER-BSTK/4842609.aspx?pfm=srh","ITHACA 9000 USB PRINTER (BSTK)","International Thomson","4842609","Receipt printertwo-color (monochrome)thermal paperRoll (3.15 in)203 dpiup to 720 inch/minUSB","$301.99","$254.99","https://webobjects2.cdw.com/is/image/CDW/3243097?$product-main$","9000-USB.jpg","8.6 in","6 in","4.5 lbs","2.83 in"
"RD1000","https://www.cdw.com/shop/products/UNITRENDS-1TB-7.2K-DISK-DRIVE-BSTK/4855373.aspx?pfm=srh","UNITRENDS 1TB 7.2K DISK DRIVE (BSTK)","Unitrends","4855373","Disk driveRDXSuperSpeed USB 3.0externalwith 1 TB Cartridge","$171.99","$142.99","https://webobjects2.cdw.com/is/image/CDW/2782614?$product-main$","RD1000.jpg","7 in","2 in","21.51 oz","4.3 in"
"I350T4V2BLK","https://www.cdw.com/shop/products/INTEL-NTWK-CARD-ENET-SRV-ADAPTER-BS/4801897.aspx?pfm=srh","INTEL NTWK CARD ENET SRV ADAPTER (BS","Intel","4801897","Network adapterPCIe 2.1 x4 low profile1000Base-T x 4","$349.99","$178.99","https://webobjects2.cdw.com/is/image/CDW/3533620?$product-main$","I350T4V2BLK.jpg","null","null","null","null"
"VISIFAULT","https://www.cdw.com/shop/products/FLUKE-VISUAL-FAULT-LOCATOR-BSTK/4818879.aspx?pfm=srh","FLUKE VISUAL FAULT LOCATOR (BSTK)","Fluke Networks","4818879","VisiFault Visual Fault Locator","$396.99","$267.99","https://webobjects2.cdw.com/is/image/CDW/671022?$product-main$","VISIFAULT.jpg","1.5 in","6.2 in","6.35 oz","2 in"
"78716-101","https://www.cdw.com/shop/products/PLANTRONICS-ENCOREPRO-HW720D-BSTK/4795239.aspx?pfm=srh","PLANTRONICS ENCOREPRO HW720D (BSTK)","Plantronics","4795239","Headseton-ear","$126.99","$57.99","https://webobjects2.cdw.com/is/image/CDW/4292897?$product-main$","78716-101.jpg","null","null","null","null"
"MP2D2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-CELLULAR128GB-SPACE-GRAY/4833401.aspx?pfm=srh","APPLE IPAD CELLULAR128GB SPACE GRAY","Apple","4833401","Tablet128 GB9.7"" IPS (2048 x 1536)4Gspace gray","$572.99","$434.99","https://webobjects2.cdw.com/is/image/CDW/4536364?$product-main$","MP2D2LL/A.jpg","0.3 in","9.4 in","16.86 oz","6.7 in"
"WDBCTL0040HWT-NESN","https://www.cdw.com/shop/products/WD-4TB-MY-CLOUD-PERSONAL-NAS-BSTK/4802203.aspx?pfm=srh","WD 4TB MY CLOUD PERSONAL NAS (BSTK)","Western Digital","4802203","NAS server4 TBHDD 4 TB x 1Gigabit Ethernet","$189.00","$101.99","https://webobjects2.cdw.com/is/image/CDW/3166611?$product-main$","WDBCTL0040HWT-NESN.jpg","5.5 in","6.7 in","2.2 lbs","1.9 in"
"VP554-BL1416","https://www.cdw.com/shop/products/APG-VASARIO-CASH-DRAWER-BLK-USB-BST/4767175.aspx?pfm=srh","APG VASARIO CASH DRAWER BLK USB (BST","APG","4767175","13.8"" x 16.3""Painted frontBlackUSB4 bill slots5 coin slots","$219.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/1288488?$product-main$","VP554-BL1416.jpg","16.3 in","4 in","null","13.8 in"
"39464710","https://www.cdw.com/shop/products/STAR-TSP143IIIW-GRY-US-THERMAL-BSTK/4806020.aspx?pfm=srh","STAR TSP143IIIW GRY US THERMAL (BSTK","Star Micronics","4806020","Receipt printertwo-color (monochrome)thermal paperRoll (3.15 in)203 dpiup to 590.6 inch/minWi-Fi(n)","$315.99","$173.99","https://webobjects2.cdw.com/is/image/CDW/4138585?$product-main$","39464710.jpg","8 in","5.2 in","3.7 lbs","5.6 in"
"SM-T560NZKUXAR","https://www.cdw.com/shop/products/SAM-GALAXY-TAB-E-9.6-16GB-BLACK-WIFI/4837729.aspx?pfm=srh","SAM GALAXY TAB E 9.6 16GB BLACK WIFI","Samsung","4837729","TabletAndroid 6.0 (Marshmallow)16 GB9.6"" (1280 x 800)microSD slotblack","$199.99","$187.99","https://webobjects2.cdw.com/is/image/CDW/3983238?$product-main$","SM-T560NZKUXAR.jpg","0.4 in","9.5 in","19.36 oz","5.9 in"
"VP554-BL1416","https://www.cdw.com/shop/products/APG-VASARIO-CASH-DRAWER-BLK-USB-BST/4767181.aspx?pfm=srh","APG VASARIO CASH DRAWER BLK USB (BST","APG","4767181","13.8"" x 16.3""Painted frontBlackUSB4 bill slots5 coin slots","$219.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/1288488?$product-main$","VP554-BL1416.jpg","16.3 in","4 in","null","13.8 in"
"7200-84685-001","https://www.cdw.com/shop/products/POLYCOM-PANO-WRLS-PRESENTATION-SYS/4845824.aspx?pfm=srh","POLYCOM PANO WRLS PRESENTATION SYS (","Polycom","4845824","Presentation serverGigEBluetooth 4.0WiFiBluetoothWi-FiDual Band","$1,990.00","$1,357.99","https://webobjects2.cdw.com/is/image/CDW/4611158?$product-main$","7200-84685-001.jpg","2.5 in","1.5 in","17.64 oz","6 in"
"20JH0020US","https://www.cdw.com/shop/products/LVO-TP-YOGA-370-I7-7500U-256GB-8GB/4790595.aspx?pfm=srh","LVO TP YOGA 370 I7-7500U 256GB 8GB (","Lenovo","4790595","Flip designCore i7 7500U / 2.7 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD TCG Opal Encryption 2NVMe13.3"" IPS touchscreen 1920 x 1080 (Full HD)","$1,656.99","$1,033.99","https://webobjects2.cdw.com/is/image/CDW/4512937?$product-main$","20JH0020US.jpg","8.7 in","0.7 in","3.02 lbs","12.3 in"
"64338-31","https://www.cdw.com/shop/products/PLANTRONICS-HW251N-WB-SUPRAPLUS-NOIS/4780747.aspx?pfm=srh","PLANTRONICS HW251N WB SUPRAPLUS NOIS","Plantronics","4780747","Headseton-earwired","$81.99","$29.99","https://webobjects2.cdw.com/is/image/CDW/2032413?$product-main$","64338-31.jpg","null","null","null","null"
"684214-B21","https://www.cdw.com/shop/products/HP-ETHERNET-10GB-2P-560FLB-FIO-ADPTR/4846164.aspx?pfm=srh","HP ETHERNET 10GB 2P 560FLB FIO ADPTR","Hewlett Packard Enterpris","4846164","Network adapterPCIe 2.0 x810 GigE2 portsfactory integratedfor ProLiant BL420c Gen8BL460c Gen10","$214.99","$165.99","https://webobjects2.cdw.com/is/image/CDW/2954932?$product-main$","684214-B21.jpg","null","null","null","null"
"QK554AT","https://www.cdw.com/shop/products/HP-500GB-7200RPM-SATA-6GBPS-HARD-BS/4855278.aspx?pfm=srh","HP 500GB 7200RPM SATA 6GBPS HARD (BS","HP Inc","4855278","Hard drive500 GBSATA 6Gb/s7200 rpmfor HP 280 G2290 g1; EliteDesk 700 G1; ProDesk 490 G3600 G2; ProOne 600 G1","$109.99","$91.99","https://webobjects2.cdw.com/is/image/CDW/2388994?$product-main$","QK554AT.jpg","null","null","null","null"
"EXT-HDKVM-LANR","https://www.cdw.com/shop/products/GEFEN-HD-KVM-OVER-IP-RECEIVER-PKG-B/4856089.aspx?pfm=srh","GEFEN HD KVM OVER IP RECEIVER PKG (B","Gefen","4856089","Receiver UnitKVM / audio / serial / USB/ infrared extenderUSB1U","$325.99","$275.99","https://webobjects2.cdw.com/is/image/CDW/3955576?$product-main$","EXT-HDKVM-LANR.jpg","4.4 in","1.7 in","null","8.4 in"
"60G1MAR2US","https://www.cdw.com/shop/products/LVO-T2054P-19.5IN-MON-VGA-HDMI-D-DUP/4815751.aspx?pfm=srh","LVO T2054P 19.5IN MON VGA+HDMI+D-DUP","Lenovo","4815751","LED monitor19.5"" (19.5"" viewable)1440 x 900IPS250 cd/m²1000:17 ms","$164.99","$113.99","https://webobjects2.cdw.com/is/image/CDW/4743275?$product-main$","60G1MAR2US.jpg","9.6 in","13.6 in","8.16 lbs","17.9 in"
"J9779A#ABA","https://www.cdw.com/shop/products/ARUBA-2530-24-POE-BSTK/4844043.aspx?pfm=srh","ARUBA 2530 24 POE+ (BSTK)","Aruba","4844043","Switchmanaged24 x 10/100 (PoE+) + 2 x Gigabit SFP + 2 x 10/100/1000desktoprack-mountablewall-mountable","$875.99","$661.99","https://webobjects2.cdw.com/is/image/CDW/4361352?$product-main$","J9779A#ABA.jpg","12.7 in","1.8 in","8.4 lbs","17.4 in"
"J9986A","https://www.cdw.com/shop/products/ARUBA-24P-1000BASE-T-POE-V3-ZL2-MOD/4786306.aspx?pfm=srh","ARUBA 24P 1000BASE-T POE+ V3 ZL2 MOD","Aruba","4786306","Expansion moduleGigabit Ethernet (PoE+) x 24for Aruba 5406R zl25406R-44G-PoE+/2SFP+ v25406R-44G-PoE+/4SFP v25406R-8XGT/8SFP+ v2","$2,472.99","$1,015.99","https://webobjects2.cdw.com/is/image/CDW/4361375?$product-main$","J9986A.jpg","8.1 in","1.8 in","29.98 oz","10.3 in"
"45J7918","https://www.cdw.com/shop/products/LVO-SATA-1TB-INT-7.2K-HD-BSTK/4817485.aspx?pfm=srh","LVO SATA 1TB INT 7.2K HD (BSTK)","Lenovo","4817485","Hard drive1 TBinternal3.5""SATA 3Gb/s7200 rpmbuffer: 32 MB","$104.99","$69.99","https://webobjects2.cdw.com/is/image/CDW/1628821?$product-main$","45J7918.jpg","5.8 in","1 in","1.54 lbs","4 in"
"2UH25PP#ABA","https://www.cdw.com/shop/products/HP-X2-1012-G2-I5-7200U-256GB-8GB-BS/4825752.aspx?pfm=srh","HP X2 1012 G2 I5-7200U 256GB 8GB (BS","HP Inc","4825752","null","$2,004.99","$1,455.99","https://webobjects2.cdw.com/is/image/CDW/4760153?$product-main$","2UH25PP#ABA.jpg","null","null","null","null"
"J9987A","https://www.cdw.com/shop/products/ARUBA-24P-1000BASE-T-V3-ZL2-MOD-BST/4805993.aspx?pfm=srh","ARUBA 24P 1000BASE-T V3 ZL2 MOD (BST","Aruba","4805993","Expansion moduleGigabit Ethernet x 24for Aruba 5406R zl25406R-44G-PoE+/2SFP+ v25406R-44G-PoE+/4SFP v25406R-8XGT/8SFP+ v2","$2,266.99","$1,152.99","https://webobjects2.cdw.com/is/image/CDW/4361376?$product-main$","J9987A.jpg","8.1 in","1.8 in","27.86 oz","10.3 in"
"AS222WM-BK","https://www.cdw.com/shop/products/NEC-AS222WM-BK-21.5in-LED-MONITOR-BS/4842134.aspx?pfm=srh","NEC AS222WM-BK 21.5"" LED MONITOR (BS","NEC","4842134","LED monitor22"" (21.5"" viewable)1920 x 1080 Full HD (1080p)TN250 cd/m²1000:15 ms","Call","$149.99","https://webobjects2.cdw.com/is/image/CDW/3148191?$product-main$","AS222WM-BK.jpg","8.1 in","14.4 in","9 lbs","20 in"
"22MB35Y-I","https://www.cdw.com/shop/products/LG-22in-22MB35Y-1-IPS-MONITOR-TAA-BS/4849562.aspx?pfm=srh","LG 22"" 22MB35Y-1 IPS MONITOR TAA (BS","LG","4849562","LED monitor21.5""1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:15 ms","$141.99","$124.99","https://webobjects2.cdw.com/is/image/CDW/3682740?$product-main$","22MB35Y-I.jpg","2.4 in","12 in","6.2 lbs","20 in"
"SM-T280NZKAXAR","https://www.cdw.com/shop/products/SAM-GALAXY-TAB-A-7.0-8GB-BLACK-WIFI/4828447.aspx?pfm=srh","SAM GALAXY TAB A 7.0 8GB BLACK WIFI","Samsung","4828447","TabletAndroid 5.18 GB7"" TFT (1280 x 800)microSD slotblack","$149.99","$119.99","https://webobjects2.cdw.com/is/image/CDW/4023765?$product-main$","SM-T280NZKAXAR.jpg","0.3 in","7.4 in","9.98 oz","4.3 in"
"ST2000NM0045","https://www.cdw.com/shop/products/SEAGATE-2TB-7.2K-SAS-3.5IN-HDD-BSTK/4838707.aspx?pfm=srh","SEAGATE 2TB 7.2K SAS 3.5IN HDD (BSTK","Seagate","4838707","Hard drive2 TBinternal3.5""SAS 12Gb/s7200 rpmbuffer: 128 MB","$164.99","$134.99","https://webobjects2.cdw.com/is/image/CDW/4289823?$product-main$","ST2000NM0045.jpg","5.8 in","1 in","21.51 oz","4 in"
"XDM31255M-WU","https://www.cdw.com/shop/products/XEROX-XDM31255M-WU-DOCUMATE-SCANNER/4813776.aspx?pfm=srh","XEROX XDM31255M-WU DOCUMATE SCANNER","Visioneer","4813776","Document Scanner25 ppm max scan speed color600 dpi max H-optical resolutionHi-Speed USB 2.0","$342.99","$223.99","https://webobjects2.cdw.com/is/image/CDW/2518228?$product-main$","XDM31255M-WU.jpg","10.3 in","10.3 in","5.07 lbs","11.2 in"
"10LKPAR6US","https://www.cdw.com/shop/products/LVO-TC-22IN-TINY-IN-ONE-MONITOR-BST/4849278.aspx?pfm=srh","LVO TC 22IN TINY-IN-ONE MONITOR (BST","Lenovo","4849278","LED monitor21.5"" (21.5"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$194.00","$169.99","https://webobjects2.cdw.com/is/image/CDW/4153216?$product-main$","10LKPAR6US.jpg","2.6 in","12.5 in","7 lbs","19.3 in"
"700759-B21","https://www.cdw.com/shop/products/HP-FLEXFABRIC-10GB-2P-533FLR-T-ADPTR/4810137.aspx?pfm=srh","HP FLEXFABRIC 10GB 2P 533FLR-T ADPTR","Hewlett Packard Enterpris","4810137","Network adapterPCIe 2.0 x810Gb Ethernet x 2for Apollo 4520 Gen9; ProLiant DL360 Gen10DL380 Gen10DL560 Gen10; StoreEasy 3850","$519.99","$274.99","https://webobjects2.cdw.com/is/image/CDW/3148424?$product-main$","700759-B21.jpg","null","null","null","null"
"E10G42BTDABLK","https://www.cdw.com/shop/products/INTEL-X520-DA2-10GBE-NTWK-ADAPT-BST/4801875.aspx?pfm=srh","INTEL X520 DA2 10GBE NTWK ADAPT (BST","Intel","4801875","Network adapterPCIe 2.0 x8 low profile10Gb Ethernet x 2","$334.99","$177.99","https://webobjects2.cdw.com/is/image/CDW/3055818?$product-main$","E10G42BTDABLK.jpg","null","null","null","null"
"VPLEW435","https://www.cdw.com/shop/products/SONY-VPL-EW435-WXGA-PROJ-3100L-BSTK/4842489.aspx?pfm=srh","SONY VPL-EW435 WXGA PROJ 3100L (BSTK","Sony","4842489","3LCD projector3100 lumens (white)3100 lumens (color)WXGA (1280 x 800)16:10HD 720pLAN","$763.99","$631.99","https://webobjects2.cdw.com/is/image/CDW/4756297?$product-main$","VPLEW435.jpg","9.9 in","3.8 in","8.6 lbs","14.4 in"
