"RBC11","https://www.cdw.com/shop/products/APC-REPLACEMNT-BATTERY-CARTRIDGE-11/4824495.aspx?pfm=srh","APC REPLACEMNT BATTERY CARTRIDGE #11","APC","4824495","Replacement Battery Cartridge for SU1400XLTNETSU1400RMXLTNETSU2200SU2200NETSU2200RMSU2200RMNETSU2200RMXL","$336.99","$219.99","https://webobjects2.cdw.com/is/image/CDW/107244?$product-main$","RBC11.jpg","7.2 in","6.8 in","53.57 lbs","5.6 in"
"T0H90AT","https://www.cdw.com/shop/products/HP-SB-8GB-1X8GB-DDR4-2133N-ECC-RAM/4788627.aspx?pfm=srh","HP SB 8GB (1X8GB) DDR4-2133N ECC RAM","HP Inc","4788627","DDR48 GBSO-DIMM 260-pin2133 MHz / PC4-17000CL151.2 Vunbuffered","$103.99","$43.99","https://webobjects2.cdw.com/is/image/CDW/4160555?$product-main$","T0H90AT.jpg","null","null","null","null"
"836220-B21","https://www.cdw.com/shop/products/HP-16GB-2RX4-PC4-2400T-R-KIT-BSTK/4846198.aspx?pfm=srh","HP 16GB 2RX4 PC4-2400T-R KIT (BSTK)","Hewlett Packard Enterpris","4846198","DDR416 GBDIMM 288-pin2400 MHz / PC4-19200CL171.2 Vregistered","$399.99","$332.99","https://webobjects2.cdw.com/is/image/CDW/4078585?$product-main$","836220-B21.jpg","null","null","null","null"
"Z4Y85AA#ABA","https://www.cdw.com/shop/products/HP-8GB-2400MHZ-DDR4-MEMORY-BSTK/4846009.aspx?pfm=srh","HP 8GB 2400MHZ DDR4 MEMORY (BSTK)","HP Inc","4846009","DDR48 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$154.00","$129.99","https://webobjects2.cdw.com/is/image/CDW/4097739?$product-main$","Z4Y85AA#ABA.jpg","null","null","null","null"
"4X70N24889","https://www.cdw.com/shop/products/LVO-16GB-DDR4-2400-SODIMM-BSTK/4855188.aspx?pfm=srh","LVO 16GB DDR4-2400 SODIMM (BSTK)","Lenovo","4855188","DDR416 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$196.99","$156.99","https://webobjects2.cdw.com/is/image/CDW/4524910?$product-main$","4X70N24889.jpg","null","null","null","null"
"Z4Y85UT","https://www.cdw.com/shop/products/HP-SB-8GB-DDR4-2400-SODIMM-BSTK/4846171.aspx?pfm=srh","HP SB 8GB DDR4-2400 SODIMM (BSTK)","HP Inc","4846171","DDR48 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$109.99","$89.99","https://webobjects2.cdw.com/is/image/CDW/4450860?$product-main$","Z4Y85UT.jpg","null","null","null","null"
"H6Y75AA#ABA","https://www.cdw.com/shop/products/HP-4GB-DDR3L-1600-1.35V-SODIMM-BSTK/4787406.aspx?pfm=srh","HP 4GB DDR3L-1600 1.35V SODIMM (BSTK","HP Inc","4787406","DDR3L4 GBSO-DIMM 204-pin1600 MHz / PC3-128001.35 Vunbufferednon-ECC","$81.99","$34.99","https://webobjects2.cdw.com/is/image/CDW/3121077?$product-main$","H6Y75AA#ABA.jpg","null","null","null","null"
"BX80662I76700K","https://www.cdw.com/shop/products/INTEL-CORE-I7-6700K-4C-4.2-8MB-BOXED/4835610.aspx?pfm=srh","INTEL CORE I7-6700K 4C 4.2 8MB BOXED","Intel","4835610","4 GHz4 cores8 threads8 MB cacheLGA1151 SocketBox","$393.99","$332.99","https://webobjects2.cdw.com/is/image/CDW/3814923?$product-main$","BX80662I76700K.jpg","null","null","null","null"
"0B47381","https://www.cdw.com/shop/products/LVO-8GB-DDR3L-1600MHZ-SODIMM-BSTK/4787323.aspx?pfm=srh","LVO 8GB DDR3L-1600MHZ SODIMM (BSTK)","Lenovo","4787323","DDR3L8 GBSO-DIMM 204-pin1600 MHz / PC3-128001.35 Vunbufferednon-ECC","$136.99","$59.99","https://webobjects2.cdw.com/is/image/CDW/3080343?$product-main$","0B47381.jpg","null","1.18","null","null"
"805349-B21","https://www.cdw.com/shop/products/HP-16GB-1RX4-PC4-2400T-R-KIT-BSTK/4846040.aspx?pfm=srh","HP 16GB 1RX4 PC4-2400T-R KIT (BSTK)","Hewlett Packard Enterpris","4846040","DDR416 GBDIMM 288-pin2400 MHz / PC4-19200CL171.2 Vregistered","$336.99","$268.99","https://webobjects2.cdw.com/is/image/CDW/4077241?$product-main$","805349-B21.jpg","null","null","null","null"
"115R00076","https://www.cdw.com/shop/products/XEROX-PHASER-6600-WORKCENTRE-BSTK/4818548.aspx?pfm=srh","XEROX PHASER 6600/WORKCENTRE (BSTK)","Xerox","4818548","(110 V)fuser kitfor Phaser 6600; WorkCentre 65056605","$199.00","$139.99","https://webobjects2.cdw.com/is/image/CDW/3015521?$product-main$","115R00076.jpg","20.2 in","9.2 in","3.9 lbs","10.7 in"
"EJ-FT810UWEGUJ","https://www.cdw.com/shop/products/SAM-WHITE-KEYBOARD-CASE-FOR-TAB-S2/4776577.aspx?pfm=srh","SAM WHITE KEYBOARD CASE FOR TAB S2 (","Samsung","4776577","Keyboard and folio casewith touchpadBluetoothwhite keyboardwhite casefor Galaxy Tab S2 (9.7 in)","$149.99","$48.99","https://webobjects2.cdw.com/is/image/CDW/3788030?$product-main$","EJ-FT810UWEGUJ.jpg","6.6 in","0.2 in","11.2 oz","9.3 in"
"4X70K09921","https://www.cdw.com/shop/products/LVO-8GB-DDR4-2133MHZ-NON-ECC-UDIMM/4846246.aspx?pfm=srh","LVO 8GB DDR4 2133MHZ NON-ECC UDIMM (","Lenovo","4846246","DDR48 GBDIMM 288-pin2133 MHz / PC4-170001.2 Vunbufferednon-ECC","$118.99","$101.99","https://webobjects2.cdw.com/is/image/CDW/3912766?$product-main$","4X70K09921.jpg","null","1.19","null","null"
"KT800P210PK","https://www.cdw.com/shop/products/KEYTRONIC-PS2-KB-BLK-10PK-BSTK/4849613.aspx?pfm=srh","KEYTRONIC PS2 KB-BLK 10PK (BSTK)","Key Tronic","4849613","KeyboardWiredPC compatibleKeyboard interfaceBlack","Call","$129.99","https://webobjects2.cdw.com/is/image/CDW/1058847?$product-main$","KT800P210PK.jpg","6.7 in","1.5 in","null","17.9 in"
"MM2L2AM/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-9.7-SMART-KEYBOARD-B/4806743.aspx?pfm=srh","APPLE IPAD PRO 9.7 SMART KEYBOARD (B","Apple","4806743","Keyboard and folio caseApple Smart connectorfor 9.7-inch iPad Pro","$172.99","$88.99","https://webobjects2.cdw.com/is/image/CDW/4059953?$product-main$","MM2L2AM/A.jpg","null","null","null","null"
"P1B09A","https://www.cdw.com/shop/products/HP-LASERJET-550-SHEET-PAPER-TRAY-BS/4852340.aspx?pfm=srh","HP LASERJET 550-SHEET PAPER TRAY (BS","HP Inc","4852340","Media tray / feeder550 sheets in 1 tray(s)for Color LaserJet Enterprise M652M653; LaserJet Enterprise Flow MFP M681MFP M682","$373.99","$289.99","https://webobjects2.cdw.com/is/image/CDW/4606649?$product-main$","P1B09A.jpg","null","null","13.89 lbs","null"
"726719-B21","https://www.cdw.com/shop/products/HP-16GB-2RX4-PC4-2133P-R-KIT-BSTK/4846169.aspx?pfm=srh","HP 16GB 2RX4 PC4-2133P-R KIT (BSTK)","Hewlett Packard Enterpris","4846169","DDR416 GBDIMM 288-pin2133 MHz / PC4-17000CL151.2 Vregistered","$488.99","$379.99","https://webobjects2.cdw.com/is/image/CDW/3465465?$product-main$","726719-B21.jpg","null","null","null","null"
"H6Y75AA#ABA","https://www.cdw.com/shop/products/HP-4GB-DDR3L-1600-1.35V-SODIMM-BSTK/4787342.aspx?pfm=srh","HP 4GB DDR3L-1600 1.35V SODIMM (BSTK","HP Inc","4787342","DDR3L4 GBSO-DIMM 204-pin1600 MHz / PC3-128001.35 Vunbufferednon-ECC","$81.99","$34.99","https://webobjects2.cdw.com/is/image/CDW/3121077?$product-main$","H6Y75AA#ABA.jpg","null","null","null","null"
"CL-8PORTUSBHUB","https://www.cdw.com/shop/products/MACLOCKS-8PORT-USB-CHARGING-HUB-BST/4812336.aspx?pfm=srh","MACLOCKS 8PORT USB CHARGING HUB (BST","Maclocks","4812336","8 USB Charging Ports with Surge ProtectionCharging strip96 Watt2.4 A8 output connectors (USB (power only))","$182.99","$109.99","https://webobjects2.cdw.com/is/image/CDW/3354476?$product-main$","CL-8PORTUSBHUB.jpg","18.5 in","1.8 in","null","2.4 in"
"DPO78-2394-02","https://www.cdw.com/shop/products/HNY-DATAMAX-EXT-LABEL-REWINDER-220V/4744178.aspx?pfm=srh","HNY DATAMAX EXT LABEL REWINDER 220V","Honeywell","4744178","Label rewinderAC 220 V","$495.00","$99.99","https://webobjects2.cdw.com/is/image/CDW/2316031?$product-main$","DPO78-2394-02.jpg","11 in","9 in","13.01 lbs","6 in"
"0073C002 #","https://www.cdw.com/shop/products/AC-ADAPTER-KIT-ACK-E18-BSTK/4771320.aspx?pfm=srh","AC ADAPTER KIT ACK-E18 (BSTK)","Canon","4771320","null","$99.99","$38.99","https://webobjects2.cdw.com/is/image/CDW/3616567?$product-main$","0073C002 #.jpg","null","null","null","null"
"669324-B21","https://www.cdw.com/shop/products/HP-8GB-2RX8-PC3-12800E-11-KIT-BSTK/4839188.aspx?pfm=srh","HP 8GB 2RX8 PC3-12800E-11 KIT (BSTK)","Hewlett Packard Enterpris","4839188","DDR38 GBDIMM 240-pin1600 MHz / PC3-12800CL111.5 Vunbuffered","$179.99","$143.99","https://webobjects2.cdw.com/is/image/CDW/2733310?$product-main$","669324-B21.jpg","null","null","null",""
"LT6505","https://www.cdw.com/shop/products/BROTHER-LOWER-PAPER-TRAY-550SHEET-B/4761876.aspx?pfm=srh","BROTHER LOWER PAPER TRAY 550SHEET (B","Brother","4761876","Media tray / feeder520 sheetsfor Brother DCP-L6600HL-L5200L6250L6300L6400","$178.99","$57.99","https://webobjects2.cdw.com/is/image/CDW/4052825?$product-main$","LT6505.jpg","15.1 in","5.2 in","null","14.3 in"
"CZ261A","https://www.cdw.com/shop/products/HP-COLOR-LASERJET-500-SHEET-PAPER-TR/4822825.aspx?pfm=srh","HP COLOR LASERJET 500-SHEET PAPER TR","HP Inc","4822825","Media tray500 sheets in 1 tray(s)for LaserJet Enterprise MFP M680; LaserJet Enterprise Flow MFP M680","$369.99","$229.99","https://webobjects2.cdw.com/is/image/CDW/3307959?$product-main$","CZ261A.jpg","null","null","null","null"
"503296-B21","https://www.cdw.com/shop/products/HP-460W-HE-12V-HOTPLUG-AC-PWR-SUPPLY/4804856.aspx?pfm=srh","HP 460W HE 12V HOTPLUG AC PWR SUPPLY","Hewlett Packard Enterpris","4804856","Power supplyhot-plug (plug-in module)80 PLUS GoldAC 100-240 V460 Watt","$195.99","$99.99","https://webobjects2.cdw.com/is/image/CDW/1685893?$product-main$","503296-B21.jpg","null","null","null","null"
"726718-B21","https://www.cdw.com/shop/products/HP-8GB-1RX4-PC4-2133P-R-KIT-BSTK/4831629.aspx?pfm=srh","HP 8GB 1RX4 PC4-2133P-R KIT (BSTK)","Hewlett Packard Enterpris","4831629","DDR48 GBDIMM 288-pin2133 MHz / PC4-17000CL151.2 Vregistered","$297.99","$182.99","https://webobjects2.cdw.com/is/image/CDW/3465463?$product-main$","726718-B21.jpg","null","null","null","null"
"C11080-P60A-GRY","https://www.cdw.com/shop/products/PELICAN-VAULT-CASE-F-IPAD-AIR-2-GRAY/4781589.aspx?pfm=srh","PELICAN VAULT CASE F/IPAD AIR 2 GRAY","Pelican","4781589","null","$123.99","$55.99","https://webobjects2.cdw.com/is/image/CDW/4377007?$product-main$","C11080-P60A-GRY.jpg","null","null","null","null"
"IM3RGK-BB0","https://www.cdw.com/shop/products/ZAGG-RUGGED-KEYBOARD-F-IPAD-MINI-2-3/4812325.aspx?pfm=srh","ZAGG RUGGED KEYBOARD F/IPAD MINI 2/3","Zagg","4812325","Keyboard and folio casebacklitBluetoothUSblackfor Apple iPad mini; iPad mini 2; 3","$139.99","$73.99","https://webobjects2.cdw.com/is/image/CDW/4154353?$product-main$","IM3RGK-BB0.jpg","null","null","null","null"
"ADU-00001","https://www.cdw.com/shop/products/MICROSOFT-102W-POWER-ADAPTER-BSTK/4818896.aspx?pfm=srh","MICROSOFT 102W POWER ADAPTER (BSTK)","Microsoft","4818896","Power adapter102 Wattcommercial","$94.99","$57.99","https://webobjects2.cdw.com/is/image/CDW/4357765?$product-main$","ADU-00001.jpg","null","null","null","null"
"Z4Y85AA#ABA","https://www.cdw.com/shop/products/HP-8GB-2400MHZ-DDR4-MEMORY-BSTK/4845857.aspx?pfm=srh","HP 8GB 2400MHZ DDR4 MEMORY (BSTK)","HP Inc","4845857","DDR48 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$154.00","$129.99","https://webobjects2.cdw.com/is/image/CDW/4097739?$product-main$","Z4Y85AA#ABA.jpg","null","null","null","null"
"331-6307","https://www.cdw.com/shop/products/DELL-E-PORT-REPLICATOR-331-6307-BST/4814611.aspx?pfm=srh","DELL E-PORT REPLICATOR 331-6307 (BST","Dell","4814611","Port replicator130 Wattfor Latitude E5270E5440E5450E5470E5550","$141.99","$101.99","https://webobjects2.cdw.com/is/image/CDW/3870357?$product-main$","331-6307.jpg","6.7 in","2.1 in","27.51 oz","7.9 in"
"0B47381","https://www.cdw.com/shop/products/LVO-8GB-DDR3L-1600MHZ-SODIMM-BSTK/4787424.aspx?pfm=srh","LVO 8GB DDR3L-1600MHZ SODIMM (BSTK)","Lenovo","4787424","DDR3L8 GBSO-DIMM 204-pin1600 MHz / PC3-128001.35 Vunbufferednon-ECC","$136.99","$59.99","https://webobjects2.cdw.com/is/image/CDW/3080343?$product-main$","0B47381.jpg","null","1.18","null","null"
"805671-B21","https://www.cdw.com/shop/products/HP-16GB-2RX8-PC4-2133P-E-STND-KIT-B/4846099.aspx?pfm=srh","HP 16GB 2RX8 PC4-2133P-E STND KIT (B","Hewlett Packard Enterpris","4846099","DDR416 GBDIMM 288-pin2133 MHz / PC4-17000CL151.2 Vunbuffered","$305.99","$242.99","https://webobjects2.cdw.com/is/image/CDW/3976971?$product-main$","805671-B21.jpg","null","null","null","null"
"Z4Y85UT","https://www.cdw.com/shop/products/HP-SB-8GB-DDR4-2400-SODIMM-BSTK/4845756.aspx?pfm=srh","HP SB 8GB DDR4-2400 SODIMM (BSTK)","HP Inc","4845756","DDR48 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$109.99","$89.99","https://webobjects2.cdw.com/is/image/CDW/4450860?$product-main$","Z4Y85UT.jpg","null","null","null","null"
"097S04400","https://www.cdw.com/shop/products/XEROX-550-SHEET-FEEDER-6600-6605-BS/4812842.aspx?pfm=srh","XEROX 550-SHEET FEEDER 6600/6605 (BS","Xerox","4812842","Media Tray/Feeder550 sheetsCompatible for Xerox Phaser 6600DNXerox Phaser 6600NXerox Phaser 6600V_DNMXerox WorkCentre 6505V_DNCXerox WorkCentre 6605/DNM","$299.00","$209.99","https://webobjects2.cdw.com/is/image/CDW/2834078?$product-main$","097S04400.jpg","null","null","null","null"
"647899-B21","https://www.cdw.com/shop/products/HP-GEN8-8GB-1RX4-PC3-12800R-11-KIT/4787318.aspx?pfm=srh","HP GEN8 8GB 1RX4 PC3-12800R-11 KIT (","Hewlett Packard Enterpris","4787318","DDR38 GBDIMM 240-pin1600 MHz / PC3-12800CL11registeredECC","$249.99","$102.99","https://webobjects2.cdw.com/is/image/CDW/1723304?$product-main$","647899-B21.jpg","null","null","null",""
"MPUD2ZM/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-10.5-LE-COVER-BLACK/4833408.aspx?pfm=srh","APPLE IPAD PRO 10.5 LE COVER BLACK (","Apple","4833408","Flip cover for tabletleatherblackfor 10.5-inch iPad Pro","$69.99","$46.99","https://webobjects2.cdw.com/is/image/CDW/4648780?$product-main$","MPUD2ZM/A.jpg","null","null","null","null"
"GUD3C02","https://www.cdw.com/shop/products/IOGEAR-USB-C-ULTRA-SLIM-DOCK-STATION/4839183.aspx?pfm=srh","IOGEAR USB-C ULTRA-SLIM DOCK STATION","IOGEAR","4839183","Docking station(USB-C)GigE","$119.99","$107.99","https://webobjects2.cdw.com/is/image/CDW/4601078?$product-main$","GUD3C02.jpg","3 in","0.6 in","11.29 oz","11 in"
"F5L192TTBLK","https://www.cdw.com/shop/products/BELKIN-KEYBOARD-W-CASE-ULTIMATE-IPAD/4781695.aspx?pfm=srh","BELKIN KEYBOARD W/CASE ULTIMATE IPAD","Belkin","4781695","Keyboard and folio caseBluetoothblack keyboardblack casefor Apple 9.7-inch iPad Pro; iPad Air 2","$93.99","$39.99","https://webobjects2.cdw.com/is/image/CDW/4221976?$product-main$","F5L192TTBLK.jpg","null","null","null","null"
"M9Z-00001","https://www.cdw.com/shop/products/MS-SURFACE-3-DOCKING-STATION-BSTK/4744149.aspx?pfm=srh","MS SURFACE 3 DOCKING STATION (BSTK)","Microsoft","4744149","Docking stationGigEfor Surface 3","Call","$49.99","https://webobjects2.cdw.com/is/image/CDW/3674366?$product-main$","M9Z-00001.jpg","5.5 in","3.7 in","28.22 oz","12.2 in"
"KU531AA-TM","https://www.cdw.com/shop/products/TMT-BATTERY-HP-6930-6730-8440-6550/4760201.aspx?pfm=srh","TMT BATTERY HP 6930 6730 8440 6550 (","Total Micro Technologies","4760201","High quality battery for the HP EliteBook 6530b6535b6710b6730b6735b69306930p","$113.99","$38.99","https://webobjects2.cdw.com/is/image/CDW/1901589?$product-main$","KU531AA-TM.jpg","null","null","null","null"
"309.050.01","https://www.cdw.com/shop/products/MOTION-DOCKING-STATION-F-CL900-BSTK/4816213.aspx?pfm=srh","MOTION DOCKING STATION F/CL900 (BSTK","Motion Computing","4816213","Docking station10Mb LANfor CL900; CL910","$249.99","$177.99","https://webobjects2.cdw.com/is/image/CDW/2395281?$product-main$","309.050.01.jpg","8.1 in","4.2 in","2.71 lbs","11.2 in"
"4X70J67436","https://www.cdw.com/shop/products/LVO-16GB-DDR4-2133MHZ-SODIMM-MEM-BS/4846216.aspx?pfm=srh","LVO 16GB DDR4 2133MHZ SODIMM MEM (BS","Lenovo","4846216","DDR416 GBSO-DIMM 260-pin2133 MHz / PC4-170001.2 Vunbufferednon-ECC","$187.99","$157.99","https://webobjects2.cdw.com/is/image/CDW/3895600?$product-main$","4X70J67436.jpg","null","1.19","null","null"
"5PX2200RTN","https://www.cdw.com/shop/products/EATON-KIT5PX2200RT-NETWORK-MS-120V/4824020.aspx?pfm=srh","EATON KIT=5PX2200RT+NETWORK-MS 120V","Eaton","4824020","UPSAC 100/120/127 V1.92 kW1950 VAEthernet 10/100RS-232USB","$1,585.99","$1,005.99","https://webobjects2.cdw.com/is/image/CDW/2630506?$product-main$","5PX2200RTN.jpg","20.6 in","3.4 in","66.14 lbs","17.4 in"
"GOHKX1","https://www.cdw.com/shop/products/GETAC-RX10-SNAPBACK-ADD-ON-HANDSTRAP/4764809.aspx?pfm=srh","GETAC RX10 SNAPBACK ADD-ON HANDSTRAP","Getac","4764809","null","$94.00","$33.99","https://webobjects2.cdw.com/is/image/CDW/4011514?$product-main$","GOHKX1.jpg","null","null","null","null"
"827B290SENB","https://www.cdw.com/shop/products/MACLOCKS-IPAD-PRO-SECURE-ENCLOSURE/4849200.aspx?pfm=srh","MACLOCKS IPAD PRO SECURE ENCLOSURE (","Maclocks","4849200","Mounting kit (mounting adapteranti-theft enclosure) for Apple iPad Pro (Tilt & Swivel)lockablehigh-grade aluminumblackfor Apple 12.9-inch iPad Pro","$185.99","$162.99","https://webobjects2.cdw.com/is/image/CDW/4054725?$product-main$","827B290SENB.jpg","null","null","null","null"
"ED494AA#ABA","https://www.cdw.com/shop/products/HP-SMART-AC-ADAPTER-65W-BSTK/4823978.aspx?pfm=srh","HP SMART AC ADAPTER 65W (BSTK)","HP Inc","4823978","Power Adapter65 WattUnited States","$75.99","$46.99","https://webobjects2.cdw.com/is/image/CDW/960458?$product-main$","ED494AA#ABA.jpg","1.9 in","1.1 in","9.88 oz","4.2 in"
"40A00090US","https://www.cdw.com/shop/products/LVO-TP-BASIC-DOCK-90W-BSTK/4851550.aspx?pfm=srh","LVO TP BASIC DOCK 90W (BSTK)","Lenovo","4851550","Port replicator90 Wattfor ThinkPad L460; L470; L560; L570; P50; P51; T460; T470; T560; T570; W550; X250; X260; X270","$179.99","$159.99","https://webobjects2.cdw.com/is/image/CDW/3142786?$product-main$","40A00090US.jpg","6.4 in","2.2 in","28.92 oz","13.6 in"
"40A90090US","https://www.cdw.com/shop/products/LVO-THINKPAD-USB-C-DOCK-BSTK/4795077.aspx?pfm=srh","LVO THINKPAD USB-C DOCK (BSTK)","Lenovo","4795077","Docking station(USB-C)GigE90 Wattfor ThinkPad 11e Chromebook; Thinkpad 13; ThinkPad P51; T470; T570; X1 Yoga; ThinkPad Yoga 370","$179.99","$103.99","https://webobjects2.cdw.com/is/image/CDW/4413251?$product-main$","40A90090US.jpg","null","null","null","null"
"J8021A#ABA","https://www.cdw.com/shop/products/HP-JETDIRECT-EW2500-PRINT-SERVER-BS/4852727.aspx?pfm=srh","HP JETDIRECT EW2500 PRINT SERVER (BS","HP Inc","4852727","Print serverUSB 2.010/100 Ethernetfor LaserJet Enterprise MFP M525MFP M575; LaserJet Enterprise Flow MFP M880","$317.99","$245.99","https://webobjects2.cdw.com/is/image/CDW/1893963?$product-main$","J8021A#ABA.jpg","5.3 in","1.3 in","4.94 oz","3.9 in"
"4X30J32059","https://www.cdw.com/shop/products/LENOVO-TABLET-KEYBD-FOLIO-BSTK/4779474.aspx?pfm=srh","LENOVO TABLET KEYBD FOLIO (BSTK)","Lenovo","4779474","Keyboard and folio casewith touchpadEnglishUSfor ThinkPad 10","Call","$51.99","https://webobjects2.cdw.com/is/image/CDW/3845426?$product-main$","4X30J32059.jpg","7.8 in","0.8 in","16.58 oz","10.7 in"
"B4U40AT","https://www.cdw.com/shop/products/HP-SB-8GB-DDR3-1600-SODIMM-BSTK/4846195.aspx?pfm=srh","HP SB 8GB DDR3-1600 SODIMM (BSTK)","HP Inc","4846195","DDR38 GBSO-DIMM 204-pin1600 MHz / PC3-12800unbufferednon-ECCfor HP 6300 Pro PC","Call","$79.99","https://webobjects2.cdw.com/is/image/CDW/2870674?$product-main$","B4U40AT.jpg","null","1.18","null","null"
"SU5000RT4UHV","https://www.cdw.com/shop/products/TRIPP-5000VA-UPS-SMART-ONLINE-5KVA/4786571.aspx?pfm=srh","TRIPP 5000VA UPS SMART ONLINE 5KVA (","Tripp Lite","4786571","Protects rackmount servers telecom systems and other networking equipment in high-voltage environments w/ true on-line operation pure sine wave output & zero transfer timeFull-time active power conditioning maintains clean continuous dual-conversion AC output free of voltage fluctuations power interruptions...","$2,582.99","$1,049.99","https://webobjects2.cdw.com/is/image/CDW/1977334?$product-main$","SU5000RT4UHV.jpg","20.7 in","6.9 in","113.76 lbs","17.5 in"
"252663-D71","https://www.cdw.com/shop/products/HP-24A-MODEL-MPDU-24A-LOW-VOLTAGE-B/4825312.aspx?pfm=srh","HP 24A MODEL MPDU 24A LOW VOLTAGE (B","Hewlett Packard Enterpris","4825312","Power Distribution Strip (rack-mountable)AC 120/127V32 output connector(s)1UJapan/North America","$279.99","$178.99","https://webobjects2.cdw.com/is/image/CDW/370227?$product-main$","252663-D71.jpg","5.6 in","1.6 in","18.08 lbs","17.5 in"
