"WD8001FFWX","https://www.cdw.com/shop/products/WD-RED-PRO-8TB-7.2K-SATA-6G-3.5-128M/4849061.aspx?pfm=srh","WD RED PRO 8TB 7.2K SATA 6G 3.5 128M","Western Digital","4849061","Hard drive8 TBinternal3.5""SATA 6Gb/s7200 rpmbuffer: 128 MB","$361.99","$299.99","https://webobjects2.cdw.com/is/image/CDW/4175787?$product-main$","WD8001FFWX.jpg","5.8 in","1 in","22.93 oz","4 in"
"JW164A","https://www.cdw.com/shop/products/ARUBA-AP-205-2X2-2-802.11AC-BSTK/4845914.aspx?pfm=srh","ARUBA AP-205 2X2:2 802.11AC (BSTK)","Aruba","4845914","Wireless access pointWi-FiDual Bandin-ceiling","$388.99","$337.99","https://webobjects2.cdw.com/is/image/CDW/4360997?$product-main$","JW164A.jpg","5.9 in","1.6 in","13.4 oz","5.9 in"
"UN24H4500AFXZA","https://www.cdw.com/shop/products/SAMSUNG-UN24H4500AFXZA-24in-LED-BSTK/4790577.aspx?pfm=srh","SAMSUNG UN24H4500AFXZA 24"" LED (BSTK","Samsung","4790577","24"" Class (23.6"" viewable)H4500 Series LED TVSmart TV720p 1366 x 768black","Call","$88.99","https://webobjects2.cdw.com/is/image/CDW/3683053?$product-main$","UN24H4500AFXZA.jpg","6.4 in","15.1 in","9 lbs","22.1 in"
"9PY-00001","https://www.cdw.com/shop/products/MS-SURFACE-PRO-4-I5-128GB-4GB-W10-B/4843008.aspx?pfm=srh","MS SURFACE PRO 4 I5 128GB 4GB W10 (B","Microsoft","4843008","TabletNo KeyboardIntel Core i5Windows 10 Pro4 GB RAM128 GB SSD12.3"" touchscreen 2736 x 1824","$898.99","$788.99","https://webobjects2.cdw.com/is/image/CDW/3862820?$product-main$","9PY-00001.jpg","7.9 in","0.3 in","27.72 oz","11.5 in"
"HG32NE478BFXZA","https://www.cdw.com/shop/products/SAMSUNG-32IN-SLIM-DIRECT-LIT-LED-BS/4823391.aspx?pfm=srh","SAMSUNG 32IN SLIM DIRECT LIT LED (BS","Samsung","4823391","32"" ClassHE478 seriesPro:Idiom LED displaywith TV tunerhotel / hospitality1080p (Full HD) 1920 x 1080black","$309.00","$227.99","https://webobjects2.cdw.com/is/image/CDW/4166370?$product-main$","HG32NE478BFXZA.jpg","7.6 in","18.3 in","null","28.4 in"
"24MB35PY-B","https://www.cdw.com/shop/products/LG-24MB35PY-B-24in-WIDE-LED-HA-IPS-B/4849877.aspx?pfm=srh","LG 24MB35PY-B 24"" WIDE LED HA IPS (B","LG","4849877","LED monitor24"" (23.8"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:15 ms","$156.99","$137.99","https://webobjects2.cdw.com/is/image/CDW/3258894?$product-main$","24MB35PY-B.jpg","2.5 in","13.5 in","10.4 lbs","22.4 in"
"STB3678-C100F3WW","https://www.cdw.com/shop/products/ZEBRA-STANDARD-CRADLE-FOR-3678-BSTK/4774756.aspx?pfm=srh","ZEBRA STANDARD CRADLE FOR 3678 (BSTK","Zebra","4774756","null","$272.99","$111.99","https://webobjects2.cdw.com/is/image/CDW/4114880?$product-main$","STB3678-C100F3WW.jpg","null","null","null","null"
"3000014443316","https://www.cdw.com/shop/products/Dell-P2217H-LED-monitor-Full-HD-1080p-22in/4797581.aspx?pfm=srh","Dell P2217H - LED monitor - Full HD (1080p) - 22""","Dell","4797581","null","$307.99","$109.99","https://webobjects2.cdw.com/is/image/CDW/4647490?$product-main$","3000014443316.jpg","7.1 in","13.9 in","11.82 lbs","19.6 in"
"804628-B21","https://www.cdw.com/shop/products/HP-800GB-6GB-SATA-2.5IN-MU-PLP-SSD/4843884.aspx?pfm=srh","HP 800GB 6GB SATA 2.5IN MU-PLP SSD (","Hewlett Packard Enterpris","4843884","Solid state drive800 GBhot-swap3.5"" LFFSATA 6Gb/swith HP SmartDrive Converter","$1,119.99","$889.99","https://webobjects2.cdw.com/is/image/CDW/3840651?$product-main$","804628-B21.jpg","null","0.6 in","15.87 oz","null"
"1550-000-190","https://www.cdw.com/shop/products/PELICAN-PROJECTOR-CASE-BSTK/4811784.aspx?pfm=srh","PELICAN PROJECTOR CASE (BSTK)","Pelican","4811784","Casecopolymersilver","$203.99","$121.99","https://webobjects2.cdw.com/is/image/CDW/3132407?$product-main$","1550-000-190.jpg","17.2 in","8.5 in","null","20.7 in"
"EX4300-48T","https://www.cdw.com/shop/products/JUNIPER-48PT-WEB-MGD-10-100-1000-350/4844250.aspx?pfm=srh","JUNIPER 48PT WEB MGD 10/100/1000 350","Juniper","4844250","SwitchL3managed48 x 10/100/1000 + 4 x 40 Gigabit QSFP+rack-mountable","$5,015.99","$3,945.99","https://webobjects2.cdw.com/is/image/CDW/3116977?$product-main$","EX4300-48T.jpg","16.4 in","1.7 in","16.09 lbs","17.4 in"
"N7P37A","https://www.cdw.com/shop/products/HP-MSL-LTO-7-SAS-DRV-UPG-KIT-BSTK/4847699.aspx?pfm=srh","HP MSL LTO-7 SAS DRV UPG KIT (BSTK)","Hewlett Packard Enterpris","4847699","Tape library drive moduleLTO Ultrium (6 TB / 15 TB)Ultrium 7SAS-2internal5.25""encryption","$3,989.99","$3,955.99","https://webobjects2.cdw.com/is/image/CDW/3929667?$product-main$","N7P37A.jpg","null","null","null","null"
"ST1000NX0423","https://www.cdw.com/shop/products/SEAGATE-1TB-7.2K-2.5in-SATA-ENT-HDD/4814333.aspx?pfm=srh","SEAGATE 1TB 7.2K 2.5"" SATA ENT HDD (","Seagate","4814333","Hard drive1 TBinternal2.5"" SFFSATA 6Gb/sNL7200 rpm","$192.99","$125.99","https://webobjects2.cdw.com/is/image/CDW/3957396?$product-main$","ST1000NX0423.jpg","4 in","0.6 in","6.7 oz","2.8 in"
"CF377A#BGJ","https://www.cdw.com/shop/products/HP-COLOR-LASERJET-MFP-M477FNW-BSTK/4800501.aspx?pfm=srh","HP COLOR LASERJET MFP M477FNW (BSTK)","HP Inc","4800501","Multifunction printercolorlaserLegal (8.5 in x 14 in) (original)A4/Legal (media)up to 28 ppm (copying)up to 28 ppm (printing)","$399.00","$314.99","https://webobjects2.cdw.com/is/image/CDW/3827422?$product-main$","CF377A#BGJ.jpg","8-bit","16.3 in","200 g/m²","16.8 in"
"LRT214","https://www.cdw.com/shop/products/LINKSYS-GIGABIT-VPN-ROUTER-BSTK/4837144.aspx?pfm=srh","LINKSYS GIGABIT VPN ROUTER (BSTK)","Linksys","4837144","Open VPN Server SupportIntegrated Firewall802.1q SupportIntuitive Web Administrative Interface","$139.99","$117.99","https://webobjects2.cdw.com/is/image/CDW/3192329?$product-main$","LRT214.jpg","5.1 in","1.6 in","25.47 oz","7.5 in"
"901-R510-US00","https://www.cdw.com/shop/products/RUCKUS-ZONEFLEX-R510-DUAL-BAND-AP-B/4806672.aspx?pfm=srh","RUCKUS ZONEFLEX R510 DUAL BAND AP (B","Ruckus Wireless","4806672","Indoor Wi-Fi Access PointRuckus BeamFlex+ technologyDual band support (2.4 GHz & 5 GHz) Supports up to 512 clients867 Mbps (5 GHz) and 300 Mbps (2.4 GHz) of User Data RateUp to 4 dB of Signal-to-interference and...","$513.99","$372.99","https://webobjects2.cdw.com/is/image/CDW/4087902?$product-main$","901-R510-US00.jpg","6.2 in","1.6 in","12.34 oz","6.5 in"
"2200-48350-025","https://www.cdw.com/shop/products/POLYCOM-VVX-311-6-LINE-DT-PHN-W-HD/4779771.aspx?pfm=srh","POLYCOM VVX 311 6-LINE DT PHN W/HD (","Polycom","4779771","VoIP phoneSIPSDP6 lines","$175.00","$63.99","https://webobjects2.cdw.com/is/image/CDW/4006464?$product-main$","2200-48350-025.jpg","7.1 in","5.9 in","31.7 oz","7.5 in"
"34UM64-P","https://www.cdw.com/shop/products/LG-34in-ULTRA-WIDE-IPS-LED-MONITOR-B/4849033.aspx?pfm=srh","LG 34"" ULTRA WIDE IPS LED MONITOR (B","LG","4849033","LED monitor34""2560 x 1080 Full HDIPS300 cd/m²1000:15 ms","$439.00","$382.99","https://webobjects2.cdw.com/is/image/CDW/3418349?$product-main$","34UM64-P.jpg","3.3 in","15 in","13.9 lbs","32.7 in"
"LDX9000-GY","https://www.cdw.com/shop/products/LOGIC-CONTROLS-LDZ9000-POLE-DISPLAY/4761032.aspx?pfm=srh","LOGIC CONTROLS LDZ9000 POLE DISPLAY","Logic Controls","4761032","Customer display900 cd/m²RS-232dark grayserial RS-232","$184.99","$63.99","https://webobjects2.cdw.com/is/image/CDW/3336553?$product-main$","LDX9000-GY.jpg","2.2 in","0.37 in","2.87 lbs","0.24 in"
"1202G-2USB-5","https://www.cdw.com/shop/products/HONEYWELL-VOYAGER-1202G-BT-USB-KIT/4802366.aspx?pfm=srh","HONEYWELL VOYAGER 1202G BT USB KIT (","Honeywell","4802366","Barcode scannerhandheld100 line / secdecodedBluetooth 2.1","$489.00","$174.99","https://webobjects2.cdw.com/is/image/CDW/2549215?$product-main$","1202G-2USB-5.jpg","2.6 in","3.6 in","6.35 oz","3.5 mil"
"658071-B21","https://www.cdw.com/shop/products/HP-GEN8-500GB-6G-SATA-7.2K-3.5-SC-HD/4827047.aspx?pfm=srh","HP GEN8 500GB 6G SATA 7.2K 3.5 SC HD","Hewlett Packard Enterpris","4827047","Hard drive500 GBhot-swap3.5"" LFFSATA 6Gb/s7200 rpmwith HP SmartDrive carrier","$191.99","$125.99","https://webobjects2.cdw.com/is/image/CDW/2637135?$product-main$","658071-B21.jpg","null","null","null",""
"80UR0006US","https://www.cdw.com/shop/products/LVO-STF-N23-N3060-128GB-4GB-W10P-B/4779613.aspx?pfm=srh","LVO STF N23 N3060 128GB 4GB W10P (B","Lenovo","4779613","Flip designCeleron N3060 / 1.6 GHzWindows 10 Pro National Academic4 GB RAM128 GB SSD11.6"" TN touchscreen 1366 x 768 (HD)HD Graphics 400","$318.99","$173.99","https://webobjects2.cdw.com/is/image/CDW/4184154?$product-main$","80UR0006US.jpg","8.4 in","0.9 in","3.09 lbs","11.8 in"
"1900GSR-2-2-AMAZON","https://www.cdw.com/shop/products/SCN.USB.STAND-HONEYWELL-XENON-1900-S/4856305.aspx?pfm=srh","SCN.USB.STAND-HONEYWELL XENON 1900 S","Honeywell","4856305","Barcode scannerhandhelddecoded","$454.99","$362.99","https://webobjects2.cdw.com/is/image/CDW/4214469?$product-main$","1900GSR-2-2-AMAZON.jpg","4.1 in","6.3 in","5.18 oz","5 mil"
"455883-B21","https://www.cdw.com/shop/products/HP-BLC-10GB-SR-SFP-OPT-BSTK/4795300.aspx?pfm=srh","HP BLC 10GB SR SFP+ OPT (BSTK)","Hewlett Packard Enterpris","4795300","SFP+ transceiver module10 GigE10GBase-SRLC multi-modeup to 984 ftfor HPE D2D4324; BLc3000 Enclosure; ProLiant DL360p Gen8","$659.99","$356.99","https://webobjects2.cdw.com/is/image/CDW/1278321?$product-main$","455883-B21.jpg","null","null","null","null"
"3000013140210","https://www.cdw.com/shop/products/Dell-Latitude-3189/4744243.aspx?pfm=srh","Dell Latitude 3189","Dell","4744243","null","$929.99","$258.99","https://webobjects2.cdw.com/is/image/CDW/4587270?$product-main$","3000013140210.jpg","null","null","null","null"
"SSDM22280120-AX","https://www.cdw.com/shop/products/AXIOM-120GB-M.2-TYPE-2280-MLC-SSD-B/4827033.aspx?pfm=srh","AXIOM 120GB M.2 TYPE 2280 MLC SSD (B","Axiom","4827033","Solid state drive120 GBinternalM.2 2280SATA 6Gb/s256-bit AES","$99.99","$66.99","https://webobjects2.cdw.com/is/image/CDW/4528619?$product-main$","SSDM22280120-AX.jpg","0.9 in","0.2 in","1.41 oz","3.1 in"
"726907-B21","https://www.cdw.com/shop/products/HP-H240-SMART-HBA-BSTK/4800166.aspx?pfm=srh","HP H240 SMART HBA (BSTK)","Hewlett Packard Enterpris","4800166","Storage controller8 ChannelSATA 6Gb/s / SAS 12Gb/s low profile1.2 GBpsRAID 015","$194.99","$108.99","https://webobjects2.cdw.com/is/image/CDW/3465475?$product-main$","726907-B21.jpg","6.6 in","2.7 in","null","0.6 in"
"VX50-1-1F-NJ","https://www.cdw.com/shop/products/PANINI-VISION-X-1-FEEDER-BSTK/4838916.aspx?pfm=srh","PANINI VISION X 1 FEEDER (BSTK)","Panini","4838916","Document scanner4.13 in x 9.5 inADF (1 sheet)up to 5000 scans per dayUSB","$559.99","$439.99","https://webobjects2.cdw.com/is/image/CDW/1712056?$product-main$","VX50-1-1F-NJ.jpg","5.4 in","6.9 in","7.94 lbs, 8.0 lbs","10.4 in"
"945250060","https://www.cdw.com/shop/products/DATALOGIC-FALCON-X3-PISTOL-GRIP-ADC/4841367.aspx?pfm=srh","DATALOGIC FALCON X3 PISTOL GRIP ADC","Datalogic","4841367","Data collection terminalWin Embedded Handheld 6.51 GB3.5"" color TFT ( 640 x 480 )rear camerabarcode reader( laser )","$1,692.99","$1,293.99","https://webobjects2.cdw.com/is/image/CDW/3622195?$product-main$","945250060.jpg","2.2 in","8.9 in","21.44 oz","3.5 in"
"V-1036C","https://www.cdw.com/shop/products/VALCOM-15W-HORN-BGE-BSTK/4836914.aspx?pfm=srh","VALCOM 15W HORN BGE (BSTK)","Valcom","4836914","High-Efficiency Horn 15-Watt","$122.99","$83.99","https://webobjects2.cdw.com/is/image/CDW/768162?$product-main$","V-1036C.jpg","null","null","null","null"
"M5R73AT#ABA","https://www.cdw.com/shop/products/HP-SB-T420-GX-209JA-8GB-2GB-BSTK/4794037.aspx?pfm=srh","HP SB T420 GX-209JA 8GB 2GB (BSTK)","HP Inc","4794037","Thin clientcompact desktop1 x GX-209JA 1 GHzRAM 2 GBflash 8 GBGigEHP ThinPro 32-bit","$245.99","$136.99","https://webobjects2.cdw.com/is/image/CDW/3809698?$product-main$","M5R73AT#ABA.jpg","5.5 in","1.4 in","26.1 oz","7.1 in"
"9000-USB","https://www.cdw.com/shop/products/ITHACA-9000-USB-PRINTER-BSTK/4841892.aspx?pfm=srh","ITHACA 9000 USB PRINTER (BSTK)","International Thomson","4841892","Receipt printertwo-color (monochrome)thermal paperRoll (3.15 in)203 dpiup to 720 inch/minUSB","$301.99","$254.99","https://webobjects2.cdw.com/is/image/CDW/3243097?$product-main$","9000-USB.jpg","8.6 in","6 in","4.5 lbs","2.83 in"
"RD1000","https://www.cdw.com/shop/products/UNITRENDS-1TB-7.2K-DISK-DRIVE-BSTK/4855368.aspx?pfm=srh","UNITRENDS 1TB 7.2K DISK DRIVE (BSTK)","Unitrends","4855368","Disk driveRDXSuperSpeed USB 3.0externalwith 1 TB Cartridge","$171.99","$142.99","https://webobjects2.cdw.com/is/image/CDW/2782614?$product-main$","RD1000.jpg","7 in","2 in","21.51 oz","4.3 in"
"VP554-BL1416","https://www.cdw.com/shop/products/APG-VASARIO-CASH-DRAWER-BLK-USB-BST/4767174.aspx?pfm=srh","APG VASARIO CASH DRAWER BLK USB (BST","APG","4767174","13.8"" x 16.3""Painted frontBlackUSB4 bill slots5 coin slots","$219.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/1288488?$product-main$","VP554-BL1416.jpg","16.3 in","4 in","null","13.8 in"
"60G1MAR2US","https://www.cdw.com/shop/products/LVO-T2054P-19.5IN-MON-VGA-HDMI-D-DUP/4815718.aspx?pfm=srh","LVO T2054P 19.5IN MON VGA+HDMI+D-DUP","Lenovo","4815718","LED monitor19.5"" (19.5"" viewable)1440 x 900IPS250 cd/m²1000:17 ms","$164.99","$113.99","https://webobjects2.cdw.com/is/image/CDW/4743275?$product-main$","60G1MAR2US.jpg","9.6 in","13.6 in","8.16 lbs","17.9 in"
"J9773A#ABA","https://www.cdw.com/shop/products/ARUBA-2530-24G-POE-BSTK/4843221.aspx?pfm=srh","ARUBA 2530 24G POE+ (BSTK)","Aruba","4843221","Switchmanaged24 x 10/100/1000 (PoE+) + 4 x Gigabit SFPdesktoprack-mountablewall-mountablePoE+ (195 W)","$1,095.99","$819.99","https://webobjects2.cdw.com/is/image/CDW/4361346?$product-main$","J9773A#ABA.jpg","13 in","1.8 in","8.71 lbs","17.4 in"
"JL085A#ABA","https://www.cdw.com/shop/products/ARUBA-X371-12VDC-250W-PS-BSTK/4800165.aspx?pfm=srh","ARUBA X371 12VDC 250W PS (BSTK)","Aruba","4800165","Power supplyhot-plug / redundantAC 100-240 V250 WattUnited Statesfor Aruba 3810M","$319.99","$158.99","https://webobjects2.cdw.com/is/image/CDW/4360869?$product-main$","JL085A#ABA.jpg","null","null","null","null"
"22MB35Y-I","https://www.cdw.com/shop/products/LG-22in-22MB35Y-1-IPS-MONITOR-TAA-BS/4849289.aspx?pfm=srh","LG 22"" 22MB35Y-1 IPS MONITOR TAA (BS","LG","4849289","LED monitor21.5""1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:15 ms","$141.99","$124.99","https://webobjects2.cdw.com/is/image/CDW/3682740?$product-main$","22MB35Y-I.jpg","2.4 in","12 in","6.2 lbs","20 in"
"10LKPAR6US","https://www.cdw.com/shop/products/LVO-TC-22IN-TINY-IN-ONE-MONITOR-BST/4849276.aspx?pfm=srh","LVO TC 22IN TINY-IN-ONE MONITOR (BST","Lenovo","4849276","LED monitor21.5"" (21.5"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$194.00","$169.99","https://webobjects2.cdw.com/is/image/CDW/4153216?$product-main$","10LKPAR6US.jpg","2.6 in","12.5 in","7 lbs","19.3 in"
"10LKPAR6US","https://www.cdw.com/shop/products/LVO-TC-22IN-TINY-IN-ONE-MONITOR-BST/4849109.aspx?pfm=srh","LVO TC 22IN TINY-IN-ONE MONITOR (BST","Lenovo","4849109","LED monitor21.5"" (21.5"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$194.00","$169.99","https://webobjects2.cdw.com/is/image/CDW/4153216?$product-main$","10LKPAR6US.jpg","2.6 in","12.5 in","7 lbs","19.3 in"
"WWCL00061","https://www.cdw.com/shop/products/SATO-CL408NX-PRINTER-4-THERMAL-TRANS/4751653.aspx?pfm=srh","SATO CL408NX PRINTER 4-THERMAL TRANS","Sato Thermal Printers","4751653","null","$1,378.99","$376.99","https://webobjects2.cdw.com/is/image/CDW/3370561?$product-main$","WWCL00061.jpg","null","null","null","null"
"997-2808-01LF","https://www.cdw.com/shop/products/PLANAR-LA1710R-OPEN-17in-DVI-BSTK/4806077.aspx?pfm=srh","PLANAR LA1710R-OPEN 17"" DVI (BSTK)","Planar","4806077","17 in LCD Monitor17 in LCD Monitor1000:1 contrast ratio1280 x 1024 max resolution5 ms response timeVGA (HD-15) interfaceDVI interface","$365.99","$205.99","https://webobjects2.cdw.com/is/image/CDW/2127216?$product-main$","997-2808-01LF.jpg","2 in","12.4 in","10.14 lbs","16.5 in"
"AS222WM-BK","https://www.cdw.com/shop/products/NEC-AS222WM-BK-21.5in-LED-MONITOR-BS/4842174.aspx?pfm=srh","NEC AS222WM-BK 21.5"" LED MONITOR (BS","NEC","4842174","LED monitor22"" (21.5"" viewable)1920 x 1080 Full HD (1080p)TN250 cd/m²1000:15 ms","Call","$149.99","https://webobjects2.cdw.com/is/image/CDW/3148191?$product-main$","AS222WM-BK.jpg","8.1 in","14.4 in","9 lbs","20 in"
"UM.HT2AA.002","https://www.cdw.com/shop/products/ACER-T272HUL-BMIDPCZ-27in-WIDE-TOUCH/4830587.aspx?pfm=srh","ACER T272HUL BMIDPCZ 27"" WIDE TOUCH","Acer","4830587","LED monitor27""touchscreen2560 x 1440 QHD300 cd/m²5 msHDMI","$965.99","$636.99","https://webobjects2.cdw.com/is/image/CDW/3118000?$product-main$","UM.HT2AA.002.jpg","1.5 in","18.5 in","14.8 lbs","26 in"
"VA2252SM","https://www.cdw.com/shop/products/VIEWSONIC-VA2252SM-1920-X-1080-BSTK/4829047.aspx?pfm=srh","VIEWSONIC VA2252SM 1920 X 1080 (BSTK","ViewSonic","4829047","LED monitor22"" (21.5"" viewable)1920 x 1080 Full HD (1080p)MVA250 cd/m²3000:16.5 ms","$126.99","$89.99","https://webobjects2.cdw.com/is/image/CDW/3760332?$product-main$","VA2252SM.jpg","1.9 in","12.2 in","6.8 lbs","20.4 in"
"MK5145-31B41","https://www.cdw.com/shop/products/HNY-METROLOG-MS5145-ECLIPSE-KIT-BLK/4835590.aspx?pfm=srh","HNY METROLOG MS5145 ECLIPSE KIT BLK","Honeywell","4835590","Barcode scannerhandheld72 line / secdecodedRS-232","$99.99","$76.99","https://webobjects2.cdw.com/is/image/CDW/1671795?$product-main$","MK5145-31B41.jpg","6.7 in","2 in","3.53 oz","4 mil"
"V12H675020","https://www.cdw.com/shop/products/EPSON-ULTRA-SHORT-THROW-WALL-MOUNT/4793441.aspx?pfm=srh","EPSON ULTRA-SHORT THROW WALL MOUNT (","Epson","4793441","Mounting kit (ultra short throw mount) for projectorwall-mountablefor Epson EB-575EB-585EB-595; BrightLink 575585; PowerLite 570","Call","$119.99","https://webobjects2.cdw.com/is/image/CDW/3288864?$product-main$","V12H675020.jpg","null","null","null","null"
"6510/DNI","https://www.cdw.com/shop/products/XEROX-PHASER-6510-COLOR-PRINT-30PPM/4846310.aspx?pfm=srh","XEROX PHASER 6510 COLOR PRINT 30PPM","Xerox","4846310","PrintercolorDuplexlaserA4/Legal1200 x 2400 dpiup to 30 ppm (mono) / up to 30 ppm (color)","$299.00","$238.99","https://webobjects2.cdw.com/is/image/CDW/4363988?$product-main$","6510/DNI.jpg","19 in","13.7 in","52.47 lbs","16.5 in"
"DM55E","https://www.cdw.com/shop/products/SAM-DME-55IN-FHD-24-7-450NIT-SOC-BS/4812029.aspx?pfm=srh","SAM DME 55IN FHD 24/7 450NIT SOC (BS","Samsung","4812029","55"" ClassDME Series LED displaywith TV tunerdigital signage1080p (Full HD)direct-lit LED","$1,688.00","$1,043.99","https://webobjects2.cdw.com/is/image/CDW/3732110?$product-main$","DM55E.jpg","2 in","27.8 in","33.95 lbs","48.4 in"
"23MB35PM-B","https://www.cdw.com/shop/products/LG-23MB35PM-B-23in-WIDE-LED-BSTK/4815747.aspx?pfm=srh","LG 23MB35PM-B 23"" WIDE LED (BSTK)","LG","4815747","LED monitor23""1920 x 1080IPS250 cd/m21000:15000000:1 (dynamic)","$149.99","$106.99","https://webobjects2.cdw.com/is/image/CDW/3266938?$product-main$","23MB35PM-B.jpg","2.4 in","13.2 in","9.3 lbs","21.6 in"
"ML0G2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-32GB-SLVR/4844231.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 32GB SLVR","Apple","4844231","Tablet32 GB12.9"" IPS (2732 x 2048)silver","$729.99","$646.99","https://webobjects2.cdw.com/is/image/CDW/3870047?$product-main$","ML0G2LL/A.jpg","0.3 in","12 in","25.15 oz","8.7 in"
