"ARB-WJ-VR3004","https://www.cdw.com/shop/products/PANASONIC-WIRELESS-LAN-MODULE-2-BST/4787419.aspx?pfm=srh","PANASONIC WIRELESS LAN MODULE 2 (BST","Panasonic","4787419","null","$259.99","$111.99","https://webobjects2.cdw.com/is/image/CDW/3625731?$product-main$","ARB-WJ-VR3004.jpg","null","null","null","null"
"UM.FB6AA.004","https://www.cdw.com/shop/products/ACER-B246HL-24IN-1920X1080-DISP-BLK/4834060.aspx?pfm=srh","ACER B246HL 24IN 1920X1080 DISP BLK","Acer","4834060","LED monitor24""1920 x 1080 Full HD (1080p)TN250 cd/m²5 msDVI","$145.99","$115.99","https://webobjects2.cdw.com/is/image/CDW/4267008?$product-main$","UM.FB6AA.004.jpg","2 in","13.2 in","13.4 lbs","22.3 in"
"MFCL9550CDW","https://www.cdw.com/shop/products/BROTHER-COLOR-LASER-AIO-W-WIRELESS/4845707.aspx?pfm=srh","BROTHER COLOR LASER AIO W/WIRELESS (","Brother","4845707","Print speeds up to 32ppmAutomatic duplex printingSingle-pass duplex scanning and copying300-sheet paper capacityWired and wireless networking4.85"" color touchscreen display Ideal for small workgroups printing up to 5,000 pages a month","Call","$679.99","https://webobjects2.cdw.com/is/image/CDW/3390450?$product-main$","MFCL9550CDW.jpg","8 bit","20.9 in","163 g/m²","19.3 in"
"E6B67A#BGJ","https://www.cdw.com/shop/products/HP-LASERJET-ENTERPRISE-M604N-BSTK/4848114.aspx?pfm=srh","HP LASERJET ENTERPRISE M604N (BSTK)","HP Inc","4848114","PrintermonochromelaserA4/Legal1200 x 1200 dpiup to 52 ppmcapacity: 600 sheets","Call","$636.99","https://webobjects2.cdw.com/is/image/CDW/3626619?$product-main$","E6B67A#BGJ.jpg","17.8 in","15.7 in","49.82 lbs","16.7 in"
"ZQ52-AUE0000-00","https://www.cdw.com/shop/products/ZEBRA-ZQ520-4in-BT-4.0-GROUP-O-PRINT/4785394.aspx?pfm=srh","ZEBRA ZQ520 4"" BT 4.0 GROUP O PRINT","Zebra","4785394","Label printerreceipt printermonochromedirect thermalRoll (11.3 cm)203 dpiup to 300 inch/min","$712.25","$316.99","https://webobjects2.cdw.com/is/image/CDW/3668737?$product-main$","ZQ52-AUE0000-00.jpg","2.6 in","6.2 in","27.69 oz","4.09 in"
"AS222WM-BK","https://www.cdw.com/shop/products/NEC-AS222WM-BK-21.5in-LED-MONITOR-BS/4842123.aspx?pfm=srh","NEC AS222WM-BK 21.5"" LED MONITOR (BS","NEC","4842123","LED monitor22"" (21.5"" viewable)1920 x 1080 Full HD (1080p)TN250 cd/m²1000:15 ms","Call","$149.99","https://webobjects2.cdw.com/is/image/CDW/3148191?$product-main$","AS222WM-BK.jpg","8.1 in","14.4 in","9 lbs","20 in"
"997-2808-01LF","https://www.cdw.com/shop/products/PLANAR-LA1710R-OPEN-17in-DVI-BSTK/4806079.aspx?pfm=srh","PLANAR LA1710R-OPEN 17"" DVI (BSTK)","Planar","4806079","17 in LCD Monitor17 in LCD Monitor1000:1 contrast ratio1280 x 1024 max resolution5 ms response timeVGA (HD-15) interfaceDVI interface","$365.99","$205.99","https://webobjects2.cdw.com/is/image/CDW/2127216?$product-main$","997-2808-01LF.jpg","2 in","12.4 in","10.14 lbs","16.5 in"
"VX2757-MHD","https://www.cdw.com/shop/products/VIEWSONIC-27IN-FHD-1080P-LED-MON-BS/4828054.aspx?pfm=srh","VIEWSONIC 27IN FHD 1080P LED MON (BS","ViewSonic","4828054","LED monitor27""1920 x 1080 Full HD (1080p)TN300 cd/m²1200:11.5 ms","$194.99","$136.99","https://webobjects2.cdw.com/is/image/CDW/4152410?$product-main$","VX2757-MHD.jpg","2 in","15.8 in","9.5 lbs","25.2 in"
"NT.L6LAA.003","https://www.cdw.com/shop/products/ACER-SW5-10-Z3735F-64GB-2GB-W10P-BS/4807757.aspx?pfm=srh","ACER SW5 10 Z3735F 64GB 2GB W10P (BS","Acer","4807757","Tabletwith keyboard dockAtom Z3735F / 1.33 GHzWin 10 Pro 32-bit2 GB RAM64 GB eMMC10.1"" touchscreen 1280 x 800","Call","$188.99","https://webobjects2.cdw.com/is/image/CDW/3934596?$product-main$","NT.L6LAA.003.jpg","7 in","0.4 in","2.6 lbs","10.3 in"
"0B28953","https://www.cdw.com/shop/products/HGST-US-600GB-15K-12G-2.5IN-512N-ISE/4803767.aspx?pfm=srh","HGST US 600GB 15K 12G 2.5IN 512N ISE","Hitachi","4803767","Hard drive600 GBinternal2.5"" SFFSAS 12Gb/s15030 rpmbuffer: 128 MB","$489.99","$245.99","https://webobjects2.cdw.com/is/image/CDW/3337568?$product-main$","0B28953.jpg","3.9 in","0.6 in","7.58 oz","2.8 in"
"TT4M2-0101-40","https://www.cdw.com/shop/products/PRINTRONIX-T4M-B-W-TT-203DPI-LBL-PRN/4834054.aspx?pfm=srh","PRINTRONIX T4M B/W TT 203DPI LBL PRN","Printronix","4834054","Label printerthermal transferRoll (5 in)203 dpiup to 600 inch/minparallelUSB","$1,779.99","$1,149.99","https://webobjects2.cdw.com/is/image/CDW/1736900?$product-main$","TT4M2-0101-40.jpg","18.7 in","12.1 in","33.07 lbs","4.09 in"
"UM.BV6AA.002","https://www.cdw.com/shop/products/ACER-V176L-B-17in-LED-VGA-BSTK/4849865.aspx?pfm=srh","ACER V176L B 17"" LED VGA (BSTK)","Acer","4849865","LED monitor17""1280 x 1024250 cd/m2100000000:1 (dynamic)5 msVGA","$109.99","$97.99","https://webobjects2.cdw.com/is/image/CDW/3090906?$product-main$","UM.BV6AA.002.jpg","2.2 in","12.2 in","5.73 lbs","14.5 in"
"62418901","https://www.cdw.com/shop/products/OKI-ML490-475CPS-BSTK/4814092.aspx?pfm=srh","OKI ML490 475CPS (BSTK)","Oki","4814092","24 pin Impact printer","$444.99","$299.99","https://webobjects2.cdw.com/is/image/CDW/442924?$product-main$","62418901.jpg","13.6 in","6 in","16.31 lbs","15.7 in"
"C8R39A","https://www.cdw.com/shop/products/HP-SN1100E-16GB-2P-FC-HBA-BSTK/4847683.aspx?pfm=srh","HP SN1100E 16GB 2P FC HBA (BSTK)","Hewlett Packard Enterpris","4847683","Host bus adapterPCIe 3.0 x8 low profile16Gb Fibre Channel x 2for Integrity MC990; ProLiant DL360p Gen8ML350p Gen8XL230a Gen9; StoreEasy 3850","$2,212.99","$1,791.99","https://webobjects2.cdw.com/is/image/CDW/3139670?$product-main$","C8R39A.jpg","9.1 in","5.1 in","null","1.4 in"
"ZQ52-AUE0000-00","https://www.cdw.com/shop/products/ZEBRA-ZQ520-4in-BT-4.0-GROUP-O-PRINT/4806300.aspx?pfm=srh","ZEBRA ZQ520 4"" BT 4.0 GROUP O PRINT","Zebra","4806300","Label printerreceipt printermonochromedirect thermalRoll (11.3 cm)203 dpiup to 300 inch/min","$712.25","$391.99","https://webobjects2.cdw.com/is/image/CDW/3668737?$product-main$","ZQ52-AUE0000-00.jpg","2.6 in","6.2 in","27.69 oz","4.09 in"
"FKG-00001","https://www.cdw.com/shop/products/MS-SURFACE-PRO-I7-8GB-256GB-W10-BST/4852810.aspx?pfm=srh","MS SURFACE PRO I7 8GB 256GB W10 (BST","Microsoft","4852810","TabletCore i7 7660U / 2.5 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD12.3"" touchscreen 2736 x 1824Iris Plus Graphics 640","$1,599.00","$1,342.99","https://webobjects2.cdw.com/is/image/CDW/4634734?$product-main$","FKG-00001.jpg","7.9 in","0.3 in","27.65 oz","11.5 in"
"00971NARTL","https://www.cdw.com/shop/products/MOTO-G-4TH-GEN-UNLOCK-13MP-32GB-DUP/4787225.aspx?pfm=srh","MOTO G 4TH GEN UNLOCK 13MP/32GB-DUP","Motorola","4787225","Smartphone4G LTE32 GBmicroSDXC slotCDMA / GSM5.5""1920 x 1080 pixels (401 ppi)","$228.00","$96.99","https://webobjects2.cdw.com/is/image/CDW/4600638?$product-main$","00971NARTL.jpg","0.4 in","6 in","5.47 oz","3 in"
"SMARTDOCKLGROOM","https://www.cdw.com/shop/products/LOGITECH-SMARTDOCK-GROUP-LGROOM-BST/4806235.aspx?pfm=srh","LOGITECH SMARTDOCK GROUP LGROOM (BST","Logitech","4806235","Video conferencing kitwith SmartDock Extender BoxSurface Pro 4 (i5128GB4GB)Logitech Group + Expansion Mics","Call","$1,693.99","https://webobjects2.cdw.com/is/image/CDW/4534661?$product-main$","SMARTDOCKLGROOM.jpg","0.8 in","3.3 in","8.1 oz","3.3 in"
"2200-15600-001","https://www.cdw.com/shop/products/POLYCOM-SOUNDSTATION-IP6000-SIP-POE/4835645.aspx?pfm=srh","POLYCOM SOUNDSTATION IP6000 SIP POE","Polycom","4835645","Conference VoIP phoneSIP","$567.00","$512.99","https://webobjects2.cdw.com/is/image/CDW/1454476?$product-main$","2200-15600-001.jpg","14.5 in","2.5 in","1.8 lbs","12.2 in"
"726536-B21","https://www.cdw.com/shop/products/HP-9.5MM-SATA-DVD-ROM-JB-GEN9-KIT-B/4809673.aspx?pfm=srh","HP 9.5MM SATA DVD-ROM JB GEN9 KIT (B","Hewlett Packard Enterpris","4809673","Disk driveDVD-ROMSerial ATAinternalHP jack blackfor ProLiant DL360 Gen10DL380 Gen10","$79.99","$43.99","https://webobjects2.cdw.com/is/image/CDW/3465438?$product-main$","726536-B21.jpg","5.1 in","0.4 in","23.28 oz","5.2 in"
"ML0G2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-32GB-SLVR/4843941.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 32GB SLVR","Apple","4843941","Tablet32 GB12.9"" IPS (2732 x 2048)silver","$729.99","$657.99","https://webobjects2.cdw.com/is/image/CDW/3870047?$product-main$","ML0G2LL/A.jpg","0.3 in","12 in","25.15 oz","8.7 in"
"WS-X4712-SFP+E=-AMAZON","https://www.cdw.com/shop/products/NET.AGG.LINE10G-CIS-12PT-CAT4500E10G/4828320.aspx?pfm=srh","NET.AGG.LINE10G-CIS 12PT CAT4500E10G","Cisco","4828320","Switch12 x 10 Gigabit SFP+plug-in modulefor Catalyst 4503-E4503-E Data Bundle4503-E PoE Bundle4506-E","$18,811.00","$12,151.99","https://webobjects2.cdw.com/is/image/CDW/4236385?$product-main$","WS-X4712-SFP+E=-AMAZON.jpg","10.7 in","1.2 in","null","14.3 in"
"35ST401","https://www.cdw.com/shop/products/LEXMARK-MS610DN-LASER-TAA-HV-BSTK/4806154.aspx?pfm=srh","LEXMARK MS610DN LASER TAA HV (BSTK)","Lexmark","4806154","PrintermonochromeDuplexlaserA4/Legal1200 x 1200 dpiup to 50 ppm","$713.99","$418.99","https://webobjects2.cdw.com/is/image/CDW/2975961?$product-main$","35ST401.jpg","15 in","12 in","34.61 lbs","15.7 in"
"WGT10003-US","https://www.cdw.com/shop/products/WTG-FIREBOX-T10-W-3Y-LIVE-SEC-US/4755392.aspx?pfm=srh","WTG FIREBOX T10 W/3Y LIVE SEC (US) (","WatchGuard","4755392","Security appliancewith 3 years LiveSecurity Service3 portsGigE","$377.99","$126.99","https://webobjects2.cdw.com/is/image/CDW/3288412?$product-main$","WGT10003-US.jpg","6 in","1.3 in","3.31 lbs","7.5 in"
"SP-LAMP-062","https://www.cdw.com/shop/products/INFOCUS-LAMP-FOR-IN3914-3916-BSTK/4755406.aspx?pfm=srh","INFOCUS LAMP FOR IN3914/3916 (BSTK)","InFocus","4755406","Projector lamp2500 hour(s) (standard mode) / 4000 hour(s) (economic mode)for InFocus IN3914IN3916","$199.00","$64.99","https://webobjects2.cdw.com/is/image/CDW/2184182?$product-main$","SP-LAMP-062.jpg","null","null","null","null"
"4XA0E97775","https://www.cdw.com/shop/products/LENOVO-THINKPAD-ULTRASLIM-DVD-BURNER/4774873.aspx?pfm=srh","LENOVO THINKPAD ULTRASLIM DVD BURNER","Lenovo","4774873","Disk driveDVD±RW (±R DL) / DVD-RAMSuperSpeed USB 3.0externalCRUfor ThinkCentre M71X; M910; ThinkPad P51; P71; X270; ThinkStation P320; V310; V410","$79.99","$34.99","https://webobjects2.cdw.com/is/image/CDW/3332157?$product-main$","4XA0E97775.jpg","6.1 in","0.5 in","8.29 oz","5.4 in"
"ZD41022-D01M00EZ","https://www.cdw.com/shop/products/ZEBRA-ZD410-DT-2in-203-DPI-USB-BT-BS/4842585.aspx?pfm=srh","ZEBRA ZD410 DT 2"" 203 DPI USB/BT (BS","Zebra","4842585","Label printerthermal paperRoll (2.35 in)203 dpiup to 359.1 inch/minUSB 2.0USB host","$237.00","$209.99","https://webobjects2.cdw.com/is/image/CDW/4000537?$product-main$","ZD41022-D01M00EZ.jpg","8.7 in","5.9 in","2.2 lbs","4.5 in"
"1900GSR-2-2-AMAZON","https://www.cdw.com/shop/products/SCN.USB.STAND-HONEYWELL-XENON-1900-S/4835572.aspx?pfm=srh","SCN.USB.STAND-HONEYWELL XENON 1900 S","Honeywell","4835572","Barcode scannerhandhelddecoded","$454.99","$361.99","https://webobjects2.cdw.com/is/image/CDW/4214469?$product-main$","1900GSR-2-2-AMAZON.jpg","4.1 in","6.3 in","5.18 oz","5 mil"
"LI4278-TRBU0100ZWR","https://www.cdw.com/shop/products/ZEBRA-LI4278-1D-SR-USB-KIT-BLK-BSTK/4795276.aspx?pfm=srh","ZEBRA LI4278 1D SR USB KIT BLK (BSTK","Zebra","4795276","LI4278 Black Standard Cradle USB Kit: LI4278-SR20007WR ScannerCBA-U01-S07ZAR USB CableCR0078-SC10007WR Cradle","$388.80","$219.99","https://webobjects2.cdw.com/is/image/CDW/2696083?$product-main$","LI4278-TRBU0100ZWR.jpg","7.3 in","3.9 in","7.9 oz","3 mil"
"P2217H","https://www.cdw.com/shop/products/DELL-22IN-MONITOR-P2217H-BSTK/4808570.aspx?pfm=srh","DELL 22IN MONITOR - P2217H (BSTK)","Dell","4808570","LED monitor22"" (21.5"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:16 ms","$194.99","$109.99","https://webobjects2.cdw.com/is/image/CDW/4138019?$product-main$","P2217H.jpg","7.1 in","13.9 in","11.82 lbs","19.6 in"
"UM.VT2AA.A01","https://www.cdw.com/shop/products/ACER-23in-T232HL-ABMJJZ-TOUCH-BSTK/4800434.aspx?pfm=srh","ACER 23"" T232HL ABMJJZ TOUCH (BSTK)","Acer","4800434","LED monitor23""touchscreen1920 x 1080 Full HD (1080p)E-IPS300 cd/m²5 ms","$361.99","$194.99","https://webobjects2.cdw.com/is/image/CDW/3251689?$product-main$","UM.VT2AA.A01.jpg","2 in","17.9 in","12.6 lbs","22.6 in"
