"GS728TPP-100NAS","https://www.cdw.com/shop/products/NETGEAR-PROSAFE-24PT-GBIT-SMART-SWCH/4800473.aspx?pfm=srh","NETGEAR PROSAFE 24PT GBIT SMART SWCH","NETGEAR","4800473","PROMO PRICESwitchmanaged24 x 10/100/1000 (PoE+) + 4 x SFPdesktoprack-mountablePoE+ (384 W)","$499.99","$283.99","https://webobjects2.cdw.com/is/image/CDW/3027661?$product-main$","GS728TPP-100NAS.jpg","10.1 in","1.7 in","9.61 lbs","17.3 in"
"10LLPAR6US","https://www.cdw.com/shop/products/LVO-TC-24IN-TINY-IN-ONE-MONITOR-BST/4849375.aspx?pfm=srh","LVO TC 24IN TINY-IN-ONE MONITOR (BST","Lenovo","4849375","LED monitor23.8"" (23.8"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$207.99","$182.99","https://webobjects2.cdw.com/is/image/CDW/4153219?$product-main$","10LLPAR6US.jpg","2.7 in","13.6 in","12.3 lbs","21.2 in"
"9ER-00001","https://www.cdw.com/shop/products/MS-SURFACE-BOOK-I7-256GB-8GB-GPU2-B/4796793.aspx?pfm=srh","MS SURFACE BOOK I7 256GB 8GB GPU2 (B","Microsoft","4796793","Tabletwith detachable keyboardCore i7 6600U / 2.6 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD13.5"" touchscreen 3000 x 2000","$1,899.00","$1,344.00","https://webobjects2.cdw.com/is/image/CDW/4354516?$product-main$","9ER-00001.jpg","9.1 in","0.9 in","3.69 lbs","12.3 in"
"CISCO1941/K9","https://www.cdw.com/shop/products/CISCO-1941-W-2GE-2HWIC-SLOTS-BSTK/4804398.aspx?pfm=srh","CISCO 1941 W/2GE 2HWIC SLOTS (BSTK)","Cisco","4804398","RouterGigErack-mountable","$1,025.99","$531.99","https://webobjects2.cdw.com/is/image/CDW/1935787?$product-main$","CISCO1941/K9.jpg","11.5 in","3.5 in","11.9 lbs","13.5 in"
"UE55D","https://www.cdw.com/shop/products/SAM-UED-55IN-VIDEOWALL-16-7-450NIT/4856706.aspx?pfm=srh","SAM UED 55IN VIDEOWALL 16/7 450NIT (","Samsung","4856706","55"" Class (54.6"" viewable)UE-D Series LED displaydigital signage1080p (Full HD) 1920 x 1080edge-lit","$2,487.99","$2,071.99","https://webobjects2.cdw.com/is/image/CDW/3327563?$product-main$","UE55D.jpg","1.2 in","27.3 in","29.32 lbs","48.1 in"
"SLM224PT-NA","https://www.cdw.com/shop/products/CISCO-SF200-24P-SLM224PT-NA-24PORT/4800448.aspx?pfm=srh","CISCO SF200-24P SLM224PT-NA 24PORT (","Cisco","4800448","Switch12 x 10/100 (PoE) + 12 x 10/100 + 2 x combo Gigabit SFPdesktoprack-mountablePoE","$332.99","$163.99","https://webobjects2.cdw.com/is/image/CDW/2294868?$product-main$","SLM224PT-NA.jpg","10.1 in","1.7 in","7.61 lbs","17.3 in"
"AK344SB","https://www.cdw.com/shop/products/HP-SB-81Q-PCIE-FC-HBA-BSTK/4847764.aspx?pfm=srh","HP SB 81Q PCIE FC HBA (BSTK)","Hewlett Packard Enterpris","4847764","Host bus adapterPCIe 2.0 x4 / PCIe x8 low profile8Gb Fibre ChannelSmart Buy","$979.99","$801.99","https://webobjects2.cdw.com/is/image/CDW/3116247?$product-main$","AK344SB.jpg","6.6 in","2.5 in","null","null"
"M5R73AT#ABA","https://www.cdw.com/shop/products/HP-SB-T420-GX-209JA-8GB-2GB-BSTK/4797565.aspx?pfm=srh","HP SB T420 GX-209JA 8GB 2GB (BSTK)","HP Inc","4797565","Thin clientcompact desktop1 x GX-209JA 1 GHzRAM 2 GBflash 8 GBGigEHP ThinPro 32-bit","$245.99","$136.99","https://webobjects2.cdw.com/is/image/CDW/3809698?$product-main$","M5R73AT#ABA.jpg","5.5 in","1.4 in","26.1 oz","7.1 in"
"ST2000NM0045","https://www.cdw.com/shop/products/SEAGATE-2TB-7.2K-SAS-3.5IN-HDD-BSTK/4839643.aspx?pfm=srh","SEAGATE 2TB 7.2K SAS 3.5IN HDD (BSTK","Seagate","4839643","Hard drive2 TBinternal3.5""SAS 12Gb/s7200 rpmbuffer: 128 MB","$164.99","$134.99","https://webobjects2.cdw.com/is/image/CDW/4289823?$product-main$","ST2000NM0045.jpg","5.8 in","1 in","21.51 oz","4 in"
"EX3300-48P","https://www.cdw.com/shop/products/JUNIPER-EX3300-48PT-W-SFP-1-10G-BST/4842035.aspx?pfm=srh","JUNIPER EX3300 48PT W/SFP+1/10G (BST","Juniper","4842035","Switch48 x 10/100/1000 (PoE+) + 4 x 10 Gigabit Ethernet / 1 Gigabit Ethernet SFP+desktopPoE+","$3,988.99","$3,138.99","https://webobjects2.cdw.com/is/image/CDW/2468242?$product-main$","EX3300-48P.jpg","12.2 in","1.7 in","10.8 lbs","17.2 in"
"QLE2692-SR-CK","https://www.cdw.com/shop/products/QLOGIC-16GB-2PT-FC-HBA-PCIE-G3-X8-SR/4788570.aspx?pfm=srh","QLOGIC 16GB 2PT FC HBA PCIE G3 X8 SR","QLogic","4788570","Host bus adapterPCIe 3.0 x8 low profile16Gb Fibre Channel x 2","$1,899.99","$793.99","https://webobjects2.cdw.com/is/image/CDW/4049179?$product-main$","QLE2692-SR-CK.jpg","6.6 in","2.7 in","null","null"
"LT524462422343","https://www.cdw.com/shop/products/MOTION-F5M-I5-128GB-4GB-W7P-BSTK/4825723.aspx?pfm=srh","MOTION F5M I5 128GB 4GB W7P (BSTK)","Motion Computing","4825723","Tabletno keyboardCore i5 5200U / 2.2 GHzWin 7 Pro 64-bit4 GB RAM128 GB SSD10.4"" AFFS+ touchscreen 1024 x 768","Call","$2,165.99","https://webobjects2.cdw.com/is/image/CDW/3641652?$product-main$","LT524462422343.jpg","10.1 in","1 in","3.31 lbs","10.1 in"
"J8J65A#BGJ","https://www.cdw.com/shop/products/HP-LASERJET-ENTERPRISE-MFP-M631Z-BS/4855957.aspx?pfm=srh","HP LASERJET ENTERPRISE MFP M631Z (BS","HP Inc","4855957","Multifunction printerB/Wlaser8.5 in x 33.98 in (original)A4/Legal (media)up to 55 ppm (copying)up to 55 ppm (printing)","$4,299.00","$3,693.99","https://webobjects2.cdw.com/is/image/CDW/4586718?$product-main$","J8J65A#BGJ.jpg","8-bit","48.6 in","60 g/m²","26 in"
"CF388A#BGJ","https://www.cdw.com/shop/products/HP-COLOR-LJ-PRO-M452NW-BSTK/4800408.aspx?pfm=srh","HP COLOR LJ PRO M452NW (BSTK)","HP Inc","4800408","PrintercolorlaserA4/Legal38400 x 600 dpiup to 28 ppm (mono) / up to 28 ppm (color)capacity: 300 sheets","$279.00","$237.99","https://webobjects2.cdw.com/is/image/CDW/3808153?$product-main$","CF388A#BGJ.jpg","17.8 in","11.6 in","38.58 lbs","16.2 in"
"UM.CV6AA.005","https://www.cdw.com/shop/products/ACER-19in-V196L-B-LED-VGA-NO-SPEAKER/4856903.aspx?pfm=srh","ACER 19"" V196L B LED VGA NO SPEAKER","Acer","4856903","LED monitor19""1280 x 1024250 cd/m2100000000:1 (dynamic)5 msVGA","$104.99","$92.99","https://webobjects2.cdw.com/is/image/CDW/3179468?$product-main$","UM.CV6AA.005.jpg","2 in","13.3 in","6 lbs","16 in"
"MB168B","https://www.cdw.com/shop/products/ASUS-15.6in-LED-DISPLAY-BSTK/4808777.aspx?pfm=srh","ASUS 15.6"" LED DISPLAY (BSTK)","Asus","4808777","LED monitor15.6""portable1366 x 768TN200 cd/m2500:1 (dynamic)","$148.99","$85.99","https://webobjects2.cdw.com/is/image/CDW/3142303?$product-main$","MB168B.jpg","0.3 in","9.3 in","28.22 oz","14.9 in"
"658079-B21","https://www.cdw.com/shop/products/HP-GEN8-2TB-6G-SATA-7.2K-3.5IN-SC-HD/4814499.aspx?pfm=srh","HP GEN8 2TB 6G SATA 7.2K 3.5IN SC HD","Hewlett Packard Enterpris","4814499","Hard drive2 TBhot-swap3.5"" LFFSATA 6Gb/s7200 rpmwith HP SmartDrive carrier","Call","$239.99","https://webobjects2.cdw.com/is/image/CDW/2637136?$product-main$","658079-B21.jpg","null","null","null","null"
"P2016","https://www.cdw.com/shop/products/DELL-P2016-20IN-16-10-900-IPS-8MS-B/4800454.aspx?pfm=srh","DELL P2016 20IN 16:10 900 IPS 8MS (B","Dell","4800454","LED monitor20"" (19.45"" viewable)1440 x 900IPS250 cd/m²1000:16 ms","$163.99","$92.99","https://webobjects2.cdw.com/is/image/CDW/3885879?$product-main$","P2016.jpg","1.8 in","11.8 in","5.2 lbs","17.9 in"
"LS2208-SR20007NA","https://www.cdw.com/shop/products/ZEBRA-LS2208-1D-SR-SCAN-ONLY-BLK-BS/4764800.aspx?pfm=srh","ZEBRA LS2208 1D SR SCAN ONLY BLK (BS","Zebra","4764800","Barcode scannerhandheld100 scan / secdecoded","$99.60","$37.99","https://webobjects2.cdw.com/is/image/CDW/3021132?$product-main$","LS2208-SR20007NA.jpg","3.3 in","6 in","0.32 lbs","5 mil"
"2200-40000-001","https://www.cdw.com/shop/products/POLYCOM-SOUND-STATION-IP7000-SIP-POE/4808780.aspx?pfm=srh","POLYCOM SOUND STATION IP7000 SIP POE","Polycom","4808780","Conference VoIP phoneSIP","$817.00","$472.99","https://webobjects2.cdw.com/is/image/CDW/1454466?$product-main$","2200-40000-001.jpg","15.5 in","2.9 in","2.4 lbs","14.6 in"
"ECO-710","https://www.cdw.com/shop/products/BOXLIGHT-REPLACEMENT-REMOTE-BSTK/4804608.aspx?pfm=srh","BOXLIGHT REPLACEMENT REMOTE (BSTK)","Mimio","4804608","null","$91.99","$42.99","https://webobjects2.cdw.com/is/image/CDW/4457977?$product-main$","ECO-710.jpg","null","null","null","null"
"700759-B21","https://www.cdw.com/shop/products/HP-FLEXFABRIC-10GB-2P-533FLR-T-ADPTR/4817216.aspx?pfm=srh","HP FLEXFABRIC 10GB 2P 533FLR-T ADPTR","Hewlett Packard Enterpris","4817216","Network adapterPCIe 2.0 x810Gb Ethernet x 2for Apollo 4520 Gen9; ProLiant DL360 Gen10DL380 Gen10DL560 Gen10; StoreEasy 3850","$519.99","$343.99","https://webobjects2.cdw.com/is/image/CDW/3148424?$product-main$","700759-B21.jpg","null","null","null","null"
"AS222WM-BK","https://www.cdw.com/shop/products/NEC-AS222WM-BK-21.5in-LED-MONITOR-BS/4842165.aspx?pfm=srh","NEC AS222WM-BK 21.5"" LED MONITOR (BS","NEC","4842165","LED monitor22"" (21.5"" viewable)1920 x 1080 Full HD (1080p)TN250 cd/m²1000:15 ms","Call","$149.99","https://webobjects2.cdw.com/is/image/CDW/3148191?$product-main$","AS222WM-BK.jpg","8.1 in","14.4 in","9 lbs","20 in"
"100-505973","https://www.cdw.com/shop/products/AMD-FIREPRO-W4300-4GB-LP-VIDEO-CARD/4837309.aspx?pfm=srh","AMD FIREPRO W4300 4GB LP VIDEO CARD","AMD","4837309","Graphics cardFirePro W43004 GB GDDR5PCIe 3.0 x16 low profile4 x Mini DisplayPort","$269.99","$236.99","https://webobjects2.cdw.com/is/image/CDW/4120128?$product-main$","100-505973.jpg","null","null","null","128-bit"
"G9F04AT#ABA","https://www.cdw.com/shop/products/HP-SB-T520-GX-212JC-4GB-8GB-BSTK/4793746.aspx?pfm=srh","HP SB T520 GX-212JC 4GB 8GB (BSTK)","HP Inc","4793746","Thin clientTower1 x GX-212JC / 1.2 GHzDual-core1600 MHz 4 GB DDR3L SDRAM8 GB SSDGigE","$376.99","$207.99","https://webobjects2.cdw.com/is/image/CDW/3441945?$product-main$","G9F04AT#ABA.jpg","7.9 in","7.9 in","2.29 lbs","1.8 in"
"HLL6250DW","https://www.cdw.com/shop/products/BROTHER-HLL6250DW-LASER-PRINTER-BST/4844650.aspx?pfm=srh","BROTHER HLL6250DW LASER PRINTER (BST","Brother","4844650","PrintermonochromeDuplexlaserA4/Legal1200 x 1200 dpiup to 48 ppm","$299.99","$259.99","https://webobjects2.cdw.com/is/image/CDW/3991686?$product-main$","HLL6250DW.jpg","15.3 in","11.3 in","27.34 lbs","14.7 in"
"LBD24-2043-012G","https://www.cdw.com/shop/products/COGNITIVE-ADVANTAGE-LX-LBD24-PAR-BS/4804405.aspx?pfm=srh","COGNITIVE ADVANTAGE LX LBD24 PAR (BS","Cognitive Solutions","4804405","Label printerthermal paperRoll (2.4 in)203 dpiup to 179.5 inch/minparallel","$398.99","$214.99","https://webobjects2.cdw.com/is/image/CDW/2768717?$product-main$","LBD24-2043-012G.jpg","9.4 in","6.1 in","3.11 lbs","2.2 in"
"30MAR7DLB","https://www.cdw.com/shop/products/HP-11-X360-EE-G1-N4200-128GB-4GB-W10/4795904.aspx?pfm=srh","HP 11 X360 EE G1 N4200 128GB 4GB W10","HP Inc","4795904","HP ProBook 11 x360 EE G1 PC with Pentium N4200 (1.1GHz w/TurboOperating System: Windows 10 Pro 64 MSNAIntel Pentium LabeleStar ModuleSmoke Gray PlasticIntegrated FHD 1080p NoMic Tablet Mode 2nd...","Call","$283.99","https://webobjects2.cdw.com/is/image/CDW/4494873?$product-main$","30MAR7DLB.jpg","null","null","null","null"
"DSX2-16","https://www.cdw.com/shop/products/RARITAN-16PT-DOMINION-SX-II-CONSOLE/4854780.aspx?pfm=srh","RARITAN 16PT DOMINION SX II CONSOLE","Raritan","4854780","Console server16 portsGigEPPPserial1U","$2,028.99","$1,709.99","https://webobjects2.cdw.com/is/image/CDW/3822461?$product-main$","DSX2-16.jpg","null","1","null","null"
"J9283B","https://www.cdw.com/shop/products/HPE-X242-10G-SFP-TO-SFP-3M-DAC-BS/4828886.aspx?pfm=srh","HPE X242 10G SFP+ TO SFP+ 3M DAC (BS","Aruba","4828886","Network cableSFP+10 ftfor Aruba 2930F 242930F 485406; Modular Smart Array 1040P2000 G3","$99.99","$65.99","https://webobjects2.cdw.com/is/image/CDW/4361324?$product-main$","J9283B.jpg","null","null","null","null"
"J9773A#ABA","https://www.cdw.com/shop/products/ARUBA-2530-24G-POE-BSTK/4844378.aspx?pfm=srh","ARUBA 2530 24G POE+ (BSTK)","Aruba","4844378","Switchmanaged24 x 10/100/1000 (PoE+) + 4 x Gigabit SFPdesktoprack-mountablewall-mountablePoE+ (195 W)","$1,095.99","$819.99","https://webobjects2.cdw.com/is/image/CDW/4361346?$product-main$","J9773A#ABA.jpg","13 in","1.8 in","8.71 lbs","17.4 in"
"JW076A","https://www.cdw.com/shop/products/ARUBA-AP-325-CVR-20-20PK-BSTK/4856422.aspx?pfm=srh","ARUBA AP-325-CVR-20 20PK (BSTK)","Aruba","4856422","Snap-on coverwhite (pack of 20)for Aruba AP-325AP-325 FIPS/TAA","$128.99","$111.99","https://webobjects2.cdw.com/is/image/CDW/4360956?$product-main$","JW076A.jpg","null","null","null","null"
"MLMN2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-9.7-WI-FI-32GB-GRAY/4831247.aspx?pfm=srh","APPLE IPAD PRO 9.7 WI-FI 32GB GRAY (","Apple","4831247","Tablet32 GB9.7"" IPS (2048 x 1536)space gray","Call","$404.99","https://webobjects2.cdw.com/is/image/CDW/4059992?$product-main$","MLMN2LL/A.jpg","0.2 in","9.4 in","15.41 oz","6.7 in"
"VX2478-SMHD","https://www.cdw.com/shop/products/VIEWSONIC-24IN-WQHD-IPS-LED-MON-BST/4823470.aspx?pfm=srh","VIEWSONIC 24IN WQHD IPS LED MON (BST","ViewSonic","4823470","LED monitor24"" (23.75"" viewable)2560 x 1440IPS300 cd/m²1000:14 ms","$264.99","$186.99","https://webobjects2.cdw.com/is/image/CDW/4404239?$product-main$","VX2478-SMHD.jpg","7.5 in","16.6 in","7.6 lbs","21.3 in"
"GK42-202510-000","https://www.cdw.com/shop/products/ZEBRA-GK420-DT-203DPI-U-S-CP-EPL-ZPL/4845717.aspx?pfm=srh","ZEBRA GK420 DT 203DPI U/S/CP EPL/ZPL","Zebra","4845717","Label PrinterPrinter Technology: Direct ThermalMonochromeRoll (4.25 in)Printer Resolution: 203 dpiPrint Speed up to 300 inch/minUSB","$357.00","$316.99","https://webobjects2.cdw.com/is/image/CDW/2461799?$product-main$","GK42-202510-000.jpg","8.2 in","6 in","3.09 lbs","4.09 in"
"40G0150-CS","https://www.cdw.com/shop/products/LEXMARK-MS810DE-55PPM-BSTK/4846185.aspx?pfm=srh","LEXMARK MS810DE 55PPM (BSTK)","Lexmark","4846185","PrintermonochromeDuplexlaserA4/Legal1200 x 1200 dpiup to 55 ppm","$1,029.99","$926.99","https://webobjects2.cdw.com/is/image/CDW/2863069?$product-main$","40G0150-CS.jpg","20.1 in","16.5 in","52.2 lbs","16.7 in"
"SM-T567VZKAVZW","https://www.cdw.com/shop/products/SAM-GALAXY-TAB-E-9.6-TITANIUM-VZN-B/4828778.aspx?pfm=srh","SAM GALAXY TAB E 9.6 TITANIUM VZN (B","Samsung","4828778","TabletAndroid 6.0 (Marshmallow)16 GB9.6"" (1280 x 800)microSD slot4GVerizon","$339.99","$259.99","https://webobjects2.cdw.com/is/image/CDW/3850258?$product-main$","SM-T567VZKAVZW.jpg","0.4 in","9.5 in","19.36 oz","5.9 in"
"MX27AQ","https://www.cdw.com/shop/products/ASUS-27in-LED-LCD-MONITOR-2560X1440/4822826.aspx?pfm=srh","ASUS 27"" LED LCD MONITOR 2560X1440 (","Asus","4822826","LED monitor27""2560 x 1440AH-IPS300 cd/m²1000:15 ms","$468.99","$328.99","https://webobjects2.cdw.com/is/image/CDW/3721334?$product-main$","MX27AQ.jpg","8.9 in","16.9 in","12.13 lbs","24.2 in"
"4XC0G88840","https://www.cdw.com/shop/products/LVO-TS-RAID-520I-PCIE-ADAPT-BSTK/4827986.aspx?pfm=srh","LVO TS RAID 520I PCIE ADAPT (BSTK)","Lenovo","4827986","Storage controller (RAID)8 ChannelSATA / SAS 12Gb/s low profile1200 MBpsRAID 0110","$329.99","$222.99","https://webobjects2.cdw.com/is/image/CDW/4435909?$product-main$","4XC0G88840.jpg","null","null","null","null"
