"JG934A#ABA","https://www.cdw.com/shop/products/HP-5130-48G-4SFP-EI-SWITCH-BSTK/4806106.aspx?pfm=srh","HP 5130 48G 4SFP+ EI SWITCH (BSTK)","Aruba","4806106","SwitchL3managed48 x 10/100/1000 + 4 x 10 Gigabit Ethernet / 1 Gigabit Ethernet SFP+rack-mountable","$3,884.99","$2,327.99","https://webobjects2.cdw.com/is/image/CDW/4360619?$product-main$","JG934A#ABA.jpg","10.2 in","1.7 in","11.02 lbs","17.3 in"
"AF645A","https://www.cdw.com/shop/products/HP-LCD-8500-1U-CONSOLE-US-TAA-KIT-B/4834115.aspx?pfm=srh","HP LCD 8500 1U CONSOLE US TAA KIT (B","Hewlett Packard Enterpris","4834115","KVM consoleUSB18.51"" (18.51"" viewable)rack-mountable1600 x 1200187 cd/m²700:1","$1,069.99","$715.99","https://webobjects2.cdw.com/is/image/CDW/3682124?$product-main$","AF645A.jpg","17 in","1.7 in","11.46 lbs","17.2 in"
"C31CA85084","https://www.cdw.com/shop/products/EPSON-TM-T88V-THERMAL-RECEIPT-PRINT/4842499.aspx?pfm=srh","EPSON TM-T88V THERMAL RECEIPT PRINT","Epson","4842499","Receipt printerthermal lineRoll (3.15 in)up to 708.7 inch/minUSBserialdark gray","$313.99","$264.99","https://webobjects2.cdw.com/is/image/CDW/2122878?$product-main$","C31CA85084.jpg","7.7 in","5.8 in","3.53 lbs","5.7 in"
"633808402006","https://www.cdw.com/shop/products/WASP-WPL305-DESKTOP-BARCODE-PRINTER/4846354.aspx?pfm=srh","WASP WPL305 DESKTOP BARCODE PRINTER","Wasp Bar Code","4846354","Thermal transfer desktop barcode printer4.25” maximum print width203 dpi8 MB DRAM2 MB FlashWPLZPL and EPL emulation","$471.00","$393.99","https://webobjects2.cdw.com/is/image/CDW/711302?$product-main$","633808402006.jpg","12.4 in","7.4 in","6.61 lbs","4.25 in"
"1550-000-190","https://www.cdw.com/shop/products/PELICAN-PROJECTOR-CASE-BSTK/4811782.aspx?pfm=srh","PELICAN PROJECTOR CASE (BSTK)","Pelican","4811782","Casecopolymersilver","$203.99","$121.99","https://webobjects2.cdw.com/is/image/CDW/3132407?$product-main$","1550-000-190.jpg","17.2 in","8.5 in","null","20.7 in"
"901-R500-US00","https://www.cdw.com/shop/products/RUCKUS-ZF-R500-DB-802.11AC-WRLS-AP/4777816.aspx?pfm=srh","RUCKUS ZF R500 DB 802.11AC WRLS AP (","Ruckus Wireless","4777816","Wireless access point802.11a/b/g/n/acDual Band","$641.99","$284.99","https://webobjects2.cdw.com/is/image/CDW/3501820?$product-main$","901-R500-US00.jpg","6.2 in","1.6 in","12.34 oz","6.2 in"
"20JH002AUS","https://www.cdw.com/shop/products/LVO-TP-YOGA-370-I5-7300U-256GB-8GB/4836651.aspx?pfm=srh","LVO TP YOGA 370 I5-7300U 256GB 8GB (","Lenovo","4836651","Flip designCore i5 7300U / 2.6 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD TCG Opal Encryption 2NVMe13.3"" IPS touchscreen 1920 x 1080 (Full HD)","$1,517.99","$1,329.99","https://webobjects2.cdw.com/is/image/CDW/4512026?$product-main$","20JH002AUS.jpg","8.7 in","0.7 in","3.02 lbs","12.3 in"
"80XF0025US","https://www.cdw.com/shop/products/LVO-MIIX-320-Z8350-64GB-2GB-W10P-BS/4827556.aspx?pfm=srh","LVO MIIX 320 Z8350 64GB 2GB W10P (BS","Lenovo","4827556","Tabletwith keyboard dockAtom x5 Z8350 / 1.44 GHzWin 10 Pro 64-bit2 GB RAM64 GB eMMC10.1"" touchscreen 1920 x 1200","$294.99","$215.99","https://webobjects2.cdw.com/is/image/CDW/4606842?$product-main$","80XF0025US.jpg","7.2 in","0.3 in","2.3 lbs","9.8 in"
"GCS1104","https://www.cdw.com/shop/products/IOGEAR-4PT-DVI-KVM-SWCH-W-AUDIO-BST/4856087.aspx?pfm=srh","IOGEAR 4PT DVI KVM SWCH W/AUDIO (BST","IOGEAR","4856087","4-Port DVI KVMP Switch with Audio and DVI-D Cables","$159.99","$136.99","https://webobjects2.cdw.com/is/image/CDW/1919921?$product-main$","GCS1104.jpg","3.1 in","1.9 in","2.09 lbs","10.6 in"
"22MB35Y-I","https://www.cdw.com/shop/products/LG-22in-22MB35Y-1-IPS-MONITOR-TAA-BS/4849267.aspx?pfm=srh","LG 22"" 22MB35Y-1 IPS MONITOR TAA (BS","LG","4849267","LED monitor21.5""1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:15 ms","$141.99","$124.99","https://webobjects2.cdw.com/is/image/CDW/3682740?$product-main$","22MB35Y-I.jpg","2.4 in","12 in","6.2 lbs","20 in"
"10LKPAR6US","https://www.cdw.com/shop/products/LVO-TC-22IN-TINY-IN-ONE-MONITOR-BST/4849107.aspx?pfm=srh","LVO TC 22IN TINY-IN-ONE MONITOR (BST","Lenovo","4849107","LED monitor21.5"" (21.5"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$194.00","$169.99","https://webobjects2.cdw.com/is/image/CDW/4153216?$product-main$","10LKPAR6US.jpg","2.6 in","12.5 in","7 lbs","19.3 in"
"ML0G2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-32GB-SLVR/4843988.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 32GB SLVR","Apple","4843988","Tablet32 GB12.9"" IPS (2732 x 2048)silver","$729.99","$657.99","https://webobjects2.cdw.com/is/image/CDW/3870047?$product-main$","ML0G2LL/A.jpg","0.3 in","12 in","25.15 oz","8.7 in"
"80XF0025US","https://www.cdw.com/shop/products/LVO-MIIX-320-Z8350-64GB-2GB-W10P-BS/4827553.aspx?pfm=srh","LVO MIIX 320 Z8350 64GB 2GB W10P (BS","Lenovo","4827553","Tabletwith keyboard dockAtom x5 Z8350 / 1.44 GHzWin 10 Pro 64-bit2 GB RAM64 GB eMMC10.1"" touchscreen 1920 x 1200","$294.99","$215.99","https://webobjects2.cdw.com/is/image/CDW/4606842?$product-main$","80XF0025US.jpg","7.2 in","0.3 in","2.3 lbs","9.8 in"
"22MC57HQ-P","https://www.cdw.com/shop/products/LG-22in-22MC57HQ-P-LED-DISPLAY-HDMI/4835552.aspx?pfm=srh","LG 22"" 22MC57HQ-P LED DISPLAY HDMI (","LG","4835552","LED monitor22"" (21.5"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:15 ms","$109.99","$97.99","https://webobjects2.cdw.com/is/image/CDW/3629866?$product-main$","22MC57HQ-P.jpg","2.6 in","12.4 in","5.5 lbs","20.1 in"
"30MAR7DLB","https://www.cdw.com/shop/products/HP-11-X360-EE-G1-N4200-128GB-4GB-W10/4831517.aspx?pfm=srh","HP 11 X360 EE G1 N4200 128GB 4GB W10","HP Inc","4831517","HP ProBook 11 x360 EE G1 PC with Pentium N4200 (1.1GHz w/TurboOperating System: Windows 10 Pro 64 MSNAIntel Pentium LabeleStar ModuleSmoke Gray PlasticIntegrated FHD 1080p NoMic Tablet Mode 2nd...","Call","$333.99","https://webobjects2.cdw.com/is/image/CDW/4494873?$product-main$","30MAR7DLB.jpg","null","null","null","null"
"UN75MU6300FXZA","https://www.cdw.com/shop/products/SAMSUNG-MU6300-SERIES-75IN-4K-LED-TV/4849026.aspx?pfm=srh","SAMSUNG MU6300 SERIES 75IN 4K LED TV","Samsung","4849026","75"" Class (74.5"" viewable)6 Series LED TVSmart TV4K UHD (2160p)HDR","$2,799.00","$1,889.99","https://webobjects2.cdw.com/is/image/CDW/4597179?$product-main$","UN75MU6300FXZA.jpg","15.2 in","41.3 in","85.5 lbs","66.5 in"
"P2717H","https://www.cdw.com/shop/products/DELL-27IN-MONITOR-P2717H-BSTK/4819030.aspx?pfm=srh","DELL 27IN MONITOR - P2717H (BSTK)","Dell","4819030","LED monitor27"" (27"" viewable)1920 x 1080 Full HD (1080p)IPS300 cd/m²1000:16 ms","$308.99","$216.99","https://webobjects2.cdw.com/is/image/CDW/4138027?$product-main$","P2717H.jpg","7.9 in","16.3 in","16.4 lbs","24.4 in"
"1BS97UT#ABA","https://www.cdw.com/shop/products/HP-SB-X360-1030-I5-7300U-256-8-W10P/4810109.aspx?pfm=srh","HP SB X360 1030 I5-7300U 256/8 W10P","HP Inc","4810109","Flip designCore i5 7300U / 2.6 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD SED13.3"" touchscreen 1920 x 1080 (Full HD)HD Graphics 620","$1,751.99","$1,074.99","https://webobjects2.cdw.com/is/image/CDW/4442353?$product-main$","1BS97UT#ABA.jpg","8.6 in","0.6 in","2.82 lbs","12.5 in"
"PC23DA0100021","https://www.cdw.com/shop/products/HNY-INTRMC-PC23D-DIRECT-THRML-PRINT/4850713.aspx?pfm=srh","HNY INTRMC PC23D DIRECT THRML PRINT","Honeywell","4850713","Label printerthermal paperRoll (2.35 in)203 dpiup to 480 inch/minUSB 2.0LAN","$500.00","$279.99","https://webobjects2.cdw.com/is/image/CDW/3624856?$product-main$","PC23DA0100021.jpg","8.5 in","7 in","3.2 lbs","2.2 in"
"3000015956742","https://www.cdw.com/shop/products/Dell-57404-25G-SFP-Full-Height-Dual-Port-PCIe-Adapter/4817229.aspx?pfm=srh","Dell 57404 25G SFP Full Height Dual Port PCIe Adapter","Dell","4817229","null","Call","$315.99","https://webobjects2.cdw.com/is/image/CDW/4737756?$product-main$","3000015956742.jpg","null","null","null","null"
"MBR1200B","https://www.cdw.com/shop/products/CRADLEPNT-1200B-RTR-NOMODEM-SOHO/4845786.aspx?pfm=srh","CRADLEPNT 1200B RTR NOMODEM (SOHO) (","Cradlepoint","4845786","Wireless router4-port switch802.11b/g/n2.4 GHz","$249.99","$177.99","https://webobjects2.cdw.com/is/image/CDW/2686020?$product-main$","MBR1200B.jpg","5.1 in","1.6 in","null","9.1 in"
"8871KUU","https://www.cdw.com/shop/products/LENOVO-SYSTEM-X3650-BSTK/4840795.aspx?pfm=srh","LENOVO SYSTEM X3650 (BSTK)","Lenovo","4840795","Serverrack-mountable2U2-way2 x Xeon E5-2690V4 / 2.6 GHzRAM 32 GBSAS","$7,715.99","$6,506.99","https://webobjects2.cdw.com/is/image/CDW/4124484?$product-main$","8871KUU.jpg","29.7 in","3.4 in","41.89 lbs","17.1 in"
"633808929701","https://www.cdw.com/shop/products/WASP-WDI4600-2D-BARCODE-SCANNER-USB/4760681.aspx?pfm=srh","WASP WDI4600 2D BARCODE SCANNER USB","Wasp Bar Code","4760681","•Scan 1D and 2D Barcodes •USB corded & omnidirectional reading •Reads barcodes on tablets and smart phones • Reads all common 1D barcodes and 2D barcodes including QR Code • Reads 1D barcodes up to 25” away and 2D barcodes up to 15” away •Withstands multiple 6' drops to concrete •Compatible with optional hands-free...","$349.99","$114.99","https://webobjects2.cdw.com/is/image/CDW/3301012?$product-main$","633808929701.jpg","2.8 in","7.1 in","6.88 oz","5 mil"
"M1N98AA#ABA","https://www.cdw.com/shop/products/HP-ELITE-E232-DISPLAY-23IN-BSTK/4855196.aspx?pfm=srh","HP ELITE E232 DISPLAY 23IN (BSTK)","HP Inc","4855196","LED monitor23"" (23"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$354.99","$312.99","https://webobjects2.cdw.com/is/image/CDW/3840416?$product-main$","M1N98AA#ABA.jpg","7.4 in","21.6 in","12.6 lbs","21.6 in"
"3000016394062","https://www.cdw.com/shop/products/Wyse-5010-Zero-Client-for-Citrix/4793957.aspx?pfm=srh","Wyse 5010 Zero Client for Citrix","Wyse CTO","4793957","null","$481.99","$266.99","https://webobjects2.cdw.com/is/image/CDW/4754477?$product-main$","3000016394062.jpg","null","null","null","null"
"TZ5-00001","https://www.cdw.com/shop/products/MS-SURFACE-PRO-4-M-128GB-4GB-EDU-BD/4825344.aspx?pfm=srh","MS SURFACE PRO 4 M 128GB 4GB EDU BD","Microsoft","4825344","Education Bundletabletwith detachable keyboardCore m3 6Y30 / 900 MHzWin 10 Pro 64-bit4 GB RAM128 GB SSD","Call","$733.99","https://webobjects2.cdw.com/is/image/CDW/3862794?$product-main$","TZ5-00001.jpg","7.9 in","0.3 in","27.02 oz","11.5 in"
"ECO-710","https://www.cdw.com/shop/products/BOXLIGHT-REPLACEMENT-REMOTE-BSTK/4804152.aspx?pfm=srh","BOXLIGHT REPLACEMENT REMOTE (BSTK)","Mimio","4804152","null","$91.99","$42.99","https://webobjects2.cdw.com/is/image/CDW/4457977?$product-main$","ECO-710.jpg","null","null","null","null"
"MLMN2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-9.7-WI-FI-32GB-GRAY/4837766.aspx?pfm=srh","APPLE IPAD PRO 9.7 WI-FI 32GB GRAY (","Apple","4837766","Tablet32 GB9.7"" IPS (2048 x 1536)space gray","Call","$475.99","https://webobjects2.cdw.com/is/image/CDW/4059992?$product-main$","MLMN2LL/A.jpg","0.2 in","9.4 in","15.41 oz","6.7 in"
"J8031A#ABA","https://www.cdw.com/shop/products/HP-JETDIRECT-2900-NW-PRINT-SRV-BSTK/4817968.aspx?pfm=srh","HP JETDIRECT 2900 NW PRINT SRV (BSTK","HP Inc","4817968","Print serverUSB 2.0Gigabit Ethernetfor Color LaserJet Managed Flow MFP E87640-E87660; LaserJet Managed Flow MFP E82540-E82560","$167.99","$108.99","https://webobjects2.cdw.com/is/image/CDW/3900619?$product-main$","J8031A#ABA.jpg","4.8 in","1.1 in","4.51 oz","3.4 in"
"6510/N","https://www.cdw.com/shop/products/XEROX-PHASER-6510-COLOR-PRINT-30PPM/4835041.aspx?pfm=srh","XEROX PHASER 6510 COLOR PRINT 30PPM","Xerox","4835041","PrintercolorlaserA4/Legal1200 x 2400 dpiup to 30 ppm (mono) / up to 30 ppm (color)capacity: 300 sheets","$249.00","$204.99","https://webobjects2.cdw.com/is/image/CDW/4363980?$product-main$","6510/N.jpg","19 in","13.7 in","52.47 lbs","16.5 in"
"AER1650LP6-NA-M","https://www.cdw.com/shop/products/CRADLEPNT-1650-ROUTER-CAT-6-NO-WIFI/4841865.aspx?pfm=srh","CRADLEPNT 1650 ROUTER CAT 6,NO WIFI","Cradlepoint","4841865","RouterWWAN4-port switchGigErack-mountable","$799.99","$557.99","https://webobjects2.cdw.com/is/image/CDW/4139451?$product-main$","AER1650LP6-NA-M.jpg","6.6 in","1.7 in","20.46 oz","8.3 in"
"2200-46175-001","https://www.cdw.com/shop/products/POLYCOM-UNVRSL-P-S-F-VVX-48V-5PK-BS/4802322.aspx?pfm=srh","POLYCOM UNVRSL P/S F/VVX 48V 5PK (BS","Polycom","4802322","Power adapter0.4 ANorth America (pack of 5)for VVX 300310400410","$104.99","$45.99","https://webobjects2.cdw.com/is/image/CDW/3004517?$product-main$","2200-46175-001.jpg","null","null","null","null"
"GK42-102510-000","https://www.cdw.com/shop/products/ZEBRA-GK420-TT-203DPI-USB-SER-CP-US/4838796.aspx?pfm=srh","ZEBRA GK420 TT 203DPI USB/SER/CP US","Zebra","4838796","Label printerDT/TTRoll (4.25 in)203 dpiup to 300 inch/minUSBserial","$417.00","$368.99","https://webobjects2.cdw.com/is/image/CDW/2461808a?$product-main$","GK42-102510-000.jpg","10 in","7.5 in","4.63 lbs","4.09 in"
"MFC-J6535DW","https://www.cdw.com/shop/products/BROTHER-MFC-J6535DW-INKJET-20PPM-BS/4813609.aspx?pfm=srh","BROTHER MFC-J6535DW INKJET 20PPM (BS","Brother","4813609","Multifunction printercolorink-jetLedger/A3 (11.7 in x 17 in) (original)A3/Ledger (media)up to 12 ppm (copying)up to 35 ppm (printing)","$288.99","$199.99","https://webobjects2.cdw.com/is/image/CDW/4378245?$product-main$","MFC-J6535DW.jpg","8 bit","12 in","43.89 lbs","22.6 in"
"IMTANT1201","https://www.cdw.com/shop/products/INMOTION-15FT-ANTENNA-BOLT-MNT-WHT/4786902.aspx?pfm=srh","INMOTION 15FT ANTENNA BOLT MNT WHT (","InMotion","4786902","null","$167.99","$75.99","https://webobjects2.cdw.com/is/image/CDW/3098576?$product-main$","IMTANT1201.jpg","null","null","null","null"
"201059-01","https://www.cdw.com/shop/products/PLANTRONICS-CA12CD-S-PTT-ADAPTER-BS/4760683.aspx?pfm=srh","PLANTRONICS CA12CD-S PTT ADAPTER (BS","Plantronics","4760683","null","$198.99","$59.99","https://webobjects2.cdw.com/is/image/CDW/3570596?$product-main$","201059-01.jpg","null","null","null","null"
"CBA-U29-C15ZAR","https://www.cdw.com/shop/products/ZEBRA-15in-USB-SHIELD-COIL-CAB-BSTK/4761779.aspx?pfm=srh","ZEBRA 15"" USB SHIELD COIL CAB (BSTK)","Zebra","4761779","USB cable4 pin USB Type A (M)15 ftcoiledfor Zebra DS4208DS6878DS9208","$79.99","$26.99","https://webobjects2.cdw.com/is/image/CDW/2580481?$product-main$","CBA-U29-C15ZAR.jpg","null","null","null","null"
"816883-B21-TUDOR","https://www.cdw.com/shop/products/HP-CTO-ONLY-120GB-6G-SATA-RI-3-SSD/4751040.aspx?pfm=srh","HP CTO ONLY 120GB 6G SATA RI-3 SSD (","Hewlett Packard Enterpris","4751040","Solid state drive120 GBhot-swap3.5"" LFFSATA 6Gb/swith HP SmartDrive Converter","$263.99","$72.99","https://webobjects2.cdw.com/is/image/CDW/4282169?$product-main$","816883-B21-TUDOR.jpg","null","0.6 in","null","null"
"M9L66A#B1H","https://www.cdw.com/shop/products/HP-OFFICEJET-PRO-8710-AIO-PRINTER-B/4803902.aspx?pfm=srh","HP OFFICEJET PRO 8710 AIO PRINTER (B","HP Inc","4803902","Multifunction printercolorink-jetLegal (8.5 in x 14 in) (original)A4/Legal (media)up to 30 ppm (copying)up to 35 ppm (printing)","$129.99","$64.99","https://webobjects2.cdw.com/is/image/CDW/4075128?$product-main$","M9L66A#B1H.jpg","8-bit","13.4 in","60 g/m²","19.7 in"
"GX42-202412-006M","https://www.cdw.com/shop/products/ZEBRA-GX420D-DT-203-CUT-USB-SER-ENET/4806125.aspx?pfm=srh","ZEBRA GX420D DT 203 CUT USB/SER/ENET","Zebra","4806125","Label printerthermal paperRoll (4.25 in)203 dpiup to 359.1 inch/minUSBLAN","$987.99","$463.99","https://webobjects2.cdw.com/is/image/CDW/2556011?$product-main$","GX42-202412-006M.jpg","8.2 in","6 in","3.09 lbs","4.09 in"
"UM.UX6AA.B05","https://www.cdw.com/shop/products/ACER-24in-1080-60HZ-K2-SERIES-BSTK/4836714.aspx?pfm=srh","ACER 24"" 1080 60HZ K2 SERIES (BSTK)","Acer","4836714","LED monitor24"" (23.6"" viewable)1920 x 1080 Full HD (1080p)TN300 cd/m²1000:15 ms","$91.99","$101.99","https://webobjects2.cdw.com/is/image/CDW/3707919?$product-main$","UM.UX6AA.B05.jpg","2.4 in","13.2 in","8.6 lbs","22.3 in"
"M1P02A8#ABA","https://www.cdw.com/shop/products/HP-SB-ELITE-E242-DISPLAY-24IN-BSTK/4828653.aspx?pfm=srh","HP SB ELITE E242 DISPLAY 24IN (BSTK)","HP Inc","4828653","LED monitor24"" (24"" viewable)1920 x 1200 Full HDPlane to Line Switching (PLS)250 cd/m²1000:17 ms","$264.99","$185.99","https://webobjects2.cdw.com/is/image/CDW/3840447?$product-main$","M1P02A8#ABA.jpg","7.4 in","20.4 in","13.7 lbs","22.1 in"
"G9F14AT#ABA","https://www.cdw.com/shop/products/HP-SB-T520-GX-217GA-16GB-4GB-BSTK/4843292.aspx?pfm=srh","HP SB T520 GX-217GA 16GB 4GB (BSTK)","HP Inc","4843292","Thin clientTower1 x GX-212JC / 1.2 GHzDual-core1600 MHz 4 GB DDR3L SDRAM16 GB SSDGigE","$499.99","$429.99","https://webobjects2.cdw.com/is/image/CDW/3441961?$product-main$","G9F14AT#ABA.jpg","7.9 in","7.9 in","2.29 lbs","1.8 in"
"ZT41043-T010000Z","https://www.cdw.com/shop/products/ZEBRA-ZT410-300DPI-USB-2.0-RS-232-B/4846218.aspx?pfm=srh","ZEBRA ZT410 300DPI USB 2.0 RS-232 (B","Zebra","4846218","Label printerthermal transferRoll (4.5 in)300 dpiup to 840.9 inch/minUSB 2.0LAN","$1,533.60","$1,279.99","https://webobjects2.cdw.com/is/image/CDW/3397542?$product-main$","ZT41043-T010000Z.jpg","19.5 in","12.8 in","36 lbs","4.09 in"
"ST2000DM006","https://www.cdw.com/shop/products/SEA-2TB-BARR-3.5-SATA-7.2K-BSTK/4834784.aspx?pfm=srh","SEA 2TB BARR 3.5 SATA 7.2K (BSTK)","Seagate","4834784","Hard drive2 TBinternal3.5""SATA 6Gb/s7200 rpmbuffer: 64 MB","$66.99","$61.99","https://webobjects2.cdw.com/is/image/CDW/4221400?$product-main$","ST2000DM006.jpg","5.8 in","1 in","22.08 oz","4 in"
"B5K125-48P2","https://www.cdw.com/shop/products/ENTERASYS-B5-48PT-10-100-1000-POE-2/4842556.aspx?pfm=srh","ENTERASYS B5 48PT 10/100/1000 POE-2","Enterasys","4842556","SwitchL4managed48 x 10/100/1000 (PoE) + 2 x shared SFP + 2 x 10 Gigabit SFP+desktopPoE","$5,921.99","$4,658.99","https://webobjects2.cdw.com/is/image/CDW/2079415?$product-main$","B5K125-48P2.jpg","14.5 in","1.7 in","14.33 lbs","17.4 in"
"ST2000NM0045","https://www.cdw.com/shop/products/SEAGATE-2TB-7.2K-SAS-3.5IN-HDD-BSTK/4838374.aspx?pfm=srh","SEAGATE 2TB 7.2K SAS 3.5IN HDD (BSTK","Seagate","4838374","Hard drive2 TBinternal3.5""SAS 12Gb/s7200 rpmbuffer: 128 MB","$164.99","$134.99","https://webobjects2.cdw.com/is/image/CDW/4289823?$product-main$","ST2000NM0045.jpg","5.8 in","1 in","21.51 oz","4 in"
"3000013140210","https://www.cdw.com/shop/products/Dell-Latitude-3189/4751758.aspx?pfm=srh","Dell Latitude 3189","Dell","4751758","null","$929.99","$258.99","https://webobjects2.cdw.com/is/image/CDW/4587270?$product-main$","3000013140210.jpg","null","null","null","null"
"ML0G2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-32GB-SLVR/4837680.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 32GB SLVR","Apple","4837680","Tablet32 GB12.9"" IPS (2732 x 2048)silver","$729.99","$645.99","https://webobjects2.cdw.com/is/image/CDW/3870047?$product-main$","ML0G2LL/A.jpg","0.3 in","12 in","25.15 oz","8.7 in"
"U2717D","https://www.cdw.com/shop/products/DELL-27IN-ULTRASHARP-INFINITYEDGE-B/4830683.aspx?pfm=srh","DELL 27IN ULTRASHARP INFINITYEDGE (B","Dell","4830683","LED monitor27"" (27"" viewable)2560 x 1440 QHDIPS350 cd/m²1000:16 ms","$515.99","$361.99","https://webobjects2.cdw.com/is/image/CDW/4101286?$product-main$","U2717D.jpg","1.9 in","14 in","9.9 lbs","24.1 in"
