"E245WMI-BK","https://www.cdw.com/shop/products/NEC-24IN-1920X1200-IPS-LED-MON-BSTK/4824004.aspx?pfm=srh","NEC 24IN 1920X1200 IPS LED MON (BSTK","NEC","4824004","LED monitor24""1920 x 1200AH-IPS250 cd/m²1000:16 ms","$295.99","$208.99","https://webobjects2.cdw.com/is/image/CDW/4187698?$product-main$","E245WMI-BK.jpg","8.4 in","15.5 in","13.7 lbs","21.9 in"
"507284-001","https://www.cdw.com/shop/products/HP-SOURCING-300GB-SAS-10K-2.5IN-BST/4796265.aspx?pfm=srh","HP SOURCING 300GB SAS 10K 2.5IN (BST","Hewlett Packard Enterpris","4796265","Hard drive300 GBinternal2.5"" SFFSAS10000 rpm","$178.99","$96.99","https://webobjects2.cdw.com/is/image/CDW/3539772?$product-main$","507284-001.jpg","null","null","null","null"
"UN28H4000BFXZA","https://www.cdw.com/shop/products/SAMSUNG-28IN-LED-720P-60HZ-BSTK/4800018.aspx?pfm=srh","SAMSUNG 28IN LED 720P 60HZ (BSTK)","Samsung","4800018","28"" Class (27.5"" viewable)H4000 Series LED TV720p","$194.99","$111.99","https://webobjects2.cdw.com/is/image/CDW/4526666?$product-main$","UN28H4000BFXZA.jpg","6.4 in","17.1 in","9 lbs","25.3 in"
"MZ-75E1T0B/AM","https://www.cdw.com/shop/products/SAMSUNG-850-EVO-1TB-SATA-2.5IN-SSD/4843944.aspx?pfm=srh","SAMSUNG 850 EVO 1TB SATA 2.5IN SSD (","Samsung","4843944","Solid state driveencrypted1 TBinternal2.5""SATA 6Gb/sbuffer: 1 GB","$353.99","$314.99","https://webobjects2.cdw.com/is/image/CDW/3514698?$product-main$","MZ-75E1T0B/AM.jpg","3.9 in","0.3 in","2.33 oz","2.7 in"
"MC32N0-GL4HAHEIA","https://www.cdw.com/shop/products/ZEBRA-WLAN-802.11ABGN-1D-GUN-BSTK/4810205.aspx?pfm=srh","ZEBRA WLAN 802.11ABGN 1D GUN (BSTK)","Zebra","4810205","Data collection terminalAndroid 4.1 (Jelly Bean)4 GB3"" color TFT ( 320 x 320 )barcode reader( laser )USB host","$1,459.15","$784.99","https://webobjects2.cdw.com/is/image/CDW/3551375?$product-main$","MC32N0-GL4HAHEIA.jpg","6.5 in","7.6 in","17.95 oz","3.2 in"
"43LV340H","https://www.cdw.com/shop/products/LG-43IN-1920X1080-HOSPITALITY-BSTK/4774647.aspx?pfm=srh","LG 43IN 1920X1080 HOSPITALITY (BSTK)","LG","4774647","43"" Class (42.5"" viewable)LV340H Series LED TVhotel / hospitality1080p (Full HD)direct-lit LEDblack coffee","$469.99","$208.99","https://webobjects2.cdw.com/is/image/CDW/4594721?$product-main$","43LV340H.jpg","11.9 in","24.6 in","27.3 lbs","38.3 in"
"FG-60E","https://www.cdw.com/shop/products/FORTINET-FG-60E-NGFW-BSTK/4827989.aspx?pfm=srh","FORTINET FG-60E NGFW (BSTK)","Fortinet","4827989","Security applianceGigEdesktop","$503.99","$329.99","https://webobjects2.cdw.com/is/image/CDW/4237718?$product-main$","FG-60E.jpg","6.3 in","1.5 in","31.74 oz","8.5 in"
"08G-P4-5170-KR","https://www.cdw.com/shop/products/EVGA-GEFORCE-GTX-1070-8GB-GAMING-BS/4852737.aspx?pfm=srh","EVGA GEFORCE GTX 1070 8GB GAMING (BS","EVGA","4852737","Graphics cardGF GTX 10708 GB GDDR5PCIe 3.0 x16DVIHDMI3 x DisplayPort","$494.99","$428.99","https://webobjects2.cdw.com/is/image/CDW/4477236?$product-main$","08G-P4-5170-KR.jpg","10.5 in","4.4 in","null","256-bit"
"GX42-102510-150","https://www.cdw.com/shop/products/ZEBRA-PRINTER-GX420T-TT-203DPI-USB/4851059.aspx?pfm=srh","ZEBRA PRINTER GX420T TT 203DPI USB (","Zebra","4851059","Label printerDT/TTRoll (4.25 in)203 dpiup to 359.1 inch/minparallelUSB","$534.00","$467.99","https://webobjects2.cdw.com/is/image/CDW/3471595?$product-main$","GX42-102510-150.jpg","10 in","7.5 in","4.63 lbs","4.09 in"
"PA328Q","https://www.cdw.com/shop/products/ASUS-LED-PA328-Q-32in-WIDE-4K-UHD-BS/4846711.aspx?pfm=srh","ASUS LED PA328 Q 32"" WIDE 4K/UHD (BS","Asus","4846711","LCD monitor32""3840 x 2160 4K UHD (2160p)IPS350 cd/m²1000:16 ms","$1,023.99","$871.99","https://webobjects2.cdw.com/is/image/CDW/3817606?$product-main$","PA328Q.jpg","9.4 in","24.2 in","25.75 lbs","28.9 in"
"CX2877-1472","https://www.cdw.com/shop/products/SOCKET-BT-CHX-7DI-DURABLE-SCANNER-B/4755427.aspx?pfm=srh","SOCKET BT CHX 7DI DURABLE SCANNER (B","Socket Mobile","4755427","Barcode scannerportable50 scan / secdecodedBluetooth 2.1 EDR","$337.99","$107.99","https://webobjects2.cdw.com/is/image/CDW/2877259?$product-main$","CX2877-1472.jpg","5.2 in","1.5 in","2.4 oz","5 mil"
"MFC9330CDW","https://www.cdw.com/shop/products/BROTHER-MFC-9330CDW-WRLS-CLR-AIO-BS/4800420.aspx?pfm=srh","BROTHER MFC-9330CDW WRLS CLR AIO (BS","Brother","4800420","Multifunction printercolorLEDLegal (8.5 in x 14 in) (original)A4/Legal (media)up to 23 ppm (copying)up to 23 ppm (printing)","$402.99","$223.99","https://webobjects2.cdw.com/is/image/CDW/3010496c?$product-main$","MFC9330CDW.jpg","8-bit","16.1 in","163 g/m²","16.1 in"
