"20H50045US","https://www.cdw.com/shop/products/LVO-TP-E570-I5-7200U-256GB-8GB-W10P/4856016.aspx?pfm=srh","LVO TP E570 I5-7200U 256GB 8GB W10P","Lenovo","4856016","Core i5 7200U / 2.5 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD TCG Opal Encryption 2NVMeDVD-Writer15.6"" IPS 1920 x 1080 (Full HD)","$903.99","$773.99","https://webobjects2.cdw.com/is/image/CDW/4310125?$product-main$","20H50045US.jpg","10.3 in","1 in","5.07 lbs","14.9 in"
"10MNS0B600-MC00012211","https://www.cdw.com/shop/products/Desktop-TC-M910t-I7-7700-32G-1TB-W10P/4811727.aspx?pfm=srh","Desktop TC M910t I7_7700 32G 1TB W10P","Lenovo","4811727","null","$2,509.99","$1,086.99","https://webobjects2.cdw.com/is/image/CDW/4571464?$product-main$","10MNS0B600-MC00012211.jpg","null","null","null","null"
"20FJS04C00-MC00008533","https://www.cdw.com/shop/products/Lenovo-ThinkPad-T560-20FH-15.6in-Core-i5-6300U-8-GB-RAM-256-GB-SSD/4771768.aspx?pfm=srh","Lenovo ThinkPad T560 20FH - 15.6"" - Core i5 6300U - 8 GB RAM - 256 GB SSD","Lenovo","4771768","UltrabookCore i5 6300U / 2.4 GHzWin 10 Pro 64-bit / Win 7 Pro 64-bit downgradepre-installed: Win 7 Pro 64-bit8 GB RAM256 GB SSD TCG Opal Encryption 215.6"" IPS 1920 x 1080 ( Full HD )","Call","$1,153.99","https://webobjects2.cdw.com/is/image/CDW/3970327?$product-main$","20FJS04C00-MC00008533.jpg","null","null","null","null"
"Y4E56UT#ABA","https://www.cdw.com/shop/products/HP-SB-705-G3-A6-9500-500GB-4GB-W10P/4837053.aspx?pfm=srh","HP SB 705 G3 A6-9500 500GB 4GB W10P","HP Inc","4837053","SFF1 x A6 9500 / 3.5 GHzRAM 4 GBHDD 500 GBDVDRadeon R5GigE","$529.99","$459.99","https://webobjects2.cdw.com/is/image/CDW/4305992?$product-main$","Y4E56UT#ABA.jpg","15 in","3.9 in","14.55 lbs","13.3 in"
"J8CGM","https://www.cdw.com/shop/products/DELL-OPTI-7040-I5-6500T-256GB-8G-W10/4816853.aspx?pfm=srh","DELL OPTI 7040 I5-6500T 256GB 8G W10","Dell","4816853","Micro1 x Core i5 6500T / 2.5 GHzRAM 8 GBSSD 256 GBHD Graphics 530GigEWLAN: 802.11a/b/g/n/ac","Call","$599.99","https://webobjects2.cdw.com/is/image/CDW/4095930?$product-main$","J8CGM.jpg","1.4 in","7.2 in","3.11 lbs","7 in"
"20HD004AUS","https://www.cdw.com/shop/products/LVO-TP-T470-I5-7300U-500GB-8GB-W10P/4836968.aspx?pfm=srh","LVO TP T470 I5-7300U 500GB 8GB W10P","Lenovo","4836968","Core i5 7300U / 2.6 GHzWin 10 Pro 64-bit8 GB RAM500 GB HDD14"" 1366 x 768 (HD)HD Graphics 620Wi-Fi","$1,071.99","$896.99","https://webobjects2.cdw.com/is/image/CDW/4559176?$product-main$","20HD004AUS.jpg","9.2 in","0.8 in","3.64 lbs","13.3 in"
"10GT0050US","https://www.cdw.com/shop/products/LVO-TC-M700-I3-6100-500GB-4GB-W10P/4844365.aspx?pfm=srh","LVO TC M700 I3-6100 500GB 4GB W10P (","Lenovo","4844365","SFF1 x Core i3 6100 / 3.7 GHzRAM 4 GBHDD 500 GBDVD SuperMultiHD Graphics 530GigE","$592.99","$513.99","https://webobjects2.cdw.com/is/image/CDW/4147146?$product-main$","10GT0050US.jpg","14.1 in","3.5 in","12.35 lbs","13.3 in"
"80US0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-CHROME-BSTK/4827978.aspx?pfm=srh","LVO N42 N3060 16GB 4GB CHROME (BSTK)","Lenovo","4827978","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$166.99","https://webobjects2.cdw.com/is/image/CDW/4121400?$product-main$","80US0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"3000013808093","https://www.cdw.com/shop/products/DELL-CTO-9560-I57300HQ-1TB-8GB-W10P/4853139.aspx?pfm=srh","DELL CTO 9560 I57300HQ 1TB 8GB W10P","Dell","4853139","null","Call","$1,216.99","https://webobjects2.cdw.com/is/image/CDW/4626654?$product-main$","3000013808093.jpg","null","null","null","null"
"Y4E56UT#ABA","https://www.cdw.com/shop/products/HP-SB-705-G3-A6-9500-500GB-4GB-W10P/4830530.aspx?pfm=srh","HP SB 705 G3 A6-9500 500GB 4GB W10P","HP Inc","4830530","SFF1 x A6 9500 / 3.5 GHzRAM 4 GBHDD 500 GBDVDRadeon R5GigE","$529.99","$389.99","https://webobjects2.cdw.com/is/image/CDW/4305992?$product-main$","Y4E56UT#ABA.jpg","15 in","3.9 in","14.55 lbs","13.3 in"
"10MK000DUS","https://www.cdw.com/shop/products/LVO-TC-M910S-I5-7500-512GB-8GB-W10P/4817609.aspx?pfm=srh","LVO TC M910S I5-7500 512GB 8GB W10P","Lenovo","4817609","SFF1 x Core i5 7500 / 3.4 GHzRAM 8 GBSSD 512 GBNVMeDVD-WriterGF GT 730 / HD Graphics 630","$1,039.99","$745.99","https://webobjects2.cdw.com/is/image/CDW/4603038?$product-main$","10MK000DUS.jpg","11.4 in","13.5 in","11.9 lbs","3.6 in"
"17FEB7JJZ","https://www.cdw.com/shop/products/BTO-HP-ZBOOK-17-G3-I7-6820HQ-1TB-BS/4840349.aspx?pfm=srh","BTO HP ZBOOK 17 G3 I7-6820HQ 1TB (BS","HP Inc","4840349","null","$4,424.99","$3,719.99","https://webobjects2.cdw.com/is/image/CDW/4500070?$product-main$","17FEB7JJZ.jpg","null","null","null","null"
"Y4E56UT#ABA","https://www.cdw.com/shop/products/HP-SB-705-G3-A6-9500-500GB-4GB-W10P/4855033.aspx?pfm=srh","HP SB 705 G3 A6-9500 500GB 4GB W10P","HP Inc","4855033","SFF1 x A6 9500 / 3.5 GHzRAM 4 GBHDD 500 GBDVDRadeon R5GigE","$529.99","$459.99","https://webobjects2.cdw.com/is/image/CDW/4305992?$product-main$","Y4E56UT#ABA.jpg","15 in","3.9 in","14.55 lbs","13.3 in"
"Z0UJ-2102744062","https://www.cdw.com/shop/products/APPLE-MBP-13.3-SIL-2.5-16GB-512GB-B/4818078.aspx?pfm=srh","APPLE MBP 13.3 SIL 2.5 16GB 512GB (B","Apple","4818078","null","$2,339.99","$1,869.99","https://webobjects2.cdw.com/is/image/CDW/4648004?$product-main$","Z0UJ-2102744062.jpg","null","null","null","null"
"17FEB7JJZ","https://www.cdw.com/shop/products/BTO-HP-ZBOOK-17-G3-I7-6820HQ-1TB-BS/4838762.aspx?pfm=srh","BTO HP ZBOOK 17 G3 I7-6820HQ 1TB (BS","HP Inc","4838762","null","$4,424.99","$2,753.99","https://webobjects2.cdw.com/is/image/CDW/4500070?$product-main$","17FEB7JJZ.jpg","null","null","null","null"
"4G86P","https://www.cdw.com/shop/products/DELL-5580-I7-7820-256GB-8GB-W10P-BS/4854913.aspx?pfm=srh","DELL 5580 I7-7820 256GB 8GB W10P (BS","Dell","4854913","Core i7 7820HQ / 2.9 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD15.6"" 1920 x 1080 (Full HD)GF 940MXWi-Fi","$1,649.99","$1,431.99","https://webobjects2.cdw.com/is/image/CDW/4457421?$product-main$","4G86P.jpg","9.9 in","1 in","4.25 lbs","14.8 in"
"80US0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-CHROME-BSTK/4812962.aspx?pfm=srh","LVO N42 N3060 16GB 4GB CHROME (BSTK)","Lenovo","4812962","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$165.99","https://webobjects2.cdw.com/is/image/CDW/4121400?$product-main$","80US0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"10NS0003US","https://www.cdw.com/shop/products/LVO-TC-M910Z-I5-7500-256GB-8GB-W10P/4856216.aspx?pfm=srh","LVO TC M910Z I5-7500 256GB 8GB W10P","Lenovo","4856216","All-in-onewith UltraFlex II Stand1 x Core i5 7500 / 3.4 GHzRAM 8 GBSSD 256 GBTCG Opal EncryptionNVMe","$1,105.99","$939.99","https://webobjects2.cdw.com/is/image/CDW/4606344?$product-main$","10NS0003US.jpg","10 in","19.9 in","20.72 lbs","23 in"
"80S6001VUS","https://www.cdw.com/shop/products/LVO-STF-N22-N3060-64GB-4GB-W10P-BST/4831740.aspx?pfm=srh","LVO STF N22 N3060 64GB 4GB W10P (BST","Lenovo","4831740","Celeron N3060 / 1.6 GHzWin 10 Pro 64-bit4 GB RAM64 GB eMMC11.6"" 1366 x 768 (HD)HD GraphicsWi-Fi","$194.99","$144.99","https://webobjects2.cdw.com/is/image/CDW/4331210?$product-main$","80S6001VUS.jpg","8.3 in","0.9 in","2.69 lbs","11.8 in"
"T4M32UT#ABA","https://www.cdw.com/shop/products/HP-SB-14-G4-N2840-16GB-4GB-CHROME-B/4851680.aspx?pfm=srh","HP SB 14 G4 N2840 16GB 4GB CHROME (B","HP Inc","4851680","Celeron N2840 / 2.16 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD GraphicsWi-Fi","$239.99","$209.99","https://webobjects2.cdw.com/is/image/CDW/3834848?$product-main$","T4M32UT#ABA.jpg","9.4 in","0.7 in","3.77 lbs","13.5 in"
"80US0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-CHROME-BSTK/4812969.aspx?pfm=srh","LVO N42 N3060 16GB 4GB CHROME (BSTK)","Lenovo","4812969","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$165.99","https://webobjects2.cdw.com/is/image/CDW/4121400?$product-main$","80US0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"80VJ0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-TOUCH-CHROME/4774115.aspx?pfm=srh","LVO N42 N3060 16GB 4GB TOUCH CHROME","Lenovo","4774115","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" touchscreen 1366 x 768 (HD)HD Graphics 400Wi-Fi","$276.99","$146.99","https://webobjects2.cdw.com/is/image/CDW/4195044?$product-main$","80VJ0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"10NY000WUS","https://www.cdw.com/shop/products/LVO-TC-M810Z-I7-6700-256GB-8GB-W7P/4855087.aspx?pfm=srh","LVO TC M810Z I7-6700 256GB 8GB W7P (","Lenovo","4855087","All-in-onewith UltraFlex II Stand1 x Core i7 6700 / 3.4 GHzRAM 8 GBSSD 256 GBNVMeDVD-Writer","$1,225.99","$1,039.99","https://webobjects2.cdw.com/is/image/CDW/4606721?$product-main$","10NY000WUS.jpg","10 in","19.3 in","18.3 lbs","21.1 in"
"NX.EF3AA.004","https://www.cdw.com/shop/products/ACER-C910-15-3205U-32GB-4GB-CHROME/4785348.aspx?pfm=srh","ACER C910 15 3205U 32GB 4GB CHROME (","Acer","4785348","Celeron 3205U / 1.5 GHzChrome OS4 GB RAM32 GB SSD15.6"" IPS 1920 x 1080 (Full HD)HD GraphicsWi-Fi","$283.99","$146.99","https://webobjects2.cdw.com/is/image/CDW/3601016?$product-main$","NX.EF3AA.004.jpg","10.1 in","1 in","4.85 lbs","15.5 in"
"Y4E56UT#ABA","https://www.cdw.com/shop/products/HP-SB-705-G3-A6-9500-500GB-4GB-W10P/4836796.aspx?pfm=srh","HP SB 705 G3 A6-9500 500GB 4GB W10P","HP Inc","4836796","SFF1 x A6 9500 / 3.5 GHzRAM 4 GBHDD 500 GBDVDRadeon R5GigE","$529.99","$459.99","https://webobjects2.cdw.com/is/image/CDW/4305992?$product-main$","Y4E56UT#ABA.jpg","15 in","3.9 in","14.55 lbs","13.3 in"
"10NS0003US","https://www.cdw.com/shop/products/LVO-TC-M910Z-I5-7500-256GB-8GB-W10P/4856224.aspx?pfm=srh","LVO TC M910Z I5-7500 256GB 8GB W10P","Lenovo","4856224","All-in-onewith UltraFlex II Stand1 x Core i5 7500 / 3.4 GHzRAM 8 GBSSD 256 GBTCG Opal EncryptionNVMe","$1,105.99","$939.99","https://webobjects2.cdw.com/is/image/CDW/4606344?$product-main$","10NS0003US.jpg","10 in","19.9 in","20.72 lbs","23 in"
"Z0UD-2102745055","https://www.cdw.com/shop/products/APPLE-MBP-TB-15.4-SL-3.1-1TB-RP5-DUP/4835525.aspx?pfm=srh","APPLE MBP TB 15.4 SL 3.1 1TB RP5-DUP","Apple","4835525","null","$3,539.99","$3,143.99","https://webobjects2.cdw.com/is/image/CDW/4744412?$product-main$","Z0UD-2102745055.jpg","null","null","null","null"
"T4M34UT#ABA","https://www.cdw.com/shop/products/HP-SB-14-G4-N2940-32GB-4GB-CHROME-B/4817728.aspx?pfm=srh","HP SB 14 G4 N2940 32GB 4GB CHROME (B","HP Inc","4817728","Celeron N2940 / 1.83 GHzChrome OS4 GB RAM32 GB eMMC14"" 1920 x 1080 (Full HD)HD GraphicsWi-Fi","$294.99","$218.99","https://webobjects2.cdw.com/is/image/CDW/3834861?$product-main$","T4M34UT#ABA.jpg","9.4 in","0.7 in","3.77 lbs","13.5 in"
"20HVS00000","https://www.cdw.com/shop/products/LVO-STF-11E-N3450-128GB-4GB-W-10P-B/4854443.aspx?pfm=srh","LVO STF 11E N3450 128GB 4GB W/10P (B","Lenovo","4854443","Celeron N3450 / 1.1 GHzWin 10 Pro 64-bit4 GB RAM128 GB SSD11.6"" TN 1366 x 768 (HD)HD Graphics 500Wi-Fi","$542.99","$471.99","https://webobjects2.cdw.com/is/image/CDW/4512852?$product-main$","20HVS00000.jpg","8.3 in","0.9 in","3.35 lbs","11.8 in"
"ZA260016US","https://www.cdw.com/shop/products/LVO-N23-YOGA-32GB-4GB-TOUCH-CHROME/4854578.aspx?pfm=srh","LVO N23 YOGA 32GB 4GB TOUCH CHROME (","Lenovo","4854578","Flip designMT8173cChrome OS4 GB RAM32 GB eMMC11.6"" IPS touchscreen 1366 x 768 (HD)Wi-Fi","$283.99","$248.99","https://webobjects2.cdw.com/is/image/CDW/4474535?$product-main$","ZA260016US.jpg","null","0.8 in","2.98 lbs","null"
"10MR0044US","https://www.cdw.com/shop/products/LVO-TC-M710Q-I5-7400T-256GB-8GB-W10P/4853454.aspx?pfm=srh","LVO TC M710Q I5-7400T 256GB 8GB W10P","Lenovo","4853454","Tiny desktop1 x Core i5 7400T / 2.4 GHzRAM 8 GBSSD 256 GBTCG Opal Encryption 2NVMeHD Graphics 630","$732.99","$628.99","https://webobjects2.cdw.com/is/image/CDW/4605822?$product-main$","10MR0044US.jpg","7.2 in","1.4 in","2.91 lbs","7 in"
"T4M32UT#ABA","https://www.cdw.com/shop/products/HP-SB-14-G4-N2840-16GB-4GB-CHROME-B/4851684.aspx?pfm=srh","HP SB 14 G4 N2840 16GB 4GB CHROME (B","HP Inc","4851684","Celeron N2840 / 2.16 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD GraphicsWi-Fi","$239.99","$209.99","https://webobjects2.cdw.com/is/image/CDW/3834848?$product-main$","T4M32UT#ABA.jpg","9.4 in","0.7 in","3.77 lbs","13.5 in"
"NX.SHWAA.003","https://www.cdw.com/shop/products/ACER-SF114-N3710-128GB-4GB-W10H-BS/4825701.aspx?pfm=srh","ACER SF114 N3710 128GB 4GB W10H (BS","Acer","4825701","Pentium N3710 / 1.6 GHzWin 10 Home 64-bit4 GB RAM128 GB eMMC14"" 1366 x 768 (HD)HD Graphics 405Wi-Fi","$323.99","$239.99","https://webobjects2.cdw.com/is/image/CDW/4398341?$product-main$","NX.SHWAA.003.jpg","9.2 in","0.7 in","3.53 lbs","13.4 in"
"20GB001HUS","https://www.cdw.com/shop/products/LVO-TP-11E-3RD-GEN-N3160-128GB-4GB/4772713.aspx?pfm=srh","LVO TP 11E 3RD GEN N3160 128GB 4GB (","Lenovo","4772713","Celeron N3160 / 1.6 GHzWin 10 Pro 64-bit4 GB RAM128 GB SSD11.6"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","Call","$227.99","https://webobjects2.cdw.com/is/image/CDW/4331229?$product-main$","20GB001HUS.jpg","8.3 in","0.9 in","3.31 lbs","11.8 in"
"2TD13US#ABA","https://www.cdw.com/shop/products/HP-800-G3-I5-7500-500GB-8GB-BSTK/4817057.aspx?pfm=srh","HP 800 G3 I5-7500 500GB 8GB (BSTK)","HP Inc","4817057","null","$1,387.99","$529.99","https://webobjects2.cdw.com/is/image/CDW/4735690?$product-main$","2TD13US#ABA.jpg","null","null","null","null"
"20HY0000US","https://www.cdw.com/shop/products/LVO-TP-11E-G4-N3450-32GB-4GB-CHROME/4834940.aspx?pfm=srh","LVO TP 11E G4 N3450 32GB 4GB CHROME","Lenovo","4834940","Flip designCeleron N3450 / 1.1 GHzChrome OS4 GB RAM32 GB eMMC11.6"" IPS touchscreen 1366 x 768 (HD)HD Graphics 500","$451.99","$389.99","https://webobjects2.cdw.com/is/image/CDW/4572514?$product-main$","20HY0000US.jpg","8.3 in","0.9 in","3.51 lbs","11.8 in"
"80US0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-CHROME-BSTK/4812973.aspx?pfm=srh","LVO N42 N3060 16GB 4GB CHROME (BSTK)","Lenovo","4812973","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$165.99","https://webobjects2.cdw.com/is/image/CDW/4121400?$product-main$","80US0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"20HH002QUS","https://www.cdw.com/shop/products/LVO-TP-P51-I7-7700HQ-512GB-16GB-W10P/4853129.aspx?pfm=srh","LVO TP P51 I7-7700HQ 512GB 16GB W10P","Lenovo","4853129","Core i7 7700HQ / 2.8 GHzWin 10 Pro 64-bit16 GB RAM512 GB SSD TCG Opal Encryption 2NVMe15.6"" IPS touchscreen 1920 x 1080 (Full HD)Quadro M1200M / HD Graphics 630","$2,072.99","$1,742.99","https://webobjects2.cdw.com/is/image/CDW/4626923?$product-main$","20HH002QUS.jpg","9.9 in","1.2 in","6.39 lbs","14.9 in"
"20GL0000US","https://www.cdw.com/shop/products/LVO-TP-13-3855U-16GB-4GB-CHROME-BST/4844564.aspx?pfm=srh","LVO TP 13 3855U 16GB 4GB CHROME (BST","Lenovo","4844564","Celeron 3855U / 1.6 GHzChrome OS4 GB RAM16 GB eMMC13.3"" 1366 x 768 (HD)HD Graphics 510Wi-Fi","$399.99","$351.99","https://webobjects2.cdw.com/is/image/CDW/4117344?$product-main$","20GL0000US.jpg","8.8 in","0.8 in","3.11 lbs","12.7 in"
